race_id,race_date,track,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
8320240126010010,2024-01-26,久留米競輪,10,Ｓ級予選,19:29,19:24,7,https://keirin.kdreams.jp/kurume/racedetail/8320240126010010/?pageType=result,2026-08-28T12:11:32.076904+00:00,5-1-3/6/4-2-7,published,コンドル出版社,楽天Kドリームス 並び予想
8320240126010011,2024-01-26,久留米競輪,11,Ｓ級予選,19:54,19:49,7,https://keirin.kdreams.jp/kurume/racedetail/8320240126010011/?pageType=result,2026-08-28T12:11:34.113316+00:00,1-4-6/7-2/5-3,published,コンドル出版社,楽天Kドリームス 並び予想
4220240128010006,2024-01-28,名古屋競輪,6,Ｓ級予選,17:43,17:38,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128010006/?pageType=result,2026-08-28T12:11:36.079944+00:00,3-5/6/1-4/2-7,published,中部競輪,楽天Kドリームス 並び予想
4220240128010007,2024-01-28,名古屋競輪,7,Ｓ級予選,18:10,18:05,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128010007/?pageType=result,2026-08-28T12:11:37.831070+00:00,4-1/3-5-6/7-2,published,中部競輪,楽天Kドリームス 並び予想
4220240128010008,2024-01-28,名古屋競輪,8,Ｓ級予選,18:37,18:32,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128010008/?pageType=result,2026-08-28T12:11:39.600942+00:00,1-5-6/7-2/4-3,published,中部競輪,楽天Kドリームス 並び予想
4220240128010009,2024-01-28,名古屋競輪,9,Ｓ級予選,19:04,18:59,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128010009/?pageType=result,2026-08-28T12:11:41.317765+00:00,7-3/1-4-6/2/5,published,中部競輪,楽天Kドリームス 並び予想
4220240128010010,2024-01-28,名古屋競輪,10,Ｓ級予選,19:31,19:26,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128010010/?pageType=result,2026-08-28T12:11:43.145202+00:00,7-1/2-6/3-4-5,published,中部競輪,楽天Kドリームス 並び予想
4220240128010011,2024-01-28,名古屋競輪,11,Ｓ級予選,19:58,19:53,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128010011/?pageType=result,2026-08-28T12:11:45.157498+00:00,1-4/5-2-7/6-3,published,中部競輪,楽天Kドリームス 並び予想
3520240129010006,2024-01-29,平塚競輪,6,Ｓ級予選,13:08,13:03,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010006/?pageType=result,2026-08-28T12:11:48.006629+00:00,1-5-3/2-4-7/6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129010007,2024-01-29,平塚競輪,7,Ｓ級予選,13:38,13:33,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010007/?pageType=result,2026-08-28T12:11:50.762363+00:00,5-7-2/6-1/4-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129010008,2024-01-29,平塚競輪,8,Ｓ級予選,14:09,14:04,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010008/?pageType=result,2026-08-28T12:11:53.253589+00:00,3-5/1-4-6/7-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129010009,2024-01-29,平塚競輪,9,Ｓ級予選,14:41,14:36,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010009/?pageType=result,2026-08-28T12:11:55.374646+00:00,3-7/4-5-1/6-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129010010,2024-01-29,平塚競輪,10,Ｓ級予選,15:15,15:10,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010010/?pageType=result,2026-08-28T12:11:57.261448+00:00,6-5-2/3-4/7-1,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129010011,2024-01-29,平塚競輪,11,Ｓ級予選,15:50,15:45,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010011/?pageType=result,2026-08-28T12:11:59.057965+00:00,1-5/7-2-4/6-3,published,小田競・サイクル,楽天Kドリームス 並び予想
8120240131010008,2024-01-31,小倉競輪,8,Ｓ級予選,18:35,18:30,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131010008/?pageType=result,2026-08-28T12:12:00.792317+00:00,6-1/4-2/5-3-7,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131010009,2024-01-31,小倉競輪,9,Ｓ級予選,19:00,18:55,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131010009/?pageType=result,2026-08-28T12:12:02.682814+00:00,4-1-6/2-5/7-3,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131010010,2024-01-31,小倉競輪,10,Ｓ級予選,19:25,19:20,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131010010/?pageType=result,2026-08-28T12:12:04.442508+00:00,5-3/2-7/6-1-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131010011,2024-01-31,小倉競輪,11,Ｓ級予選,19:50,19:45,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131010011/?pageType=result,2026-08-28T12:12:06.293335+00:00,5-1-7/6-2/3-4,published,コンドル出版社,楽天Kドリームス 並び予想
7320240201010006,2024-02-01,小松島競輪,6,Ｓ級予選,12:57,12:52,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010006/?pageType=result,2026-08-28T12:12:08.178698+00:00,1-4/5-2-7/6-3,published,競輪毎日,楽天Kドリームス 並び予想
7320240201010007,2024-02-01,小松島競輪,7,Ｓ級予選,13:29,13:24,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010007/?pageType=result,2026-08-28T12:12:10.916115+00:00,6-1/2-5/7-3-4,published,競輪毎日,楽天Kドリームス 並び予想
7320240201010008,2024-02-01,小松島競輪,8,Ｓ級予選,14:01,13:56,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010008/?pageType=result,2026-08-28T12:12:12.882787+00:00,7-1/5-2/3-4/6,published,競輪毎日,楽天Kドリームス 並び予想
7320240201010009,2024-02-01,小松島競輪,9,Ｓ級予選,14:33,14:28,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010009/?pageType=result,2026-08-28T12:12:14.618729+00:00,1-7-5/6-2/3-4,published,競輪毎日,楽天Kドリームス 並び予想
7320240201010010,2024-02-01,小松島競輪,10,Ｓ級予選,15:06,15:01,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010010/?pageType=result,2026-08-28T12:12:16.405004+00:00,2-1-5/6-3/4-7,published,競輪毎日,楽天Kドリームス 並び予想
7320240201010011,2024-02-01,小松島競輪,11,Ｓ級予選,15:40,15:35,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010011/?pageType=result,2026-08-28T12:12:18.139695+00:00,1-7-4/5-2/6-3,published,競輪毎日,楽天Kドリームス 並び予想
1320240202010006,2024-02-02,いわき平競輪,6,Ｓ級予選,17:45,17:40,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010006/?pageType=result,2026-08-28T12:12:19.948854+00:00,5-1-7/2-6/3-4,published,アオケイ,楽天Kドリームス 並び予想
1320240202010007,2024-02-02,いわき平競輪,7,Ｓ級予選,18:10,18:05,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010007/?pageType=result,2026-08-28T12:12:21.690234+00:00,1-5-2-6/4-3-7,published,アオケイ,楽天Kドリームス 並び予想
1320240202010008,2024-02-02,いわき平競輪,8,Ｓ級予選,18:35,18:30,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010008/?pageType=result,2026-08-28T12:12:23.515185+00:00,4-5-1/2-6/7-3,published,アオケイ,楽天Kドリームス 並び予想
1320240202010009,2024-02-02,いわき平競輪,9,Ｓ級予選,19:00,18:55,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010009/?pageType=result,2026-08-28T12:12:25.987614+00:00,2-5/1-6/4-7-3,published,アオケイ,楽天Kドリームス 並び予想
1320240202010010,2024-02-02,いわき平競輪,10,Ｓ級予選,19:25,19:20,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010010/?pageType=result,2026-08-28T12:12:28.304766+00:00,2-5-4/1-6/3-7,published,アオケイ,楽天Kドリームス 並び予想
1320240202010011,2024-02-02,いわき平競輪,11,Ｓ級予選,19:50,19:45,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010011/?pageType=result,2026-08-28T12:12:31.830134+00:00,5-1-7/6-2/3-4,published,アオケイ,楽天Kドリームス 並び予想
5620240205010006,2024-02-05,岸和田競輪,6,Ｓ級予選,13:01,12:56,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240205010006/?pageType=result,2026-08-28T12:12:34.438567+00:00,1-4-5/6/7-3-2,published,競輪研究,楽天Kドリームス 並び予想
5620240205010007,2024-02-05,岸和田競輪,7,Ｓ級予選,13:32,13:27,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240205010007/?pageType=result,2026-08-28T12:12:36.551931+00:00,3-5/7-4-1/6-2,published,競輪研究,楽天Kドリームス 並び予想
5620240205010008,2024-02-05,岸和田競輪,8,Ｓ級予選,14:04,13:59,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240205010008/?pageType=result,2026-08-28T12:12:38.469996+00:00,6-7-3/1-5/4-2,published,競輪研究,楽天Kドリームス 並び予想
5620240205010009,2024-02-05,岸和田競輪,9,Ｓ級予選,14:36,14:31,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240205010009/?pageType=result,2026-08-28T12:12:41.207784+00:00,1-7-4/5-2-3-6,published,競輪研究,楽天Kドリームス 並び予想
5620240205010010,2024-02-05,岸和田競輪,10,Ｓ級予選,15:08,15:03,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240205010010/?pageType=result,2026-08-28T12:12:43.098900+00:00,7-1-6/2-5/3-4,published,競輪研究,楽天Kドリームス 並び予想
5620240205010011,2024-02-05,岸和田競輪,11,Ｓ級予選,15:42,15:37,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240205010011/?pageType=result,2026-08-28T12:12:44.908427+00:00,4-5-1/2-6/3-7,published,競輪研究,楽天Kドリームス 並び予想
4520240205010006,2024-02-05,豊橋競輪,6,Ｓ級予選,17:43,17:38,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520240205010006/?pageType=result,2026-08-28T12:12:46.669435+00:00,1-7/4-3-6/5-2,published,中部競輪,楽天Kドリームス 並び予想
4520240205010007,2024-02-05,豊橋競輪,7,Ｓ級予選,18:10,18:05,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520240205010007/?pageType=result,2026-08-28T12:12:48.440194+00:00,3-4-7/1-5/6-2,published,中部競輪,楽天Kドリームス 並び予想
4520240205010008,2024-02-05,豊橋競輪,8,Ｓ級予選,18:37,18:32,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520240205010008/?pageType=result,2026-08-28T12:12:50.303511+00:00,4-1-6/2-7/5-3,published,中部競輪,楽天Kドリームス 並び予想
4520240205010009,2024-02-05,豊橋競輪,9,Ｓ級予選,19:04,18:59,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520240205010009/?pageType=result,2026-08-28T12:12:52.047746+00:00,5-1/2-4/7-3/6,published,中部競輪,楽天Kドリームス 並び予想
4520240205010010,2024-02-05,豊橋競輪,10,Ｓ級予選,19:32,19:27,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520240205010010/?pageType=result,2026-08-28T12:12:53.842962+00:00,1-4-7/6/5-3-2,published,中部競輪,楽天Kドリームス 並び予想
4520240205010011,2024-02-05,豊橋競輪,11,Ｓ級予選,20:00,19:55,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520240205010011/?pageType=result,2026-08-28T12:12:55.583053+00:00,5-2-4/6-1/3-7,published,中部競輪,楽天Kドリームス 並び予想
7320240206010006,2024-02-06,小松島競輪,6,Ｓ級予選,13:07,13:02,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240206010006/?pageType=result,2026-08-28T12:12:57.466188+00:00,3-4-1-6/5-2-7,published,競輪毎日,楽天Kドリームス 並び予想
7320240206010007,2024-02-06,小松島競輪,7,Ｓ級予選,13:38,13:33,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240206010007/?pageType=result,2026-08-28T12:12:59.206471+00:00,1-7-2/6/3-4-5,published,競輪毎日,楽天Kドリームス 並び予想
7320240206010008,2024-02-06,小松島競輪,8,Ｓ級予選,14:10,14:05,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240206010008/?pageType=result,2026-08-28T12:13:01.030403+00:00,1-4-7/6-2/3-5,published,競輪毎日,楽天Kドリームス 並び予想
7320240206010009,2024-02-06,小松島競輪,9,Ｓ級予選,14:42,14:37,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240206010009/?pageType=result,2026-08-28T12:13:02.829170+00:00,4-1/2-6/7-3-5,published,競輪毎日,楽天Kドリームス 並び予想
7320240206010010,2024-02-06,小松島競輪,10,Ｓ級予選,15:14,15:09,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240206010010/?pageType=result,2026-08-28T12:13:04.587658+00:00,5-1-7/6-2/3-4,published,競輪毎日,楽天Kドリームス 並び予想
7320240206010011,2024-02-06,小松島競輪,11,Ｓ級予選,15:50,15:45,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240206010011/?pageType=result,2026-08-28T12:13:06.675839+00:00,1-7-4/2-6/5-3,published,競輪毎日,楽天Kドリームス 並び予想
3420240207010006,2024-02-07,川崎競輪,6,Ｓ級予選,17:34,17:29,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420240207010006/?pageType=result,2026-08-28T12:13:08.435728+00:00,7-1/5-3/2-4-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3420240207010007,2024-02-07,川崎競輪,7,Ｓ級予選,18:01,17:56,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420240207010007/?pageType=result,2026-08-28T12:13:10.289980+00:00,4-1/5-2-6/3-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3420240207010008,2024-02-07,川崎競輪,8,Ｓ級予選,18:29,18:24,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420240207010008/?pageType=result,2026-08-28T12:13:12.052071+00:00,1-5-7/4-3/6-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3420240207010009,2024-02-07,川崎競輪,9,Ｓ級予選,18:57,18:52,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420240207010009/?pageType=result,2026-08-28T12:13:13.896860+00:00,1-4-5/6-2/7-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3420240207010010,2024-02-07,川崎競輪,10,Ｓ級予選,19:25,19:20,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420240207010010/?pageType=result,2026-08-28T12:13:15.647465+00:00,2-7/1/4/6-5-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3420240207010011,2024-02-07,川崎競輪,11,Ｓ級予選,19:53,19:48,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420240207010011/?pageType=result,2026-08-28T12:13:17.472777+00:00,1-7/5-2/3-4-6,published,小田競・サイクル,楽天Kドリームス 並び予想
2320240210010008,2024-02-10,取手競輪,8,Ｓ級予選,13:55,13:50,7,https://keirin.kdreams.jp/toride/racedetail/2320240210010008/?pageType=result,2026-08-28T12:13:19.260757+00:00,4-1/6-2/3-5-7,published,アオケイ,楽天Kドリームス 並び予想
2320240210010009,2024-02-10,取手競輪,9,Ｓ級予選,14:25,14:20,7,https://keirin.kdreams.jp/toride/racedetail/2320240210010009/?pageType=result,2026-08-28T12:13:21.043549+00:00,1-5-4/2-7/6-3,published,アオケイ,楽天Kドリームス 並び予想
2320240210010010,2024-02-10,取手競輪,10,Ｓ級予選,14:58,14:53,7,https://keirin.kdreams.jp/toride/racedetail/2320240210010010/?pageType=result,2026-08-28T12:13:22.901374+00:00,1-6/4/5-2/3-7,published,アオケイ,楽天Kドリームス 並び予想
2320240210010011,2024-02-10,取手競輪,11,Ｓ級予選,15:33,15:28,7,https://keirin.kdreams.jp/toride/racedetail/2320240210010011/?pageType=result,2026-08-28T12:13:24.641871+00:00,7-1-5/4-2/3-6,published,アオケイ,楽天Kドリームス 並び予想
3720240213010006,2024-02-13,伊東競輪,6,Ｓ級予選,17:30,17:25,7,https://keirin.kdreams.jp/ito/racedetail/3720240213010006/?pageType=result,2026-08-28T12:13:26.440480+00:00,3-1-7/5-2-4/6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240213010007,2024-02-13,伊東競輪,7,Ｓ級予選,17:57,17:52,7,https://keirin.kdreams.jp/ito/racedetail/3720240213010007/?pageType=result,2026-08-28T12:13:28.191376+00:00,1-6/5-3-4/7-2,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240213010008,2024-02-13,伊東競輪,8,Ｓ級予選,18:25,18:20,7,https://keirin.kdreams.jp/ito/racedetail/3720240213010008/?pageType=result,2026-08-28T12:13:31.021731+00:00,2-4/5-1/7-3/6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240213010009,2024-02-13,伊東競輪,9,Ｓ級予選,18:53,18:48,7,https://keirin.kdreams.jp/ito/racedetail/3720240213010009/?pageType=result,2026-08-28T12:13:32.979973+00:00,7-1/4-3/6/2-5,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240213010010,2024-02-13,伊東競輪,10,Ｓ級予選,19:23,19:18,7,https://keirin.kdreams.jp/ito/racedetail/3720240213010010/?pageType=result,2026-08-28T12:13:34.961475+00:00,4-5-1/3-7/6-2,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240213010011,2024-02-13,伊東競輪,11,Ｓ級予選,19:53,19:48,7,https://keirin.kdreams.jp/ito/racedetail/3720240213010011/?pageType=result,2026-08-28T12:13:36.720477+00:00,1-5-4/2-7/6-3,published,ひかり・小田競,楽天Kドリームス 並び予想
2620240213010006,2024-02-13,西武園競輪,6,Ｓ級予選,12:49,12:44,7,https://keirin.kdreams.jp/seibuen/racedetail/2620240213010006/?pageType=result,2026-08-28T12:13:38.516129+00:00,5-2-6/1-7/4-3,published,アオケイ,楽天Kドリームス 並び予想
2620240213010007,2024-02-13,西武園競輪,7,Ｓ級予選,13:19,13:14,7,https://keirin.kdreams.jp/seibuen/racedetail/2620240213010007/?pageType=result,2026-08-28T12:13:40.362287+00:00,4-1-5/2-7/6-3,published,アオケイ,楽天Kドリームス 並び予想
2620240213010008,2024-02-13,西武園競輪,8,Ｓ級予選,13:51,13:46,7,https://keirin.kdreams.jp/seibuen/racedetail/2620240213010008/?pageType=result,2026-08-28T12:13:42.136699+00:00,1-5-6/4-2/7-3,published,アオケイ,楽天Kドリームス 並び予想
2620240213010009,2024-02-13,西武園競輪,9,Ｓ級予選,14:23,14:18,7,https://keirin.kdreams.jp/seibuen/racedetail/2620240213010009/?pageType=result,2026-08-28T12:13:43.946114+00:00,1-4-6/5-2/3-7,published,アオケイ,楽天Kドリームス 並び予想
2620240213010010,2024-02-13,西武園競輪,10,Ｓ級予選,14:55,14:50,7,https://keirin.kdreams.jp/seibuen/racedetail/2620240213010010/?pageType=result,2026-08-28T12:13:45.731504+00:00,5-1-6/2-7/4-3,published,アオケイ,楽天Kドリームス 並び予想
2620240213010011,2024-02-13,西武園競輪,11,Ｓ級予選,15:27,15:22,7,https://keirin.kdreams.jp/seibuen/racedetail/2620240213010011/?pageType=result,2026-08-28T12:13:47.547603+00:00,1-5-6/4-2/7-3,published,アオケイ,楽天Kドリームス 並び予想
6120240214010008,2024-02-14,玉野競輪,8,Ｓ級予選,14:05,14:00,7,https://keirin.kdreams.jp/tamano/racedetail/6120240214010008/?pageType=result,2026-08-28T12:13:49.321246+00:00,1-5-6/3/7-2-4,published,競輪毎日,楽天Kドリームス 並び予想
6120240214010009,2024-02-14,玉野競輪,9,Ｓ級予選,14:40,14:35,7,https://keirin.kdreams.jp/tamano/racedetail/6120240214010009/?pageType=result,2026-08-28T12:13:51.166071+00:00,5-1-6/3/4/7-2,published,競輪毎日,楽天Kドリームス 並び予想
