race_id,race_date,track,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
4220240121010011,2024-01-21,名古屋競輪,11,Ｓ級予選,15:50,15:45,https://keirin.kdreams.jp/nagoya/racedetail/4220240121010011/?pageType=result,2026-08-28T12:10:51.271080+00:00,5,三好 恵一郎,群 馬/36/99,群馬,36,99,S2,両,3.92,95.48,2,5,0,1,1,0,2,0,4,19,8.0,8.0,24.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""5"", ""5"", ""三好 恵一郎 群 馬/36/99"", ""S2"", ""両"", ""3.92"", ""95.48"", ""2"", ""5"", ""0"", ""1"", ""1"", ""0"", ""2"", ""0"", ""4"", ""19"", ""8.0"", ""8.0"", ""24.0""], ""row_class"": [""n5""]}",4-1-6/5-2/7-3,published,中部競輪,楽天Kドリームス 並び予想,2,1,2,押え先
4220240121010011,2024-01-21,名古屋競輪,11,Ｓ級予選,15:50,15:45,https://keirin.kdreams.jp/nagoya/racedetail/4220240121010011/?pageType=result,2026-08-28T12:10:51.271080+00:00,6,西岡 正一,和歌山/46/84,和歌山,46,84,S2,追,3.93,93.18,4,0,0,0,5,7,4,8,5,10,14.8,44.4,62.9,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""西岡 正一 和歌山/46/84"", ""S2"", ""追"", ""3.93"", ""93.18"", ""4"", ""0"", ""0"", ""0"", ""5"", ""7"", ""4"", ""8"", ""5"", ""10"", ""14.8"", ""44.4"", ""62.9""], ""row_class"": [""n6""]}",4-1-6/5-2/7-3,published,中部競輪,楽天Kドリームス 並び予想,1,3,3,追込
4220240121010011,2024-01-21,名古屋競輪,11,Ｓ級予選,15:50,15:45,https://keirin.kdreams.jp/nagoya/racedetail/4220240121010011/?pageType=result,2026-08-28T12:10:51.271080+00:00,7,板垣 昴,福 島/31/115,福島,31,115,S2,逃,3.92,99.42,2,9,1,6,1,0,6,2,6,12,23.0,30.7,53.8,注,4,"{""cells"": [""注"", """", ""4"", ""7"", ""板垣 昴 福 島/31/115"", ""S2"", ""逃"", ""3.92"", ""99.42"", ""2"", ""9"", ""1"", ""6"", ""1"", ""0"", ""6"", ""2"", ""6"", ""12"", ""23.0"", ""30.7"", ""53.8""], ""row_class"": [""n7""]}",4-1-6/5-2/7-3,published,中部競輪,楽天Kドリームス 並び予想,3,1,2,押え先
8120240121010006,2024-01-21,小倉競輪,6,Ｓ級予選,17:50,17:45,https://keirin.kdreams.jp/kokura/racedetail/8120240121010006/?pageType=result,2026-08-28T12:10:33.540043+00:00,1,伊代野 貴照,奈 良/43/101,奈良,43,101,S2,追,3.92,100.44,8,0,0,1,6,1,6,2,6,20,17.6,23.5,41.1,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""伊代野 貴照 奈 良/43/101"", ""S2"", ""追"", ""3.92"", ""100.44"", ""8"", ""0"", ""0"", ""1"", ""6"", ""1"", ""6"", ""2"", ""6"", ""20"", ""17.6"", ""23.5"", ""41.1""], ""row_class"": [""n1""]}",4-1-2/6/7-3-5,published,コンドル出版社,楽天Kドリームス 並び予想,1,2,3,追込
8120240121010006,2024-01-21,小倉競輪,6,Ｓ級予選,17:50,17:45,https://keirin.kdreams.jp/kokura/racedetail/8120240121010006/?pageType=result,2026-08-28T12:10:33.540043+00:00,2,海老根 恵太,千 葉/46/86,千葉,46,86,S2,追,3.92,98.43,0,0,0,0,6,1,5,2,3,7,29.4,41.1,58.8,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""海老根 恵太 千 葉/46/86"", ""S2"", ""追"", ""3.92"", ""98.43"", ""0"", ""0"", ""0"", ""0"", ""6"", ""1"", ""5"", ""2"", ""3"", ""7"", ""29.4"", ""41.1"", ""58.8""], ""row_class"": [""n2""]}",4-1-2/6/7-3-5,published,コンドル出版社,楽天Kドリームス 並び予想,1,3,3,追込
8120240121010006,2024-01-21,小倉競輪,6,Ｓ級予選,17:50,17:45,https://keirin.kdreams.jp/kokura/racedetail/8120240121010006/?pageType=result,2026-08-28T12:10:33.540043+00:00,3,牧 剛央,大 分/50/80,大分,50,80,S2,追,3.92,97.75,2,0,0,0,2,1,1,2,1,12,6.2,18.7,25.0,△,5,"{""cells"": [""△"", """", ""5"", ""3"", ""3"", ""牧 剛央 大 分/50/80"", ""S2"", ""追"", ""3.92"", ""97.75"", ""2"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""1"", ""12"", ""6.2"", ""18.7"", ""25.0""], ""row_class"": [""n3""]}",4-1-2/6/7-3-5,published,コンドル出版社,楽天Kドリームス 並び予想,3,2,3,追込
8120240121010006,2024-01-21,小倉競輪,6,Ｓ級予選,17:50,17:45,https://keirin.kdreams.jp/kokura/racedetail/8120240121010006/?pageType=result,2026-08-28T12:10:33.540043+00:00,4,脇本 勇希,福 井/25/115,福井,25,115,S2,逃,3.93,105.00,4,5,2,6,0,0,4,4,4,7,21.0,42.1,63.1,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""脇本 勇希 福 井/25/115"", ""S2"", ""逃"", ""3.93"", ""105.00"", ""4"", ""5"", ""2"", ""6"", ""0"", ""0"", ""4"", ""4"", ""4"", ""7"", ""21.0"", ""42.1"", ""63.1""], ""row_class"": [""n4""]}",4-1-2/6/7-3-5,published,コンドル出版社,楽天Kドリームス 並び予想,1,1,3,先行
8120240121010006,2024-01-21,小倉競輪,6,Ｓ級予選,17:50,17:45,https://keirin.kdreams.jp/kokura/racedetail/8120240121010006/?pageType=result,2026-08-28T12:10:33.540043+00:00,5,大野 悟郎,大 分/44/83,大分,44,83,S2,追,3.92,95.40,4,0,0,0,1,0,1,0,3,11,6.6,6.6,26.6,▲,5,"{""cells"": [""▲"", """", ""5"", ""5"", ""5"", ""大野 悟郎 大 分/44/83"", ""S2"", ""追"", ""3.92"", ""95.40"", ""4"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""3"", ""11"", ""6.6"", ""6.6"", ""26.6""], ""row_class"": [""n5""]}",4-1-2/6/7-3-5,published,コンドル出版社,楽天Kドリームス 並び予想,3,3,3,追込
8120240121010006,2024-01-21,小倉競輪,6,Ｓ級予選,17:50,17:45,https://keirin.kdreams.jp/kokura/racedetail/8120240121010006/?pageType=result,2026-08-28T12:10:33.540043+00:00,6,神山 尚,栃 木/32/109,栃木,32,109,S2,追,3.92,86.33,3,0,0,1,1,0,2,0,8,19,6.8,6.8,34.4,,7,"{""cells"": ["""", """", ""7"", ""6"", ""6"", ""神山 尚 栃 木/32/109"", ""S2"", ""追"", ""3.92"", ""86.33"", ""3"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""0"", ""8"", ""19"", ""6.8"", ""6.8"", ""34.4""], ""row_class"": [""n6""]}",4-1-2/6/7-3-5,published,コンドル出版社,楽天Kドリームス 並び予想,2,1,1,追上
8120240121010006,2024-01-21,小倉競輪,6,Ｓ級予選,17:50,17:45,https://keirin.kdreams.jp/kokura/racedetail/8120240121010006/?pageType=result,2026-08-28T12:10:33.540043+00:00,7,立部 楓真,佐 賀/25/115,佐賀,25,115,S2,逃,3.92,103.75,3,20,5,6,0,1,5,7,4,17,15.1,36.3,48.4,×,4,"{""cells"": [""×"", """", ""4"", ""7"", ""立部 楓真 佐 賀/25/115"", ""S2"", ""逃"", ""3.92"", ""103.75"", ""3"", ""20"", ""5"", ""6"", ""0"", ""1"", ""5"", ""7"", ""4"", ""17"", ""15.1"", ""36.3"", ""48.4""], ""row_class"": [""n7""]}",4-1-2/6/7-3-5,published,コンドル出版社,楽天Kドリームス 並び予想,3,1,3,押え先
8120240121010007,2024-01-21,小倉競輪,7,Ｓ級予選,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120240121010007/?pageType=result,2026-08-28T12:10:35.585043+00:00,1,松岡 篤哉,岐 阜/41/97,岐阜,41,97,S2,逃,3.92,104.94,0,7,3,12,2,1,16,2,4,14,44.4,50.0,61.1,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""松岡 篤哉 岐 阜/41/97"", ""S2"", ""逃"", ""3.92"", ""104.94"", ""0"", ""7"", ""3"", ""12"", ""2"", ""1"", ""16"", ""2"", ""4"", ""14"", ""44.4"", ""50.0"", ""61.1""], ""row_class"": [""n1""]}",1-5/7-2/6/3-4,published,コンドル出版社,楽天Kドリームス 並び予想,1,1,2,先行
8120240121010007,2024-01-21,小倉競輪,7,Ｓ級予選,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120240121010007/?pageType=result,2026-08-28T12:10:35.585043+00:00,2,宿口 潤平,埼 玉/41/91,埼玉,41,91,S2,追,3.92,102.63,7,1,1,0,6,4,5,6,5,20,13.8,30.5,44.4,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""宿口 潤平 埼 玉/41/91"", ""S2"", ""追"", ""3.92"", ""102.63"", ""7"", ""1"", ""1"", ""0"", ""6"", ""4"", ""5"", ""6"", ""5"", ""20"", ""13.8"", ""30.5"", ""44.4""], ""row_class"": [""n2""]}",1-5/7-2/6/3-4,published,コンドル出版社,楽天Kドリームス 並び予想,2,2,2,追込
8120240121010007,2024-01-21,小倉競輪,7,Ｓ級予選,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120240121010007/?pageType=result,2026-08-28T12:10:35.585043+00:00,3,渡口 勝成,山 口/26/119,山口,26,119,S2,逃,3.92,99.85,0,18,3,3,0,0,1,5,4,18,3.5,21.4,35.7,▲,4,"{""cells"": [""▲"", """", ""4"", ""3"", ""3"", ""渡口 勝成 山 口/26/119"", ""S2"", ""逃"", ""3.92"", ""99.85"", ""0"", ""18"", ""3"", ""3"", ""0"", ""0"", ""1"", ""5"", ""4"", ""18"", ""3.5"", ""21.4"", ""35.7""], ""row_class"": [""n3""]}",1-5/7-2/6/3-4,published,コンドル出版社,楽天Kドリームス 並び予想,4,1,2,押え先
8120240121010007,2024-01-21,小倉競輪,7,Ｓ級予選,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120240121010007/?pageType=result,2026-08-28T12:10:35.585043+00:00,4,山中 貴雄,高 知/40/90,高知,40,90,S1,追,3.92,101.86,5,0,0,0,2,3,2,3,1,17,8.6,21.7,26.0,△,4,"{""cells"": [""△"", """", ""4"", ""4"", ""4"", ""山中 貴雄 高 知/40/90"", ""S1"", ""追"", ""3.92"", ""101.86"", ""5"", ""0"", ""0"", ""0"", ""2"", ""3"", ""2"", ""3"", ""1"", ""17"", ""8.6"", ""21.7"", ""26.0""], ""row_class"": [""n4""]}",1-5/7-2/6/3-4,published,コンドル出版社,楽天Kドリームス 並び予想,4,2,2,追込
8120240121010007,2024-01-21,小倉競輪,7,Ｓ級予選,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120240121010007/?pageType=result,2026-08-28T12:10:35.585043+00:00,5,小嶋 敬二,石 川/54/74,石川,54,74,S2,両,3.93,100.21,0,2,0,6,1,0,5,2,3,9,26.3,36.8,52.6,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""小嶋 敬二 石 川/54/74"", ""S2"", ""両"", ""3.93"", ""100.21"", ""0"", ""2"", ""0"", ""6"", ""1"", ""0"", ""5"", ""2"", ""3"", ""9"", ""26.3"", ""36.8"", ""52.6""], ""row_class"": [""n5""]}",1-5/7-2/6/3-4,published,コンドル出版社,楽天Kドリームス 並び予想,1,2,2,追込
8120240121010007,2024-01-21,小倉競輪,7,Ｓ級予選,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120240121010007/?pageType=result,2026-08-28T12:10:35.585043+00:00,6,松岡 孔明,熊 本/41/91,熊本,41,91,S2,両,3.92,94.46,2,0,0,0,3,2,2,3,2,21,7.1,17.8,25.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""松岡 孔明 熊 本/41/91"", ""S2"", ""両"", ""3.92"", ""94.46"", ""2"", ""0"", ""0"", ""0"", ""3"", ""2"", ""2"", ""3"", ""2"", ""21"", ""7.1"", ""17.8"", ""25.0""], ""row_class"": [""n6""]}",1-5/7-2/6/3-4,published,コンドル出版社,楽天Kドリームス 並び予想,3,1,1,自在
8120240121010007,2024-01-21,小倉競輪,7,Ｓ級予選,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120240121010007/?pageType=result,2026-08-28T12:10:35.585043+00:00,7,小原 丈一郎,青 森/25/115,青森,25,115,S2,逃,3.92,101.29,0,4,2,0,4,0,3,3,2,10,16.6,33.3,44.4,注,4,"{""cells"": [""注"", """", ""4"", ""7"", ""小原 丈一郎 青 森/25/115"", ""S2"", ""逃"", ""3.92"", ""101.29"", ""0"", ""4"", ""2"", ""0"", ""4"", ""0"", ""3"", ""3"", ""2"", ""10"", ""16.6"", ""33.3"", ""44.4""], ""row_class"": [""n7""]}",1-5/7-2/6/3-4,published,コンドル出版社,楽天Kドリームス 並び予想,2,1,2,押え先
8120240121010008,2024-01-21,小倉競輪,8,Ｓ級予選,18:40,18:35,https://keirin.kdreams.jp/kokura/racedetail/8120240121010008/?pageType=result,2026-08-28T12:10:37.521316+00:00,1,清水 一幸,徳 島/37/109,徳島,37,109,S2,両,3.93,103.23,2,0,0,0,7,1,4,4,5,14,14.8,29.6,48.1,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""清水 一幸 徳 島/37/109"", ""S2"", ""両"", ""3.93"", ""103.23"", ""2"", ""0"", ""0"", ""0"", ""7"", ""1"", ""4"", ""4"", ""5"", ""14"", ""14.8"", ""29.6"", ""48.1""], ""row_class"": [""n1""]}",4-1-6/2/3-5-7,published,コンドル出版社,楽天Kドリームス 並び予想,1,2,3,追込
8120240121010008,2024-01-21,小倉競輪,8,Ｓ級予選,18:40,18:35,https://keirin.kdreams.jp/kokura/racedetail/8120240121010008/?pageType=result,2026-08-28T12:10:37.521316+00:00,2,伊藤 信,大 阪/40/92,大阪,40,92,S1,逃,3.93,104.84,0,2,1,8,0,0,5,4,5,12,19.2,34.6,53.8,◎,3,"{""cells"": [""◎"", """", ""3"", ""2"", ""2"", ""伊藤 信 大 阪/40/92"", ""S1"", ""逃"", ""3.93"", ""104.84"", ""0"", ""2"", ""1"", ""8"", ""0"", ""0"", ""5"", ""4"", ""5"", ""12"", ""19.2"", ""34.6"", ""53.8""], ""row_class"": [""n2""]}",4-1-6/2/3-5-7,published,コンドル出版社,楽天Kドリームス 並び予想,2,1,1,自在
8120240121010008,2024-01-21,小倉競輪,8,Ｓ級予選,18:40,18:35,https://keirin.kdreams.jp/kokura/racedetail/8120240121010008/?pageType=result,2026-08-28T12:10:37.521316+00:00,3,磯島 成介,青 森/24/115,青森,24,115,S2,逃,3.92,100.46,3,11,6,2,0,0,1,7,3,18,3.4,27.5,37.9,注,4,"{""cells"": [""注"", """", ""4"", ""3"", ""3"", ""磯島 成介 青 森/24/115"", ""S2"", ""逃"", ""3.92"", ""100.46"", ""3"", ""11"", ""6"", ""2"", ""0"", ""0"", ""1"", ""7"", ""3"", ""18"", ""3.4"", ""27.5"", ""37.9""], ""row_class"": [""n3""]}",4-1-6/2/3-5-7,published,コンドル出版社,楽天Kドリームス 並び予想,3,1,3,押え先
8120240121010008,2024-01-21,小倉競輪,8,Ｓ級予選,18:40,18:35,https://keirin.kdreams.jp/kokura/racedetail/8120240121010008/?pageType=result,2026-08-28T12:10:37.521316+00:00,4,久田 裕也,徳 島/24/117,徳島,24,117,S2,逃,3.92,104.61,1,17,5,3,2,0,3,7,6,12,10.7,35.7,57.1,△,3,"{""cells"": [""△"", """", ""3"", ""4"", ""4"", ""久田 裕也 徳 島/24/117"", ""S2"", ""逃"", ""3.92"", ""104.61"", ""1"", ""17"", ""5"", ""3"", ""2"", ""0"", ""3"", ""7"", ""6"", ""12"", ""10.7"", ""35.7"", ""57.1""], ""row_class"": [""n4""]}",4-1-6/2/3-5-7,published,コンドル出版社,楽天Kドリームス 並び予想,1,1,3,先行
8120240121010008,2024-01-21,小倉競輪,8,Ｓ級予選,18:40,18:35,https://keirin.kdreams.jp/kokura/racedetail/8120240121010008/?pageType=result,2026-08-28T12:10:37.521316+00:00,5,高橋 陽介,青 森/41/89,青森,41,89,S2,両,3.93,102.42,5,0,0,1,4,1,5,1,3,17,19.2,23.0,34.6,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""高橋 陽介 青 森/41/89"", ""S2"", ""両"", ""3.93"", ""102.42"", ""5"", ""0"", ""0"", ""1"", ""4"", ""1"", ""5"", ""1"", ""3"", ""17"", ""19.2"", ""23.0"", ""34.6""], ""row_class"": [""n5""]}",4-1-6/2/3-5-7,published,コンドル出版社,楽天Kドリームス 並び予想,3,2,3,追込
8120240121010008,2024-01-21,小倉競輪,8,Ｓ級予選,18:40,18:35,https://keirin.kdreams.jp/kokura/racedetail/8120240121010008/?pageType=result,2026-08-28T12:10:37.521316+00:00,6,高津 晃治,岡 山/44/87,岡山,44,87,S2,追,3.93,92.47,1,0,0,3,2,1,3,3,2,11,15.7,31.5,42.1,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""高津 晃治 岡 山/44/87"", ""S2"", ""追"", ""3.93"", ""92.47"", ""1"", ""0"", ""0"", ""3"", ""2"", ""1"", ""3"", ""3"", ""2"", ""11"", ""15.7"", ""31.5"", ""42.1""], ""row_class"": [""n6""]}",4-1-6/2/3-5-7,published,コンドル出版社,楽天Kドリームス 並び予想,1,3,3,追込
8120240121010008,2024-01-21,小倉競輪,8,Ｓ級予選,18:40,18:35,https://keirin.kdreams.jp/kokura/racedetail/8120240121010008/?pageType=result,2026-08-28T12:10:37.521316+00:00,7,関 貴之,茨 城/40/93,茨城,40,93,S2,追,3.92,99.30,5,0,0,0,4,1,2,3,7,12,8.3,20.8,50.0,▲,4,"{""cells"": [""▲"", """", ""4"", ""7"", ""関 貴之 茨 城/40/93"", ""S2"", ""追"", ""3.92"", ""99.30"", ""5"", ""0"", ""0"", ""0"", ""4"", ""1"", ""2"", ""3"", ""7"", ""12"", ""8.3"", ""20.8"", ""50.0""], ""row_class"": [""n7""]}",4-1-6/2/3-5-7,published,コンドル出版社,楽天Kドリームス 並び予想,3,3,3,追込
8120240121010009,2024-01-21,小倉競輪,9,Ｓ級予選,19:05,19:00,https://keirin.kdreams.jp/kokura/racedetail/8120240121010009/?pageType=result,2026-08-28T12:10:39.241841+00:00,1,林 慶次郎,福 岡/26/111,福岡,26,111,S2,逃,3.92,102.57,1,11,4,3,1,0,2,6,1,12,9.5,38.0,42.8,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""林 慶次郎 福 岡/26/111"", ""S2"", ""逃"", ""3.92"", ""102.57"", ""1"", ""11"", ""4"", ""3"", ""1"", ""0"", ""2"", ""6"", ""1"", ""12"", ""9.5"", ""38.0"", ""42.8""], ""row_class"": [""n1""]}",1-4-6/5-3/2/7,published,コンドル出版社,楽天Kドリームス 並び予想,1,1,3,先行
8120240121010009,2024-01-21,小倉競輪,9,Ｓ級予選,19:05,19:00,https://keirin.kdreams.jp/kokura/racedetail/8120240121010009/?pageType=result,2026-08-28T12:10:39.241841+00:00,2,大崎 飛雄馬,愛 媛/45/88,愛媛,45,88,S2,追,3.92,98.62,3,0,0,1,2,2,1,4,4,18,3.7,18.5,33.3,,5,"{""cells"": ["""", """", ""5"", ""2"", ""2"", ""大崎 飛雄馬 愛 媛/45/88"", ""S2"", ""追"", ""3.92"", ""98.62"", ""3"", ""0"", ""0"", ""1"", ""2"", ""2"", ""1"", ""4"", ""4"", ""18"", ""3.7"", ""18.5"", ""33.3""], ""row_class"": [""n2""]}",1-4-6/5-3/2/7,published,コンドル出版社,楽天Kドリームス 並び予想,3,1,1,追上
8120240121010009,2024-01-21,小倉競輪,9,Ｓ級予選,19:05,19:00,https://keirin.kdreams.jp/kokura/racedetail/8120240121010009/?pageType=result,2026-08-28T12:10:39.241841+00:00,3,芦澤 辰弘,茨 城/35/95,茨城,35,95,S2,追,3.92,102.27,10,0,0,0,6,1,3,4,3,9,15.7,36.8,52.6,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""芦澤 辰弘 茨 城/35/95"", ""S2"", ""追"", ""3.92"", ""102.27"", ""10"", ""0"", ""0"", ""0"", ""6"", ""1"", ""3"", ""4"", ""3"", ""9"", ""15.7"", ""36.8"", ""52.6""], ""row_class"": [""n3""]}",1-4-6/5-3/2/7,published,コンドル出版社,楽天Kドリームス 並び予想,2,2,2,追込
8120240121010009,2024-01-21,小倉競輪,9,Ｓ級予選,19:05,19:00,https://keirin.kdreams.jp/kokura/racedetail/8120240121010009/?pageType=result,2026-08-28T12:10:39.241841+00:00,4,大坪 功一,福 岡/46/81,福岡,46,81,S2,追,3.92,107.12,0,0,0,0,4,4,2,6,2,14,8.3,33.3,41.6,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""大坪 功一 福 岡/46/81"", ""S2"", ""追"", ""3.92"", ""107.12"", ""0"", ""0"", ""0"", ""0"", ""4"", ""4"", ""2"", ""6"", ""2"", ""14"", ""8.3"", ""33.3"", ""41.6""], ""row_class"": [""n4""]}",1-4-6/5-3/2/7,published,コンドル出版社,楽天Kドリームス 並び予想,1,2,3,追込
8120240121010009,2024-01-21,小倉競輪,9,Ｓ級予選,19:05,19:00,https://keirin.kdreams.jp/kokura/racedetail/8120240121010009/?pageType=result,2026-08-28T12:10:39.241841+00:00,5,原田 研太朗,徳 島/33/98,徳島,33,98,S1,逃,3.92,104.39,2,4,1,5,1,0,7,0,5,21,21.2,21.2,36.3,×,3,"{""cells"": [""×"", """", ""3"", ""5"", ""5"", ""原田 研太朗 徳 島/33/98"", ""S1"", ""逃"", ""3.92"", ""104.39"", ""2"", ""4"", ""1"", ""5"", ""1"", ""0"", ""7"", ""0"", ""5"", ""21"", ""21.2"", ""21.2"", ""36.3""], ""row_class"": [""n5""]}",1-4-6/5-3/2/7,published,コンドル出版社,楽天Kドリームス 並び予想,2,1,2,押え先
8120240121010009,2024-01-21,小倉競輪,9,Ｓ級予選,19:05,19:00,https://keirin.kdreams.jp/kokura/racedetail/8120240121010009/?pageType=result,2026-08-28T12:10:39.241841+00:00,6,紫原 政文,福 岡/55/61,福岡,55,61,S2,追,3.92,92.59,0,0,0,0,8,3,5,6,4,12,18.5,40.7,55.5,注,6,"{""cells"": [""注"", """", ""6"", ""6"", ""6"", ""紫原 政文 福 岡/55/61"", ""S2"", ""追"", ""3.92"", ""92.59"", ""0"", ""0"", ""0"", ""0"", ""8"", ""3"", ""5"", ""6"", ""4"", ""12"", ""18.5"", ""40.7"", ""55.5""], ""row_class"": [""n6""]}",1-4-6/5-3/2/7,published,コンドル出版社,楽天Kドリームス 並び予想,1,3,3,追込
8120240121010009,2024-01-21,小倉競輪,9,Ｓ級予選,19:05,19:00,https://keirin.kdreams.jp/kokura/racedetail/8120240121010009/?pageType=result,2026-08-28T12:10:39.241841+00:00,7,鈴木 浩太,千 葉/26/119,千葉,26,119,S2,逃,3.92,97.60,3,12,7,0,0,0,4,3,1,20,14.2,25.0,28.5,▲,5,"{""cells"": [""▲"", """", ""5"", ""7"", ""鈴木 浩太 千 葉/26/119"", ""S2"", ""逃"", ""3.92"", ""97.60"", ""3"", ""12"", ""7"", ""0"", ""0"", ""0"", ""4"", ""3"", ""1"", ""20"", ""14.2"", ""25.0"", ""28.5""], ""row_class"": [""n7""]}",1-4-6/5-3/2/7,published,コンドル出版社,楽天Kドリームス 並び予想,4,1,1,自在
8120240121010010,2024-01-21,小倉競輪,10,Ｓ級予選,19:30,19:25,https://keirin.kdreams.jp/kokura/racedetail/8120240121010010/?pageType=result,2026-08-28T12:10:41.004206+00:00,1,石毛 克幸,千 葉/47/84,千葉,47,84,S2,追,3.92,102.00,0,0,0,0,2,0,1,1,2,16,5.0,10.0,20.0,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""石毛 克幸 千 葉/47/84"", ""S2"", ""追"", ""3.92"", ""102.00"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""1"", ""1"", ""2"", ""16"", ""5.0"", ""10.0"", ""20.0""], ""row_class"": [""n1""]}",3-5/4-1-7/2/6,published,コンドル出版社,楽天Kドリームス 並び予想,2,2,3,追込
8120240121010010,2024-01-21,小倉競輪,10,Ｓ級予選,19:30,19:25,https://keirin.kdreams.jp/kokura/racedetail/8120240121010010/?pageType=result,2026-08-28T12:10:41.004206+00:00,2,藤田 昌宏,岡 山/49/82,岡山,49,82,S2,追,3.92,96.52,1,4,2,0,6,2,5,5,3,26,12.8,25.6,33.3,▲,5,"{""cells"": [""▲"", """", ""5"", ""2"", ""2"", ""藤田 昌宏 岡 山/49/82"", ""S2"", ""追"", ""3.92"", ""96.52"", ""1"", ""4"", ""2"", ""0"", ""6"", ""2"", ""5"", ""5"", ""3"", ""26"", ""12.8"", ""25.6"", ""33.3""], ""row_class"": [""n2""]}",3-5/4-1-7/2/6,published,コンドル出版社,楽天Kドリームス 並び予想,3,1,1,自在
8120240121010010,2024-01-21,小倉競輪,10,Ｓ級予選,19:30,19:25,https://keirin.kdreams.jp/kokura/racedetail/8120240121010010/?pageType=result,2026-08-28T12:10:41.004206+00:00,3,中釜 章成,大 阪/26/113,大阪,26,113,S2,逃,3.92,103.18,8,11,1,5,3,0,5,4,4,15,17.8,32.1,46.4,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""中釜 章成 大 阪/26/113"", ""S2"", ""逃"", ""3.92"", ""103.18"", ""8"", ""11"", ""1"", ""5"", ""3"", ""0"", ""5"", ""4"", ""4"", ""15"", ""17.8"", ""32.1"", ""46.4""], ""row_class"": [""n3""]}",3-5/4-1-7/2/6,published,コンドル出版社,楽天Kドリームス 並び予想,1,1,2,先行
8120240121010010,2024-01-21,小倉競輪,10,Ｓ級予選,19:30,19:25,https://keirin.kdreams.jp/kokura/racedetail/8120240121010010/?pageType=result,2026-08-28T12:10:41.004206+00:00,4,青野 将大,神奈川/29/117,神奈川,29,117,S1,逃,3.92,109.43,3,21,10,7,1,0,9,9,4,10,28.1,56.2,68.7,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""青野 将大 神奈川/29/117"", ""S1"", ""逃"", ""3.92"", ""109.43"", ""3"", ""21"", ""10"", ""7"", ""1"", ""0"", ""9"", ""9"", ""4"", ""10"", ""28.1"", ""56.2"", ""68.7""], ""row_class"": [""n4""]}",3-5/4-1-7/2/6,published,コンドル出版社,楽天Kドリームス 並び予想,2,1,3,押え先
8120240121010010,2024-01-21,小倉競輪,10,Ｓ級予選,19:30,19:25,https://keirin.kdreams.jp/kokura/racedetail/8120240121010010/?pageType=result,2026-08-28T12:10:41.004206+00:00,5,表原 周,大 阪/32/100,大阪,32,100,S2,追,3.93,99.21,10,1,0,1,3,5,1,8,7,22,2.6,23.6,42.1,△,4,"{""cells"": [""△"", """", ""4"", ""5"", ""5"", ""表原 周 大 阪/32/100"", ""S2"", ""追"", ""3.93"", ""99.21"", ""10"", ""1"", ""0"", ""1"", ""3"", ""5"", ""1"", ""8"", ""7"", ""22"", ""2.6"", ""23.6"", ""42.1""], ""row_class"": [""n5""]}",3-5/4-1-7/2/6,published,コンドル出版社,楽天Kドリームス 並び予想,1,2,2,追込
