race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
4620241006010006,2024-10-06,富山競輪,F1,6,Ｓ級予選,12:38,12:33,6,https://keirin.kdreams.jp/toyama/racedetail/4620241006010006/?pageType=result,2026-08-31T03:19:02.618218+00:00,6-1-3/4-2-5,published,中部競輪,楽天Kドリームス 並び予想
4620241006010007,2024-10-06,富山競輪,F1,7,Ｓ級予選,13:06,13:01,6,https://keirin.kdreams.jp/toyama/racedetail/4620241006010007/?pageType=result,2026-08-31T03:19:05.178367+00:00,4-2-6/1-5-3,published,中部競輪,楽天Kドリームス 並び予想
4620241006010008,2024-10-06,富山競輪,F1,8,Ｓ級予選,13:36,13:31,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006010008/?pageType=result,2026-08-31T03:19:06.926071+00:00,5-2-7/6-1/3-4,published,中部競輪,楽天Kドリームス 並び予想
4620241006010009,2024-10-06,富山競輪,F1,9,Ｓ級予選,14:08,14:03,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006010009/?pageType=result,2026-08-31T03:19:08.585204+00:00,1-7-4/2-6/3-5,published,中部競輪,楽天Kドリームス 並び予想
4620241006010010,2024-10-06,富山競輪,F1,10,Ｓ級予選,14:42,14:37,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006010010/?pageType=result,2026-08-31T03:19:10.188796+00:00,5-2-7/4-1/6-3,published,中部競輪,楽天Kドリームス 並び予想
4620241006010011,2024-10-06,富山競輪,F1,11,Ｓ級予選,15:20,15:15,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006010011/?pageType=result,2026-08-31T03:19:11.846346+00:00,4-1-5/7-2/6-3,published,中部競輪,楽天Kドリームス 並び予想
4620241006010012,2024-10-06,富山競輪,F1,12,Ｓ級初特選,16:00,15:55,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006010012/?pageType=result,2026-08-31T03:19:13.443070+00:00,6-2-5/7-1/3-4,published,中部競輪,楽天Kドリームス 並び予想
3520241006010006,2024-10-06,平塚競輪,F1,6,Ｓ級予選,17:32,17:27,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006010006/?pageType=result,2026-08-31T03:18:18.376617+00:00,5-1/6-2-4/3-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006010007,2024-10-06,平塚競輪,F1,7,Ｓ級予選,18:00,17:55,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006010007/?pageType=result,2026-08-31T03:18:19.987133+00:00,4-1-6/2-5/7-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006010008,2024-10-06,平塚競輪,F1,8,Ｓ級予選,18:28,18:23,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006010008/?pageType=result,2026-08-31T03:18:22.733258+00:00,7-1-4/6-2/3-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006010009,2024-10-06,平塚競輪,F1,9,Ｓ級予選,18:56,18:51,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006010009/?pageType=result,2026-08-31T03:18:24.891446+00:00,2-4-7/5-3-1/6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006010010,2024-10-06,平塚競輪,F1,10,Ｓ級予選,19:26,19:21,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006010010/?pageType=result,2026-08-31T03:18:27.958301+00:00,6-5-1/7-3/2-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006010011,2024-10-06,平塚競輪,F1,11,Ｓ級予選,19:56,19:51,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006010011/?pageType=result,2026-08-31T03:18:30.114631+00:00,1-4-6/5-3-2/7,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006010012,2024-10-06,平塚競輪,F1,12,Ｓ級初特選,20:30,20:25,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006010012/?pageType=result,2026-08-31T03:18:33.810740+00:00,7-1/5-2/3-6/4,published,小田競・サイクル,楽天Kドリームス 並び予想
4620241006020006,2024-10-07,富山競輪,F1,6,Ｓ級一般,12:38,12:33,5,https://keirin.kdreams.jp/toyama/racedetail/4620241006020006/?pageType=result,2026-08-31T03:19:14.839802+00:00,3-4-1/2-5,published,中部競輪,楽天Kドリームス 並び予想
4620241006020007,2024-10-07,富山競輪,F1,7,Ｓ級一般,13:06,13:01,6,https://keirin.kdreams.jp/toyama/racedetail/4620241006020007/?pageType=result,2026-08-31T03:19:16.313905+00:00,1-4/6-2/5-3,published,中部競輪,楽天Kドリームス 並び予想
4620241006020008,2024-10-07,富山競輪,F1,8,Ｓ級選抜,13:36,13:31,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006020008/?pageType=result,2026-08-31T03:19:17.924575+00:00,1-7/4-6-2/5-3,published,中部競輪,楽天Kドリームス 並び予想
4620241006020009,2024-10-07,富山競輪,F1,9,Ｓ級選抜,14:08,14:03,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006020009/?pageType=result,2026-08-31T03:19:20.707942+00:00,4-7-1/6/2-5-3,published,中部競輪,楽天Kドリームス 並び予想
4620241006020010,2024-10-07,富山競輪,F1,10,Ｓ級準決勝,14:42,14:37,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006020010/?pageType=result,2026-08-31T03:19:22.665607+00:00,5-1-6/2-4/7-3,published,中部競輪,楽天Kドリームス 並び予想
4620241006020011,2024-10-07,富山競輪,F1,11,Ｓ級準決勝,15:20,15:15,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006020011/?pageType=result,2026-08-31T03:19:24.494380+00:00,1-7-4/2-5/6-3,published,中部競輪,楽天Kドリームス 並び予想
4620241006020012,2024-10-07,富山競輪,F1,12,Ｓ級準決勝,16:00,15:55,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006020012/?pageType=result,2026-08-31T03:19:26.136571+00:00,1-5/2-6/7-3/4,published,中部競輪,楽天Kドリームス 並び予想
3520241006020006,2024-10-07,平塚競輪,F1,6,Ｓ級一般,17:34,17:29,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006020006/?pageType=result,2026-08-31T03:18:35.907396+00:00,5-6-1/2-7/4/3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006020007,2024-10-07,平塚競輪,F1,7,Ｓ級一般,18:00,17:55,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006020007/?pageType=result,2026-08-31T03:18:37.892537+00:00,5-6-2/3-7/1-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006020008,2024-10-07,平塚競輪,F1,8,Ｓ級選抜,18:27,18:22,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006020008/?pageType=result,2026-08-31T03:18:39.672532+00:00,4-1-6/5-2/3-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006020009,2024-10-07,平塚競輪,F1,9,Ｓ級選抜,18:54,18:49,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006020009/?pageType=result,2026-08-31T03:18:41.347363+00:00,5-1-7/4-2-3-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006020010,2024-10-07,平塚競輪,F1,10,Ｓ級準決勝,19:25,19:20,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006020010/?pageType=result,2026-08-31T03:18:42.997555+00:00,1-7-5/2-4/3-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006020011,2024-10-07,平塚競輪,F1,11,Ｓ級準決勝,19:57,19:52,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006020011/?pageType=result,2026-08-31T03:18:44.662464+00:00,1-7-6/5/2-4-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006020012,2024-10-07,平塚競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006020012/?pageType=result,2026-08-31T03:18:46.292098+00:00,6-3/1-4-7/5-2,published,小田競・サイクル,楽天Kドリームス 並び予想
2620241007010006,2024-10-07,西武園競輪,F1,6,Ｓ級予選,12:53,12:48,6,https://keirin.kdreams.jp/seibuen/racedetail/2620241007010006/?pageType=result,2026-08-31T03:19:39.946961+00:00,4-1-3-6/2-5,published,アオケイ,楽天Kドリームス 並び予想
2620241007010007,2024-10-07,西武園競輪,F1,7,Ｓ級予選,13:26,13:21,6,https://keirin.kdreams.jp/seibuen/racedetail/2620241007010007/?pageType=result,2026-08-31T03:19:42.375792+00:00,3-1-6/4-5-2,published,アオケイ,楽天Kドリームス 並び予想
2620241007010008,2024-10-07,西武園競輪,F1,8,Ｓ級予選,13:59,13:54,6,https://keirin.kdreams.jp/seibuen/racedetail/2620241007010008/?pageType=result,2026-08-31T03:19:43.899791+00:00,5-1/4-2/6-3,published,アオケイ,楽天Kドリームス 並び予想
2620241007010009,2024-10-07,西武園競輪,F1,9,Ｓ級予選,14:33,14:28,6,https://keirin.kdreams.jp/seibuen/racedetail/2620241007010009/?pageType=result,2026-08-31T03:19:45.458155+00:00,1-4/2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想
2620241007010010,2024-10-07,西武園競輪,F1,10,Ｓ級予選,15:09,15:04,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241007010010/?pageType=result,2026-08-31T03:19:47.199291+00:00,4-1-5/7-2/6-3,published,アオケイ,楽天Kドリームス 並び予想
2620241007010011,2024-10-07,西武園競輪,F1,11,Ｓ級予選,15:45,15:40,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241007010011/?pageType=result,2026-08-31T03:19:49.898036+00:00,4-1/5-3/6/2-7,published,アオケイ,楽天Kドリームス 並び予想
2620241007010012,2024-10-07,西武園競輪,F1,12,Ｓ級初特選,16:25,16:20,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241007010012/?pageType=result,2026-08-31T03:19:51.653669+00:00,7-3-2-6/1/4-5,published,アオケイ,楽天Kドリームス 並び予想
5520241008010008,2024-10-08,和歌山競輪,F1,8,Ｓ級予選,13:50,13:45,6,https://keirin.kdreams.jp/wakayama/racedetail/5520241008010008/?pageType=result,2026-08-31T03:20:48.277159+00:00,6-3/1-5/4-2,published,競輪研究,楽天Kドリームス 並び予想
5520241008010009,2024-10-08,和歌山競輪,F1,9,Ｓ級予選,14:20,14:15,6,https://keirin.kdreams.jp/wakayama/racedetail/5520241008010009/?pageType=result,2026-08-31T03:20:49.870796+00:00,1-4-6/2-5/3,published,競輪研究,楽天Kドリームス 並び予想
5520241008010010,2024-10-08,和歌山競輪,F1,10,Ｓ級予選,14:55,14:50,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241008010010/?pageType=result,2026-08-31T03:20:51.410257+00:00,5-3/4-7-1/2-6,published,競輪研究,楽天Kドリームス 並び予想
5520241008010011,2024-10-08,和歌山競輪,F1,11,Ｓ級予選,15:35,15:30,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241008010011/?pageType=result,2026-08-31T03:20:54.114548+00:00,5-1/6-2/4-3-7,published,競輪研究,楽天Kドリームス 並び予想
5520241008010012,2024-10-08,和歌山競輪,F1,12,Ｓ級初日特選,16:15,16:10,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241008010012/?pageType=result,2026-08-31T03:20:56.003252+00:00,3-7/1/4/2-5-6,published,競輪研究,楽天Kドリームス 並び予想
4620241006030005,2024-10-08,富山競輪,F1,5,Ｓ級一般,12:10,12:05,5,https://keirin.kdreams.jp/toyama/racedetail/4620241006030005/?pageType=result,2026-08-31T03:19:27.549482+00:00,1-5/4-3/2,published,中部競輪,楽天Kドリームス 並び予想
4620241006030006,2024-10-08,富山競輪,F1,6,Ｓ級一般,12:38,12:33,6,https://keirin.kdreams.jp/toyama/racedetail/4620241006030006/?pageType=result,2026-08-31T03:19:29.028370+00:00,5-1-6/2-4-3,published,中部競輪,楽天Kドリームス 並び予想
4620241006030007,2024-10-08,富山競輪,F1,7,Ｓ級一般,13:06,13:01,6,https://keirin.kdreams.jp/toyama/racedetail/4620241006030007/?pageType=result,2026-08-31T03:19:30.479708+00:00,5-1-2/4-6-3,published,中部競輪,楽天Kドリームス 並び予想
4620241006030008,2024-10-08,富山競輪,F1,8,Ｓ級特選,13:36,13:31,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006030008/?pageType=result,2026-08-31T03:19:32.159383+00:00,1-5/7-2/4-3-6,published,中部競輪,楽天Kドリームス 並び予想
4620241006030009,2024-10-08,富山競輪,F1,9,Ｓ級特選,14:08,14:03,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006030009/?pageType=result,2026-08-31T03:19:33.765323+00:00,5-1/4-6-2/7-3,published,中部競輪,楽天Kドリームス 並び予想
4620241006030010,2024-10-08,富山競輪,F1,10,Ｓ級特選,14:42,14:37,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006030010/?pageType=result,2026-08-31T03:19:35.399360+00:00,6-1-5/4-2/3-7,published,中部競輪,楽天Kドリームス 並び予想
4620241006030012,2024-10-08,富山競輪,F1,12,Ｓ級決勝,16:00,15:55,7,https://keirin.kdreams.jp/toyama/racedetail/4620241006030012/?pageType=result,2026-08-31T03:19:38.199943+00:00,1-5-7/2-6/3-4,published,中部競輪,楽天Kドリームス 並び予想
8120241008010008,2024-10-08,小倉競輪,F1,8,Ｓ級予選,18:12,18:07,7,https://keirin.kdreams.jp/kokura/racedetail/8120241008010008/?pageType=result,2026-08-31T03:20:19.994043+00:00,5-1/2-4-7/3-6,published,コンドル出版社,楽天Kドリームス 並び予想
8120241008010009,2024-10-08,小倉競輪,F1,9,Ｓ級予選,18:41,18:36,7,https://keirin.kdreams.jp/kokura/racedetail/8120241008010009/?pageType=result,2026-08-31T03:20:22.189828+00:00,5-2-4/1-6/3-7,published,コンドル出版社,楽天Kドリームス 並び予想
8120241008010010,2024-10-08,小倉競輪,F1,10,Ｓ級予選,19:10,19:05,7,https://keirin.kdreams.jp/kokura/racedetail/8120241008010010/?pageType=result,2026-08-31T03:20:24.125953+00:00,5-1-7/2-4/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8120241008010011,2024-10-08,小倉競輪,F1,11,Ｓ級予選,19:40,19:35,7,https://keirin.kdreams.jp/kokura/racedetail/8120241008010011/?pageType=result,2026-08-31T03:20:25.861969+00:00,7-1/2-4/3-5-6,published,コンドル出版社,楽天Kドリームス 並び予想
8120241008010012,2024-10-08,小倉競輪,F1,12,Ｓ級初日特選,20:15,20:10,7,https://keirin.kdreams.jp/kokura/racedetail/8120241008010012/?pageType=result,2026-08-31T03:20:27.442251+00:00,4-1/2-5-6/3-7,published,コンドル出版社,楽天Kドリームス 並び予想
3520241006030005,2024-10-08,平塚競輪,F1,5,Ｓ級一般,17:11,17:06,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006030005/?pageType=result,2026-08-31T03:18:49.078903+00:00,6-1-5/7-2/4-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006030006,2024-10-08,平塚競輪,F1,6,Ｓ級一般,17:37,17:32,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006030006/?pageType=result,2026-08-31T03:18:50.850582+00:00,6-3/1/4-5-2/7,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006030007,2024-10-08,平塚競輪,F1,7,Ｓ級一般,18:03,17:58,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006030007/?pageType=result,2026-08-31T03:18:52.467495+00:00,1-3-7/2-4-5/6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006030008,2024-10-08,平塚競輪,F1,8,Ｓ級特選,18:32,18:27,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006030008/?pageType=result,2026-08-31T03:18:55.426184+00:00,7-1-2/6/5-3-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006030009,2024-10-08,平塚競輪,F1,9,Ｓ級特選,19:01,18:56,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006030009/?pageType=result,2026-08-31T03:18:57.365810+00:00,6-1-4/2-5/7-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006030010,2024-10-08,平塚競輪,F1,10,Ｓ級特選,19:30,19:25,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006030010/?pageType=result,2026-08-31T03:18:59.179838+00:00,1/2-5/4-3-7/6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241006030012,2024-10-08,平塚競輪,F1,12,Ｓ級決勝,20:35,20:30,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241006030012/?pageType=result,2026-08-31T03:19:00.851555+00:00,4-1/6-2/5/3-7,published,小田競・サイクル,楽天Kドリームス 並び予想
2620241007020006,2024-10-08,西武園競輪,F1,6,Ｓ級一般,12:53,12:48,5,https://keirin.kdreams.jp/seibuen/racedetail/2620241007020006/?pageType=result,2026-08-31T03:19:53.161307+00:00,1-5/3/4-2,published,アオケイ,楽天Kドリームス 並び予想
2620241007020007,2024-10-08,西武園競輪,F1,7,Ｓ級一般,13:26,13:21,5,https://keirin.kdreams.jp/seibuen/racedetail/2620241007020007/?pageType=result,2026-08-31T03:19:55.593896+00:00,2-5-4-3/1,published,アオケイ,楽天Kドリームス 並び予想
2620241007020008,2024-10-08,西武園競輪,F1,8,Ｓ級選抜,13:59,13:54,6,https://keirin.kdreams.jp/seibuen/racedetail/2620241007020008/?pageType=result,2026-08-31T03:19:57.324864+00:00,5-3/1/6-4-2,published,アオケイ,楽天Kドリームス 並び予想
2620241007020009,2024-10-08,西武園競輪,F1,9,Ｓ級選抜,14:33,14:28,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241007020009/?pageType=result,2026-08-31T03:19:59.049586+00:00,5-1-2/6/3-7-4,published,アオケイ,楽天Kドリームス 並び予想
2620241007020010,2024-10-08,西武園競輪,F1,10,Ｓ級準決勝,15:09,15:04,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241007020010/?pageType=result,2026-08-31T03:20:00.639533+00:00,1-7-6/2-4/5-3,published,アオケイ,楽天Kドリームス 並び予想
2620241007020011,2024-10-08,西武園競輪,F1,11,Ｓ級準決勝,15:45,15:40,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241007020011/?pageType=result,2026-08-31T03:20:02.204535+00:00,5-1/3-4/6/2-7,published,アオケイ,楽天Kドリームス 並び予想
2620241007020012,2024-10-08,西武園競輪,F1,12,Ｓ級準決勝,16:25,16:20,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241007020012/?pageType=result,2026-08-31T03:20:03.817294+00:00,1-4-7/3-5/6-2,published,アオケイ,楽天Kドリームス 並び予想
5520241008020008,2024-10-09,和歌山競輪,F1,8,Ｓ級一般,14:10,14:05,6,https://keirin.kdreams.jp/wakayama/racedetail/5520241008020008/?pageType=result,2026-08-31T03:20:57.590876+00:00,6-1-3/5-4-2,published,競輪研究,楽天Kドリームス 並び予想
5520241008020009,2024-10-09,和歌山競輪,F1,9,Ｓ級一般,14:45,14:40,6,https://keirin.kdreams.jp/wakayama/racedetail/5520241008020009/?pageType=result,2026-08-31T03:20:59.125644+00:00,5-1/2/3-4-6,published,競輪研究,楽天Kドリームス 並び予想
5520241008020010,2024-10-09,和歌山競輪,F1,10,Ｓ級準決勝,15:20,15:15,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241008020010/?pageType=result,2026-08-31T03:21:00.680870+00:00,1-4/7-2/3-5/6,published,競輪研究,楽天Kドリームス 並び予想
5520241008020011,2024-10-09,和歌山競輪,F1,11,Ｓ級準決勝,16:00,15:55,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241008020011/?pageType=result,2026-08-31T03:21:02.304047+00:00,7-1/5-2/6-3/4,published,競輪研究,楽天Kドリームス 並び予想
5520241008020012,2024-10-09,和歌山競輪,F1,12,Ｓ級準決勝,16:35,16:30,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241008020012/?pageType=result,2026-08-31T03:21:03.891950+00:00,1-4-6/2-5/7-3,published,競輪研究,楽天Kドリームス 並び予想
8120241008020008,2024-10-09,小倉競輪,F1,8,Ｓ級一般,18:35,18:30,7,https://keirin.kdreams.jp/kokura/racedetail/8120241008020008/?pageType=result,2026-08-31T03:20:29.011004+00:00,4-2/1-7/3/6-5,published,コンドル出版社,楽天Kドリームス 並び予想
8120241008020009,2024-10-09,小倉競輪,F1,9,Ｓ級一般,19:00,18:55,7,https://keirin.kdreams.jp/kokura/racedetail/8120241008020009/?pageType=result,2026-08-31T03:20:30.578835+00:00,5-1/2-6/7-3-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120241008020010,2024-10-09,小倉競輪,F1,10,Ｓ級準決勝,19:25,19:20,7,https://keirin.kdreams.jp/kokura/racedetail/8120241008020010/?pageType=result,2026-08-31T03:20:32.174934+00:00,5-2-6/7-1/4-3,published,コンドル出版社,楽天Kドリームス 並び予想
8120241008020011,2024-10-09,小倉競輪,F1,11,Ｓ級準決勝,19:52,19:47,7,https://keirin.kdreams.jp/kokura/racedetail/8120241008020011/?pageType=result,2026-08-31T03:20:33.754109+00:00,2-7/1/3-6/4-5,published,コンドル出版社,楽天Kドリームス 並び予想
