race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc
3420250828020012,2025-08-29,川崎競輪,F1,12,Ｓ級準決勝,15:55,15:50,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250828020012/?pageType=result,2026-08-31T06:11:40.434093+00:00
4320250830010008,2025-08-30,岐阜競輪,F1,8,Ｓ級予選,13:55,13:50,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830010008/?pageType=result,2026-08-31T06:13:40.726903+00:00
4320250830010009,2025-08-30,岐阜競輪,F1,9,Ｓ級予選,14:25,14:20,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830010009/?pageType=result,2026-08-31T06:13:42.383922+00:00
4320250830010010,2025-08-30,岐阜競輪,F1,10,Ｓ級予選,14:55,14:50,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830010010/?pageType=result,2026-08-31T06:13:43.951616+00:00
4320250830010011,2025-08-30,岐阜競輪,F1,11,Ｓ級予選,15:25,15:20,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830010011/?pageType=result,2026-08-31T06:13:45.664937+00:00
4320250830010012,2025-08-30,岐阜競輪,F1,12,Ｓ級初日特選,15:55,15:50,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830010012/?pageType=result,2026-08-31T06:13:47.269168+00:00
3420250828030005,2025-08-30,川崎競輪,F1,5,Ｓ級一般,12:44,12:39,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250828030005/?pageType=result,2026-08-31T06:11:42.238739+00:00
3420250828030006,2025-08-30,川崎競輪,F1,6,Ｓ級一般,13:12,13:07,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250828030006/?pageType=result,2026-08-31T06:11:44.899207+00:00
3420250828030007,2025-08-30,川崎競輪,F1,7,Ｓ級一般,13:40,13:35,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250828030007/?pageType=result,2026-08-31T06:11:46.873324+00:00
3420250828030008,2025-08-30,川崎競輪,F1,8,Ｓ級特選,14:10,14:05,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250828030008/?pageType=result,2026-08-31T06:11:48.608415+00:00
3420250828030009,2025-08-30,川崎競輪,F1,9,Ｓ級特選,14:40,14:35,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250828030009/?pageType=result,2026-08-31T06:11:50.250730+00:00
3420250828030010,2025-08-30,川崎競輪,F1,10,Ｓ級特選,15:10,15:05,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250828030010/?pageType=result,2026-08-31T06:11:51.826251+00:00
3420250828030012,2025-08-30,川崎競輪,F1,12,Ｓ級決勝,16:10,16:05,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250828030012/?pageType=result,2026-08-31T06:11:53.511847+00:00
4320250830020008,2025-08-31,岐阜競輪,F1,8,Ｓ級一般,14:01,13:56,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830020008/?pageType=result,2026-08-31T06:13:48.964238+00:00
4320250830020009,2025-08-31,岐阜競輪,F1,9,Ｓ級一般,14:31,14:26,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830020009/?pageType=result,2026-08-31T06:13:52.002878+00:00
4320250830020010,2025-08-31,岐阜競輪,F1,10,Ｓ級準決勝,15:03,14:58,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830020010/?pageType=result,2026-08-31T06:13:54.052633+00:00
4320250830020011,2025-08-31,岐阜競輪,F1,11,Ｓ級準決勝,15:37,15:32,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830020011/?pageType=result,2026-08-31T06:13:55.811542+00:00
4320250830020012,2025-08-31,岐阜競輪,F1,12,Ｓ級準決勝,16:11,16:06,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830020012/?pageType=result,2026-08-31T06:13:57.493071+00:00
4320250830030006,2025-09-01,岐阜競輪,F1,6,Ｓ級一般,13:14,13:09,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830030006/?pageType=result,2026-08-31T06:14:00.612620+00:00
4320250830030007,2025-09-01,岐阜競輪,F1,7,Ｓ級一般,13:44,13:39,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830030007/?pageType=result,2026-08-31T06:14:02.535050+00:00
4320250830030008,2025-09-01,岐阜競輪,F1,8,Ｓ級特選,14:14,14:09,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830030008/?pageType=result,2026-08-31T06:14:04.466241+00:00
4320250830030009,2025-09-01,岐阜競輪,F1,9,Ｓ級特選,14:44,14:39,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830030009/?pageType=result,2026-08-31T06:14:07.666777+00:00
4320250830030012,2025-09-01,岐阜競輪,F1,12,Ｓ級決勝,16:22,16:17,7,https://keirin.kdreams.jp/gifu/racedetail/4320250830030012/?pageType=result,2026-08-31T06:14:09.680423+00:00
8420250901010006,2025-09-01,武雄競輪,F1,6,Ｓ級予選,13:04,12:59,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901010006/?pageType=result,2026-08-31T06:14:46.868251+00:00
8420250901010007,2025-09-01,武雄競輪,F1,7,Ｓ級予選,13:34,13:29,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901010007/?pageType=result,2026-08-31T06:14:48.836475+00:00
8420250901010008,2025-09-01,武雄競輪,F1,8,Ｓ級予選,14:04,13:59,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901010008/?pageType=result,2026-08-31T06:14:50.557025+00:00
8420250901010009,2025-09-01,武雄競輪,F1,9,Ｓ級予選,14:34,14:29,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901010009/?pageType=result,2026-08-31T06:14:52.247571+00:00
8420250901010010,2025-09-01,武雄競輪,F1,10,Ｓ級予選,15:05,15:00,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901010010/?pageType=result,2026-08-31T06:14:53.844228+00:00
8420250901010011,2025-09-01,武雄競輪,F1,11,Ｓ級予選,15:38,15:33,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901010011/?pageType=result,2026-08-31T06:14:55.330323+00:00
8420250901010012,2025-09-01,武雄競輪,F1,12,Ｓ級初特選,16:11,16:06,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901010012/?pageType=result,2026-08-31T06:14:56.897141+00:00
1220250901010006,2025-09-01,青森競輪,F1,6,Ｓ級予選,17:52,17:47,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901010006/?pageType=result,2026-08-31T06:14:11.492685+00:00
1220250901010007,2025-09-01,青森競輪,F1,7,Ｓ級予選,18:16,18:11,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901010007/?pageType=result,2026-08-31T06:14:13.151913+00:00
1220250901010008,2025-09-01,青森競輪,F1,8,Ｓ級予選,18:41,18:36,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901010008/?pageType=result,2026-08-31T06:14:14.829462+00:00
1220250901010009,2025-09-01,青森競輪,F1,9,Ｓ級予選,19:07,19:02,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901010009/?pageType=result,2026-08-31T06:14:16.507432+00:00
1220250901010010,2025-09-01,青森競輪,F1,10,Ｓ級予選,19:33,19:28,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901010010/?pageType=result,2026-08-31T06:14:18.083435+00:00
1220250901010011,2025-09-01,青森競輪,F1,11,Ｓ級予選,20:00,19:55,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901010011/?pageType=result,2026-08-31T06:14:19.735008+00:00
1220250901010012,2025-09-01,青森競輪,F1,12,Ｓ級初特選,20:30,20:25,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901010012/?pageType=result,2026-08-31T06:14:21.346807+00:00
8420250901020006,2025-09-02,武雄競輪,F1,6,Ｓ級一般,13:03,12:58,6,https://keirin.kdreams.jp/takeo/racedetail/8420250901020006/?pageType=result,2026-08-31T06:14:58.411874+00:00
8420250901020007,2025-09-02,武雄競輪,F1,7,Ｓ級一般,13:33,13:28,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901020007/?pageType=result,2026-08-31T06:15:01.258689+00:00
8420250901020008,2025-09-02,武雄競輪,F1,8,Ｓ級選抜,14:03,13:58,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901020008/?pageType=result,2026-08-31T06:15:03.272150+00:00
8420250901020009,2025-09-02,武雄競輪,F1,9,Ｓ級選抜,14:34,14:29,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901020009/?pageType=result,2026-08-31T06:15:05.022004+00:00
8420250901020010,2025-09-02,武雄競輪,F1,10,Ｓ級準決勝,15:06,15:01,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901020010/?pageType=result,2026-08-31T06:15:06.672935+00:00
8420250901020011,2025-09-02,武雄競輪,F1,11,Ｓ級準決勝,15:38,15:33,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901020011/?pageType=result,2026-08-31T06:15:08.269159+00:00
8420250901020012,2025-09-02,武雄競輪,F1,12,Ｓ級準決勝,16:10,16:05,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901020012/?pageType=result,2026-08-31T06:15:09.845858+00:00
1220250901020006,2025-09-02,青森競輪,F1,6,Ｓ級一般,17:49,17:44,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901020006/?pageType=result,2026-08-31T06:14:22.929239+00:00
1220250901020007,2025-09-02,青森競輪,F1,7,Ｓ級一般,18:14,18:09,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901020007/?pageType=result,2026-08-31T06:14:24.511592+00:00
1220250901020008,2025-09-02,青森競輪,F1,8,Ｓ級選抜,18:40,18:35,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901020008/?pageType=result,2026-08-31T06:14:26.168670+00:00
1220250901020009,2025-09-02,青森競輪,F1,9,Ｓ級選抜,19:06,19:01,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901020009/?pageType=result,2026-08-31T06:14:27.778337+00:00
1220250901020010,2025-09-02,青森競輪,F1,10,Ｓ級準決勝,19:32,19:27,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901020010/?pageType=result,2026-08-31T06:14:29.468180+00:00
1220250901020011,2025-09-02,青森競輪,F1,11,Ｓ級準決勝,20:00,19:55,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901020011/?pageType=result,2026-08-31T06:14:31.108748+00:00
1220250901020012,2025-09-02,青森競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901020012/?pageType=result,2026-08-31T06:14:32.830518+00:00
3420250903010008,2025-09-03,川崎競輪,F1,8,Ｓ級予選,18:30,18:25,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010008/?pageType=result,2026-08-31T06:15:23.936541+00:00
3420250903010009,2025-09-03,川崎競輪,F1,9,Ｓ級予選,18:54,18:49,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010009/?pageType=result,2026-08-31T06:15:26.055411+00:00
3420250903010010,2025-09-03,川崎競輪,F1,10,Ｓ級予選,19:19,19:14,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010010/?pageType=result,2026-08-31T06:15:28.976995+00:00
3420250903010011,2025-09-03,川崎競輪,F1,11,Ｓ級予選,19:47,19:42,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010011/?pageType=result,2026-08-31T06:15:30.915089+00:00
3420250903010012,2025-09-03,川崎競輪,F1,12,Ｓ級初日特選,20:19,20:14,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010012/?pageType=result,2026-08-31T06:15:32.847335+00:00
2120250903010006,2025-09-03,弥彦競輪,F1,6,Ｓ級予選,13:02,12:57,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903010006/?pageType=result,2026-08-31T06:15:50.686529+00:00
2120250903010007,2025-09-03,弥彦競輪,F1,7,Ｓ級予選,13:30,13:25,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903010007/?pageType=result,2026-08-31T06:15:52.312289+00:00
2120250903010008,2025-09-03,弥彦競輪,F1,8,Ｓ級予選,13:58,13:53,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903010008/?pageType=result,2026-08-31T06:15:53.900654+00:00
2120250903010009,2025-09-03,弥彦競輪,F1,9,Ｓ級予選,14:26,14:21,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903010009/?pageType=result,2026-08-31T06:15:55.529721+00:00
2120250903010010,2025-09-03,弥彦競輪,F1,10,Ｓ級予選,14:54,14:49,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903010010/?pageType=result,2026-08-31T06:15:57.128631+00:00
2120250903010011,2025-09-03,弥彦競輪,F1,11,Ｓ級予選,15:24,15:19,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903010011/?pageType=result,2026-08-31T06:15:58.743425+00:00
2120250903010012,2025-09-03,弥彦競輪,F1,12,Ｓ級初特選,15:56,15:51,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903010012/?pageType=result,2026-08-31T06:16:00.304776+00:00
8420250901030005,2025-09-03,武雄競輪,F1,5,Ｓ級一般,12:48,12:43,6,https://keirin.kdreams.jp/takeo/racedetail/8420250901030005/?pageType=result,2026-08-31T06:15:11.410796+00:00
8420250901030006,2025-09-03,武雄競輪,F1,6,Ｓ級一般,13:16,13:11,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901030006/?pageType=result,2026-08-31T06:15:13.013130+00:00
8420250901030007,2025-09-03,武雄競輪,F1,7,Ｓ級一般,13:44,13:39,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901030007/?pageType=result,2026-08-31T06:15:14.650832+00:00
8420250901030008,2025-09-03,武雄競輪,F1,8,Ｓ級特選,14:12,14:07,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901030008/?pageType=result,2026-08-31T06:15:16.227188+00:00
8420250901030009,2025-09-03,武雄競輪,F1,9,Ｓ級特選,14:40,14:35,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901030009/?pageType=result,2026-08-31T06:15:17.895907+00:00
8420250901030010,2025-09-03,武雄競輪,F1,10,Ｓ級特選,15:08,15:03,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901030010/?pageType=result,2026-08-31T06:15:19.474999+00:00
8420250901030012,2025-09-03,武雄競輪,F1,12,Ｓ級決勝,16:12,16:07,7,https://keirin.kdreams.jp/takeo/racedetail/8420250901030012/?pageType=result,2026-08-31T06:15:21.141291+00:00
1220250901030005,2025-09-03,青森競輪,F1,5,Ｓ級一般,17:26,17:21,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901030005/?pageType=result,2026-08-31T06:14:34.409620+00:00
1220250901030006,2025-09-03,青森競輪,F1,6,Ｓ級一般,17:50,17:45,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901030006/?pageType=result,2026-08-31T06:14:36.126981+00:00
1220250901030007,2025-09-03,青森競輪,F1,7,Ｓ級一般,18:14,18:09,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901030007/?pageType=result,2026-08-31T06:14:37.711008+00:00
1220250901030008,2025-09-03,青森競輪,F1,8,Ｓ級特選,18:38,18:33,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901030008/?pageType=result,2026-08-31T06:14:39.287180+00:00
1220250901030009,2025-09-03,青森競輪,F1,9,Ｓ級特選,19:02,18:57,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901030009/?pageType=result,2026-08-31T06:14:41.062701+00:00
1220250901030010,2025-09-03,青森競輪,F1,10,Ｓ級特選,19:28,19:23,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901030010/?pageType=result,2026-08-31T06:14:42.648017+00:00
1220250901030012,2025-09-03,青森競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/aomori/racedetail/1220250901030012/?pageType=result,2026-08-31T06:14:44.359385+00:00
3420250903020008,2025-09-04,川崎競輪,F1,8,Ｓ級一般,18:42,18:37,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903020008/?pageType=result,2026-08-31T06:15:34.513114+00:00
3420250903020009,2025-09-04,川崎競輪,F1,9,Ｓ級一般,19:08,19:03,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903020009/?pageType=result,2026-08-31T06:15:36.118036+00:00
3420250903020010,2025-09-04,川崎競輪,F1,10,Ｓ級準決勝,19:34,19:29,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903020010/?pageType=result,2026-08-31T06:15:37.784057+00:00
3420250903020011,2025-09-04,川崎競輪,F1,11,Ｓ級準決勝,20:02,19:57,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903020011/?pageType=result,2026-08-31T06:15:39.369517+00:00
3420250903020012,2025-09-04,川崎競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903020012/?pageType=result,2026-08-31T06:15:41.033925+00:00
2120250903020006,2025-09-04,弥彦競輪,F1,6,Ｓ級一般,13:00,12:55,6,https://keirin.kdreams.jp/yahiko/racedetail/2120250903020006/?pageType=result,2026-08-31T06:16:01.762429+00:00
2120250903020007,2025-09-04,弥彦競輪,F1,7,Ｓ級一般,13:29,13:24,6,https://keirin.kdreams.jp/yahiko/racedetail/2120250903020007/?pageType=result,2026-08-31T06:16:03.169805+00:00
2120250903020008,2025-09-04,弥彦競輪,F1,8,Ｓ級選抜,13:59,13:54,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903020008/?pageType=result,2026-08-31T06:16:04.839458+00:00
2120250903020009,2025-09-04,弥彦競輪,F1,9,Ｓ級選抜,14:29,14:24,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903020009/?pageType=result,2026-08-31T06:16:06.421822+00:00
2120250903020010,2025-09-04,弥彦競輪,F1,10,Ｓ級準決勝,15:00,14:55,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903020010/?pageType=result,2026-08-31T06:16:09.064988+00:00
2120250903020011,2025-09-04,弥彦競輪,F1,11,Ｓ級準決勝,15:32,15:27,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903020011/?pageType=result,2026-08-31T06:16:11.032266+00:00
2120250903020012,2025-09-04,弥彦競輪,F1,12,Ｓ級準決勝,16:04,15:59,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903020012/?pageType=result,2026-08-31T06:16:12.762932+00:00
3420250903030006,2025-09-05,川崎競輪,F1,6,Ｓ級一般,17:50,17:45,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903030006/?pageType=result,2026-08-31T06:15:42.619167+00:00
3420250903030007,2025-09-05,川崎競輪,F1,7,Ｓ級一般,18:16,18:11,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903030007/?pageType=result,2026-08-31T06:15:44.213578+00:00
3420250903030008,2025-09-05,川崎競輪,F1,8,Ｓ級特選,18:42,18:37,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903030008/?pageType=result,2026-08-31T06:15:45.906880+00:00
3420250903030009,2025-09-05,川崎競輪,F1,9,Ｓ級特選,19:08,19:03,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903030009/?pageType=result,2026-08-31T06:15:47.485769+00:00
3420250903030012,2025-09-05,川崎競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903030012/?pageType=result,2026-08-31T06:15:49.135200+00:00
2120250903030005,2025-09-05,弥彦競輪,F1,5,Ｓ級一般,12:32,12:27,5,https://keirin.kdreams.jp/yahiko/racedetail/2120250903030005/?pageType=result,2026-08-31T06:16:14.200231+00:00
2120250903030006,2025-09-05,弥彦競輪,F1,6,Ｓ級一般,13:00,12:55,6,https://keirin.kdreams.jp/yahiko/racedetail/2120250903030006/?pageType=result,2026-08-31T06:16:15.627138+00:00
2120250903030007,2025-09-05,弥彦競輪,F1,7,Ｓ級一般,13:29,13:24,6,https://keirin.kdreams.jp/yahiko/racedetail/2120250903030007/?pageType=result,2026-08-31T06:16:19.972070+00:00
2120250903030008,2025-09-05,弥彦競輪,F1,8,Ｓ級特選,13:59,13:54,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903030008/?pageType=result,2026-08-31T06:16:22.608456+00:00
2120250903030009,2025-09-05,弥彦競輪,F1,9,Ｓ級特選,14:29,14:24,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903030009/?pageType=result,2026-08-31T06:16:26.103307+00:00
2120250903030010,2025-09-05,弥彦競輪,F1,10,Ｓ級特選,15:00,14:55,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903030010/?pageType=result,2026-08-31T06:16:28.280055+00:00
2120250903030012,2025-09-05,弥彦競輪,F1,12,Ｓ級決勝,16:04,15:59,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250903030012/?pageType=result,2026-08-31T06:16:30.245060+00:00
8120250906010006,2025-09-06,小倉競輪,F1,6,Ｓ級予選,17:53,17:48,7,https://keirin.kdreams.jp/kokura/racedetail/8120250906010006/?pageType=result,2026-08-31T06:18:09.536166+00:00
8120250906010007,2025-09-06,小倉競輪,F1,7,Ｓ級予選,18:18,18:13,7,https://keirin.kdreams.jp/kokura/racedetail/8120250906010007/?pageType=result,2026-08-31T06:18:11.110693+00:00
8120250906010008,2025-09-06,小倉競輪,F1,8,Ｓ級予選,18:43,18:38,7,https://keirin.kdreams.jp/kokura/racedetail/8120250906010008/?pageType=result,2026-08-31T06:18:12.721020+00:00
8120250906010009,2025-09-06,小倉競輪,F1,9,Ｓ級予選,19:08,19:03,7,https://keirin.kdreams.jp/kokura/racedetail/8120250906010009/?pageType=result,2026-08-31T06:18:14.283819+00:00
8120250906010010,2025-09-06,小倉競輪,F1,10,Ｓ級予選,19:34,19:29,7,https://keirin.kdreams.jp/kokura/racedetail/8120250906010010/?pageType=result,2026-08-31T06:18:17.028947+00:00
8120250906010011,2025-09-06,小倉競輪,F1,11,Ｓ級予選,20:01,19:56,7,https://keirin.kdreams.jp/kokura/racedetail/8120250906010011/?pageType=result,2026-08-31T06:18:18.752227+00:00
