race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
5120240311020010,2024-03-12,福井競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/fukui/racedetail/5120240311020010/?pageType=result,2026-08-31T03:55:02.110363+00:00,3,坂本 貴史,青 森/35/94,青森,35,94,S1,両,3.92,106.02,4,6,4,8,1,1,6,8,7,16,16.2,37.8,56.7,×,3,"{""cells"": [""×"", """", ""3"", ""3"", ""3"", ""坂本 貴史 青 森/35/94"", ""S1"", ""両"", ""3.92"", ""106.02"", ""4"", ""6"", ""4"", ""8"", ""1"", ""1"", ""6"", ""8"", ""7"", ""16"", ""16.2"", ""37.8"", ""56.7""], ""row_class"": [""n3""]}"
5120240311020010,2024-03-12,福井競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/fukui/racedetail/5120240311020010/?pageType=result,2026-08-31T03:55:02.110363+00:00,4,貴志 修己,和歌山/28/117,和歌山,28,117,S2,逃,3.92,102.80,7,16,4,2,0,0,3,3,3,12,14.2,28.5,42.8,▲,4,"{""cells"": [""▲"", """", ""4"", ""4"", ""4"", ""貴志 修己 和歌山/28/117"", ""S2"", ""逃"", ""3.92"", ""102.80"", ""7"", ""16"", ""4"", ""2"", ""0"", ""0"", ""3"", ""3"", ""3"", ""12"", ""14.2"", ""28.5"", ""42.8""], ""row_class"": [""n4""]}"
5120240311020010,2024-03-12,福井競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/fukui/racedetail/5120240311020010/?pageType=result,2026-08-31T03:55:02.110363+00:00,5,高間 悠平,福 井/36/95,福井,36,95,S2,追,3.92,96.13,3,0,0,0,2,0,1,1,4,17,4.3,8.6,26.0,,5,"{""cells"": ["""", """", ""5"", ""5"", ""5"", ""高間 悠平 福 井/36/95"", ""S2"", ""追"", ""3.92"", ""96.13"", ""3"", ""0"", ""0"", ""0"", ""2"", ""0"", ""1"", ""1"", ""4"", ""17"", ""4.3"", ""8.6"", ""26.0""], ""row_class"": [""n5""]}"
5120240311020010,2024-03-12,福井競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/fukui/racedetail/5120240311020010/?pageType=result,2026-08-31T03:55:02.110363+00:00,6,田中 大我,奈 良/25/115,奈良,25,115,S2,逃,3.92,95.23,6,13,8,8,1,0,17,0,0,4,80.9,80.9,80.9,○,5,"{""cells"": [""○"", """", ""5"", ""6"", ""6"", ""田中 大我 奈 良/25/115"", ""S2"", ""逃"", ""3.92"", ""95.23"", ""6"", ""13"", ""8"", ""8"", ""1"", ""0"", ""17"", ""0"", ""0"", ""4"", ""80.9"", ""80.9"", ""80.9""], ""row_class"": [""n6""]}"
5120240311020010,2024-03-12,福井競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/fukui/racedetail/5120240311020010/?pageType=result,2026-08-31T03:55:02.110363+00:00,7,柏野 智典,岡 山/45/88,岡山,45,88,S1,追,3.92,107.00,5,0,0,0,4,2,0,6,8,18,0.0,18.7,43.7,△,3,"{""cells"": [""△"", """", ""3"", ""7"", ""柏野 智典 岡 山/45/88"", ""S1"", ""追"", ""3.92"", ""107.00"", ""5"", ""0"", ""0"", ""0"", ""4"", ""2"", ""0"", ""6"", ""8"", ""18"", ""0.0"", ""18.7"", ""43.7""], ""row_class"": [""n7""]}"
5120240311020011,2024-03-12,福井競輪,F1,11,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/fukui/racedetail/5120240311020011/?pageType=result,2026-08-31T03:55:03.528227+00:00,1,佐藤 龍二,神奈川/35/94,神奈川,35,94,S2,両,3.92,103.67,8,0,0,3,6,3,7,5,6,13,22.5,38.7,58.0,,4,"{""cells"": ["""", """", ""4"", ""1"", ""1"", ""佐藤 龍二 神奈川/35/94"", ""S2"", ""両"", ""3.92"", ""103.67"", ""8"", ""0"", ""0"", ""3"", ""6"", ""3"", ""7"", ""5"", ""6"", ""13"", ""22.5"", ""38.7"", ""58.0""], ""row_class"": [""n1""]}"
5120240311020011,2024-03-12,福井競輪,F1,11,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/fukui/racedetail/5120240311020011/?pageType=result,2026-08-31T03:55:03.528227+00:00,2,山田 久徳,京 都/36/93,京都,36,93,S1,両,3.92,107.55,4,6,4,3,3,1,5,6,1,16,17.8,39.2,42.8,×,3,"{""cells"": [""×"", """", ""3"", ""2"", ""2"", ""山田 久徳 京 都/36/93"", ""S1"", ""両"", ""3.92"", ""107.55"", ""4"", ""6"", ""4"", ""3"", ""3"", ""1"", ""5"", ""6"", ""1"", ""16"", ""17.8"", ""39.2"", ""42.8""], ""row_class"": [""n2""]}"
5120240311020011,2024-03-12,福井競輪,F1,11,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/fukui/racedetail/5120240311020011/?pageType=result,2026-08-31T03:55:03.528227+00:00,3,山口 敦也,佐 賀/26/113,佐賀,26,113,S2,両,3.92,105.65,2,0,0,1,2,2,3,2,7,12,12.5,20.8,50.0,注,3,"{""cells"": [""注"", """", ""3"", ""3"", ""3"", ""山口 敦也 佐 賀/26/113"", ""S2"", ""両"", ""3.92"", ""105.65"", ""2"", ""0"", ""0"", ""1"", ""2"", ""2"", ""3"", ""2"", ""7"", ""12"", ""12.5"", ""20.8"", ""50.0""], ""row_class"": [""n3""]}"
5120240311020011,2024-03-12,福井競輪,F1,11,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/fukui/racedetail/5120240311020011/?pageType=result,2026-08-31T03:55:03.528227+00:00,4,福田 知也,神奈川/41/88,神奈川,41,88,S1,追,3.92,105.63,3,0,0,1,10,1,7,5,2,16,23.3,40.0,46.6,○,3,"{""cells"": [""○"", """", ""3"", ""4"", ""4"", ""福田 知也 神奈川/41/88"", ""S1"", ""追"", ""3.92"", ""105.63"", ""3"", ""0"", ""0"", ""1"", ""10"", ""1"", ""7"", ""5"", ""2"", ""16"", ""23.3"", ""40.0"", ""46.6""], ""row_class"": [""n4""]}"
5120240311020011,2024-03-12,福井競輪,F1,11,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/fukui/racedetail/5120240311020011/?pageType=result,2026-08-31T03:55:03.528227+00:00,5,上杉 嘉槻,福 井/25/119,福井,25,119,S2,逃,3.92,101.86,0,9,2,2,0,0,1,3,4,8,6.2,25.0,50.0,△,4,"{""cells"": [""△"", """", ""4"", ""5"", ""5"", ""上杉 嘉槻 福 井/25/119"", ""S2"", ""逃"", ""3.92"", ""101.86"", ""0"", ""9"", ""2"", ""2"", ""0"", ""0"", ""1"", ""3"", ""4"", ""8"", ""6.2"", ""25.0"", ""50.0""], ""row_class"": [""n5""]}"
5120240311020011,2024-03-12,福井競輪,F1,11,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/fukui/racedetail/5120240311020011/?pageType=result,2026-08-31T03:55:03.528227+00:00,6,内山 貴裕,京 都/35/95,京都,35,95,S2,追,3.92,99.58,1,0,0,0,2,1,1,2,2,13,5.5,16.6,27.7,▲,4,"{""cells"": [""▲"", """", ""4"", ""6"", ""6"", ""内山 貴裕 京 都/35/95"", ""S2"", ""追"", ""3.92"", ""99.58"", ""1"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""2"", ""13"", ""5.5"", ""16.6"", ""27.7""], ""row_class"": [""n6""]}"
5120240311020011,2024-03-12,福井競輪,F1,11,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/fukui/racedetail/5120240311020011/?pageType=result,2026-08-31T03:55:03.528227+00:00,7,南 修二,大 阪/42/88,大阪,42,88,S1,追,3.92,114.19,4,1,0,3,4,6,5,8,0,8,23.8,61.9,61.9,◎,2,"{""cells"": [""◎"", """", ""2"", ""7"", ""南 修二 大 阪/42/88"", ""S1"", ""追"", ""3.92"", ""114.19"", ""4"", ""1"", ""0"", ""3"", ""4"", ""6"", ""5"", ""8"", ""0"", ""8"", ""23.8"", ""61.9"", ""61.9""], ""row_class"": [""n7""]}"
5120240311020012,2024-03-12,福井競輪,F1,12,Ｓ級準決勝,16:15,16:10,https://keirin.kdreams.jp/fukui/racedetail/5120240311020012/?pageType=result,2026-08-31T03:55:04.987983+00:00,1,古賀 勝大,和歌山/32/115,和歌山,32,115,S2,逃,3.93,104.08,15,1,1,1,4,6,5,7,5,8,20.0,48.0,68.0,▲,3,"{""cells"": [""▲"", """", ""3"", ""1"", ""1"", ""古賀 勝大 和歌山/32/115"", ""S2"", ""逃"", ""3.93"", ""104.08"", ""15"", ""1"", ""1"", ""1"", ""4"", ""6"", ""5"", ""7"", ""5"", ""8"", ""20.0"", ""48.0"", ""68.0""], ""row_class"": [""n1""]}"
5120240311020012,2024-03-12,福井競輪,F1,12,Ｓ級準決勝,16:15,16:10,https://keirin.kdreams.jp/fukui/racedetail/5120240311020012/?pageType=result,2026-08-31T03:55:04.987983+00:00,2,佐藤 壮,千 葉/32/100,千葉,32,100,S2,追,3.92,104.28,3,0,0,0,3,4,2,5,9,12,7.1,25.0,57.1,△,3,"{""cells"": [""△"", """", ""3"", ""2"", ""2"", ""佐藤 壮 千 葉/32/100"", ""S2"", ""追"", ""3.92"", ""104.28"", ""3"", ""0"", ""0"", ""0"", ""3"", ""4"", ""2"", ""5"", ""9"", ""12"", ""7.1"", ""25.0"", ""57.1""], ""row_class"": [""n2""]}"
5120240311020012,2024-03-12,福井競輪,F1,12,Ｓ級準決勝,16:15,16:10,https://keirin.kdreams.jp/fukui/racedetail/5120240311020012/?pageType=result,2026-08-31T03:55:04.987983+00:00,3,松岡 篤哉,岐 阜/41/97,岐阜,41,97,S2,逃,3.92,102.46,0,7,4,6,0,1,9,2,2,14,33.3,40.7,48.1,注,4,"{""cells"": [""注"", """", ""4"", ""3"", ""3"", ""松岡 篤哉 岐 阜/41/97"", ""S2"", ""逃"", ""3.92"", ""102.46"", ""0"", ""7"", ""4"", ""6"", ""0"", ""1"", ""9"", ""2"", ""2"", ""14"", ""33.3"", ""40.7"", ""48.1""], ""row_class"": [""n3""]}"
5120240311020012,2024-03-12,福井競輪,F1,12,Ｓ級準決勝,16:15,16:10,https://keirin.kdreams.jp/fukui/racedetail/5120240311020012/?pageType=result,2026-08-31T03:55:04.987983+00:00,4,稲垣 裕之,京 都/46/86,京都,46,86,S1,両,3.93,106.75,2,0,0,0,8,4,5,7,2,15,17.2,41.3,48.2,○,3,"{""cells"": [""○"", """", ""3"", ""4"", ""4"", ""稲垣 裕之 京 都/46/86"", ""S1"", ""両"", ""3.93"", ""106.75"", ""2"", ""0"", ""0"", ""0"", ""8"", ""4"", ""5"", ""7"", ""2"", ""15"", ""17.2"", ""41.3"", ""48.2""], ""row_class"": [""n4""]}"
5120240311020012,2024-03-12,福井競輪,F1,12,Ｓ級準決勝,16:15,16:10,https://keirin.kdreams.jp/fukui/racedetail/5120240311020012/?pageType=result,2026-08-31T03:55:04.987983+00:00,5,簗田 一輝,静 岡/28/107,静岡,28,107,S2,両,3.92,106.55,2,1,1,3,4,2,5,5,1,8,26.3,52.6,57.8,×,3,"{""cells"": [""×"", """", ""3"", ""5"", ""5"", ""簗田 一輝 静 岡/28/107"", ""S2"", ""両"", ""3.92"", ""106.55"", ""2"", ""1"", ""1"", ""3"", ""4"", ""2"", ""5"", ""5"", ""1"", ""8"", ""26.3"", ""52.6"", ""57.8""], ""row_class"": [""n5""]}"
5120240311020012,2024-03-12,福井競輪,F1,12,Ｓ級準決勝,16:15,16:10,https://keirin.kdreams.jp/fukui/racedetail/5120240311020012/?pageType=result,2026-08-31T03:55:04.987983+00:00,6,川口 直人,神奈川/47/84,神奈川,47,84,S2,追,3.92,100.32,1,0,0,0,4,3,3,4,5,16,10.7,25.0,42.8,,4,"{""cells"": ["""", """", ""4"", ""6"", ""6"", ""川口 直人 神奈川/47/84"", ""S2"", ""追"", ""3.92"", ""100.32"", ""1"", ""0"", ""0"", ""0"", ""4"", ""3"", ""3"", ""4"", ""5"", ""16"", ""10.7"", ""25.0"", ""42.8""], ""row_class"": [""n6""]}"
5120240311020012,2024-03-12,福井競輪,F1,12,Ｓ級準決勝,16:15,16:10,https://keirin.kdreams.jp/fukui/racedetail/5120240311020012/?pageType=result,2026-08-31T03:55:04.987983+00:00,7,寺崎 浩平,福 井/30/117,福井,30,117,S1,逃,3.92,112.61,4,10,1,5,0,0,3,3,4,8,16.6,33.3,55.5,◎,2,"{""cells"": [""◎"", """", ""2"", ""7"", ""寺崎 浩平 福 井/30/117"", ""S1"", ""逃"", ""3.92"", ""112.61"", ""4"", ""10"", ""1"", ""5"", ""0"", ""0"", ""3"", ""3"", ""4"", ""8"", ""16.6"", ""33.3"", ""55.5""], ""row_class"": [""n7""]}"
8620240311030006,2024-03-13,別府競輪,F1,6,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/beppu/racedetail/8620240311030006/?pageType=result,2026-08-31T03:54:38.136975+00:00,1,上原 龍,長 野/38/95,長野,38,95,S2,両,3.92,95.89,6,0,0,0,3,0,0,3,4,22,0.0,10.3,24.1,▲,5,"{""cells"": [""▲"", """", ""5"", ""1"", ""1"", ""上原 龍 長 野/38/95"", ""S2"", ""両"", ""3.92"", ""95.89"", ""6"", ""0"", ""0"", ""0"", ""3"", ""0"", ""0"", ""3"", ""4"", ""22"", ""0.0"", ""10.3"", ""24.1""], ""row_class"": [""n1""]}"
8620240311030006,2024-03-13,別府競輪,F1,6,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/beppu/racedetail/8620240311030006/?pageType=result,2026-08-31T03:54:38.136975+00:00,2,大崎 飛雄馬,愛 媛/45/88,愛媛,45,88,S2,追,3.92,99.96,4,0,0,0,1,3,0,4,6,17,0.0,14.8,37.0,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""大崎 飛雄馬 愛 媛/45/88"", ""S2"", ""追"", ""3.92"", ""99.96"", ""4"", ""0"", ""0"", ""0"", ""1"", ""3"", ""0"", ""4"", ""6"", ""17"", ""0.0"", ""14.8"", ""37.0""], ""row_class"": [""n2""]}"
8620240311030006,2024-03-13,別府競輪,F1,6,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/beppu/racedetail/8620240311030006/?pageType=result,2026-08-31T03:54:38.136975+00:00,3,成松 春樹,佐 賀/37/93,佐賀,37,93,S2,両,3.93,99.58,1,1,0,0,4,3,3,4,2,15,12.5,29.1,37.5,◎,4,"{""cells"": [""◎"", """", ""4"", ""3"", ""3"", ""成松 春樹 佐 賀/37/93"", ""S2"", ""両"", ""3.93"", ""99.58"", ""1"", ""1"", ""0"", ""0"", ""4"", ""3"", ""3"", ""4"", ""2"", ""15"", ""12.5"", ""29.1"", ""37.5""], ""row_class"": [""n3""]}"
8620240311030006,2024-03-13,別府競輪,F1,6,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/beppu/racedetail/8620240311030006/?pageType=result,2026-08-31T03:54:38.136975+00:00,4,松永 将,茨 城/43/89,茨城,43,89,S2,追,3.92,98.66,2,0,0,0,3,1,1,3,4,22,3.3,13.3,26.6,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""松永 将 茨 城/43/89"", ""S2"", ""追"", ""3.92"", ""98.66"", ""2"", ""0"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""4"", ""22"", ""3.3"", ""13.3"", ""26.6""], ""row_class"": [""n4""]}"
8620240311030006,2024-03-13,別府競輪,F1,6,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/beppu/racedetail/8620240311030006/?pageType=result,2026-08-31T03:54:38.136975+00:00,5,工藤 文彦,沖 縄/41/97,沖縄,41,97,S2,追,3.92,95.60,3,0,0,1,2,2,1,4,3,17,4.0,20.0,32.0,○,5,"{""cells"": [""○"", """", ""5"", ""5"", ""5"", ""工藤 文彦 沖 縄/41/97"", ""S2"", ""追"", ""3.92"", ""95.60"", ""3"", ""0"", ""0"", ""1"", ""2"", ""2"", ""1"", ""4"", ""3"", ""17"", ""4.0"", ""20.0"", ""32.0""], ""row_class"": [""n5""]}"
8620240311030006,2024-03-13,別府競輪,F1,6,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/beppu/racedetail/8620240311030006/?pageType=result,2026-08-31T03:54:38.136975+00:00,6,宗崎 世連,高 知/32/100,高知,32,100,S2,逃,3.93,92.86,3,7,1,2,0,0,1,2,2,18,4.3,13.0,21.7,注,6,"{""cells"": [""注"", """", ""6"", ""6"", ""6"", ""宗崎 世連 高 知/32/100"", ""S2"", ""逃"", ""3.93"", ""92.86"", ""3"", ""7"", ""1"", ""2"", ""0"", ""0"", ""1"", ""2"", ""2"", ""18"", ""4.3"", ""13.0"", ""21.7""], ""row_class"": [""n6""]}"
8620240311030007,2024-03-13,別府競輪,F1,7,Ｓ級一般,18:22,18:17,https://keirin.kdreams.jp/beppu/racedetail/8620240311030007/?pageType=result,2026-08-31T03:54:40.060915+00:00,1,加倉 正義,福 岡/52/68,福岡,52,68,S2,追,3.92,97.47,1,0,0,0,4,1,1,4,1,17,4.3,21.7,26.0,×,5,"{""cells"": [""×"", """", ""5"", ""1"", ""1"", ""加倉 正義 福 岡/52/68"", ""S2"", ""追"", ""3.92"", ""97.47"", ""1"", ""0"", ""0"", ""0"", ""4"", ""1"", ""1"", ""4"", ""1"", ""17"", ""4.3"", ""21.7"", ""26.0""], ""row_class"": [""n1""]}"
8620240311030007,2024-03-13,別府競輪,F1,7,Ｓ級一般,18:22,18:17,https://keirin.kdreams.jp/beppu/racedetail/8620240311030007/?pageType=result,2026-08-31T03:54:40.060915+00:00,2,白戸 淳太郎,神奈川/50/74,神奈川,50,74,S2,追,3.92,100.13,0,0,0,0,5,1,4,2,4,13,17.3,26.0,43.4,◎,4,"{""cells"": [""◎"", """", ""4"", ""2"", ""2"", ""白戸 淳太郎 神奈川/50/74"", ""S2"", ""追"", ""3.92"", ""100.13"", ""0"", ""0"", ""0"", ""0"", ""5"", ""1"", ""4"", ""2"", ""4"", ""13"", ""17.3"", ""26.0"", ""43.4""], ""row_class"": [""n2""]}"
8620240311030007,2024-03-13,別府競輪,F1,7,Ｓ級一般,18:22,18:17,https://keirin.kdreams.jp/beppu/racedetail/8620240311030007/?pageType=result,2026-08-31T03:54:40.060915+00:00,3,八谷 誠賢,福 岡/48/77,福岡,48,77,S2,逃,3.93,95.45,2,1,1,4,1,0,3,3,1,15,13.6,27.2,31.8,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""八谷 誠賢 福 岡/48/77"", ""S2"", ""逃"", ""3.93"", ""95.45"", ""2"", ""1"", ""1"", ""4"", ""1"", ""0"", ""3"", ""3"", ""1"", ""15"", ""13.6"", ""27.2"", ""31.8""], ""row_class"": [""n3""]}"
8620240311030007,2024-03-13,別府競輪,F1,7,Ｓ級一般,18:22,18:17,https://keirin.kdreams.jp/beppu/racedetail/8620240311030007/?pageType=result,2026-08-31T03:54:40.060915+00:00,4,近藤 夏樹,千 葉/36/97,千葉,36,97,S2,逃,3.92,94.64,6,2,0,5,2,0,5,2,3,15,20.0,28.0,40.0,○,6,"{""cells"": [""○"", """", ""6"", ""4"", ""4"", ""近藤 夏樹 千 葉/36/97"", ""S2"", ""逃"", ""3.92"", ""94.64"", ""6"", ""2"", ""0"", ""5"", ""2"", ""0"", ""5"", ""2"", ""3"", ""15"", ""20.0"", ""28.0"", ""40.0""], ""row_class"": [""n4""]}"
8620240311030007,2024-03-13,別府競輪,F1,7,Ｓ級一般,18:22,18:17,https://keirin.kdreams.jp/beppu/racedetail/8620240311030007/?pageType=result,2026-08-31T03:54:40.060915+00:00,5,森安 崇之,香 川/46/84,香川,46,84,S2,追,3.92,95.30,1,0,0,0,2,0,2,0,4,27,6.0,6.0,18.1,△,5,"{""cells"": [""△"", """", ""5"", ""5"", ""5"", ""森安 崇之 香 川/46/84"", ""S2"", ""追"", ""3.92"", ""95.30"", ""1"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""0"", ""4"", ""27"", ""6.0"", ""6.0"", ""18.1""], ""row_class"": [""n5""]}"
8620240311030007,2024-03-13,別府競輪,F1,7,Ｓ級一般,18:22,18:17,https://keirin.kdreams.jp/beppu/racedetail/8620240311030007/?pageType=result,2026-08-31T03:54:40.060915+00:00,6,尾崎 剛,埼 玉/47/79,埼玉,47,79,S2,追,3.92,93.78,2,0,0,0,3,1,1,3,5,14,4.3,17.3,39.1,注,6,"{""cells"": [""注"", """", ""6"", ""6"", ""6"", ""尾崎 剛 埼 玉/47/79"", ""S2"", ""追"", ""3.92"", ""93.78"", ""2"", ""0"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""5"", ""14"", ""4.3"", ""17.3"", ""39.1""], ""row_class"": [""n6""]}"
8620240311030008,2024-03-13,別府競輪,F1,8,Ｓ級特選,18:46,18:41,https://keirin.kdreams.jp/beppu/racedetail/8620240311030008/?pageType=result,2026-08-31T03:54:41.650394+00:00,1,岩津 裕介,岡 山/42/87,岡山,42,87,S1,追,3.92,110.00,1,0,0,0,2,4,2,4,4,8,11.1,33.3,55.5,◎,2,"{""cells"": [""◎"", """", ""2"", ""1"", ""1"", ""岩津 裕介 岡 山/42/87"", ""S1"", ""追"", ""3.92"", ""110.00"", ""1"", ""0"", ""0"", ""0"", ""2"", ""4"", ""2"", ""4"", ""4"", ""8"", ""11.1"", ""33.3"", ""55.5""], ""row_class"": [""n1""]}"
8620240311030008,2024-03-13,別府競輪,F1,8,Ｓ級特選,18:46,18:41,https://keirin.kdreams.jp/beppu/racedetail/8620240311030008/?pageType=result,2026-08-31T03:54:41.650394+00:00,2,牧 剛央,大 分/50/80,大分,50,80,S2,追,3.92,99.00,4,0,0,0,2,1,1,2,4,14,4.7,14.2,33.3,▲,4,"{""cells"": [""▲"", """", ""4"", ""2"", ""2"", ""牧 剛央 大 分/50/80"", ""S2"", ""追"", ""3.92"", ""99.00"", ""4"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""4"", ""14"", ""4.7"", ""14.2"", ""33.3""], ""row_class"": [""n2""]}"
8620240311030008,2024-03-13,別府競輪,F1,8,Ｓ級特選,18:46,18:41,https://keirin.kdreams.jp/beppu/racedetail/8620240311030008/?pageType=result,2026-08-31T03:54:41.650394+00:00,3,湊 聖二,徳 島/47/86,徳島,47,86,S1,追,3.92,106.46,3,0,0,0,7,3,6,4,2,14,23.0,38.4,46.1,○,3,"{""cells"": [""○"", """", ""3"", ""3"", ""3"", ""湊 聖二 徳 島/47/86"", ""S1"", ""追"", ""3.92"", ""106.46"", ""3"", ""0"", ""0"", ""0"", ""7"", ""3"", ""6"", ""4"", ""2"", ""14"", ""23.0"", ""38.4"", ""46.1""], ""row_class"": [""n3""]}"
8620240311030008,2024-03-13,別府競輪,F1,8,Ｓ級特選,18:46,18:41,https://keirin.kdreams.jp/beppu/racedetail/8620240311030008/?pageType=result,2026-08-31T03:54:41.650394+00:00,4,竹山 陵太,宮 城/38/91,宮城,38,91,S2,追,3.92,102.28,9,0,0,0,6,1,5,2,7,21,14.2,20.0,40.0,×,4,"{""cells"": [""×"", """", ""4"", ""4"", ""4"", ""竹山 陵太 宮 城/38/91"", ""S2"", ""追"", ""3.92"", ""102.28"", ""9"", ""0"", ""0"", ""0"", ""6"", ""1"", ""5"", ""2"", ""7"", ""21"", ""14.2"", ""20.0"", ""40.0""], ""row_class"": [""n4""]}"
8620240311030008,2024-03-13,別府競輪,F1,8,Ｓ級特選,18:46,18:41,https://keirin.kdreams.jp/beppu/racedetail/8620240311030008/?pageType=result,2026-08-31T03:54:41.650394+00:00,5,松尾 勇吾,熊 本/25/115,熊本,25,115,S2,両,3.92,99.33,0,1,0,1,3,1,2,3,3,9,11.7,29.4,47.0,注,4,"{""cells"": [""注"", """", ""4"", ""5"", ""5"", ""松尾 勇吾 熊 本/25/115"", ""S2"", ""両"", ""3.92"", ""99.33"", ""0"", ""1"", ""0"", ""1"", ""3"", ""1"", ""2"", ""3"", ""3"", ""9"", ""11.7"", ""29.4"", ""47.0""], ""row_class"": [""n5""]}"
8620240311030008,2024-03-13,別府競輪,F1,8,Ｓ級特選,18:46,18:41,https://keirin.kdreams.jp/beppu/racedetail/8620240311030008/?pageType=result,2026-08-31T03:54:41.650394+00:00,6,藤原 俊太郎,岡 山/27/111,岡山,27,111,S2,逃,3.92,96.35,3,16,5,0,0,0,3,2,0,16,14.2,23.8,23.8,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""藤原 俊太郎 岡 山/27/111"", ""S2"", ""逃"", ""3.92"", ""96.35"", ""3"", ""16"", ""5"", ""0"", ""0"", ""0"", ""3"", ""2"", ""0"", ""16"", ""14.2"", ""23.8"", ""23.8""], ""row_class"": [""n6""]}"
8620240311030008,2024-03-13,別府競輪,F1,8,Ｓ級特選,18:46,18:41,https://keirin.kdreams.jp/beppu/racedetail/8620240311030008/?pageType=result,2026-08-31T03:54:41.650394+00:00,7,蕗澤 鴻太郎,群 馬/28/111,群馬,28,111,S1,逃,3.92,101.27,7,7,5,1,3,0,5,4,0,9,27.7,50.0,50.0,△,4,"{""cells"": [""△"", """", ""4"", ""7"", ""蕗澤 鴻太郎 群 馬/28/111"", ""S1"", ""逃"", ""3.92"", ""101.27"", ""7"", ""7"", ""5"", ""1"", ""3"", ""0"", ""5"", ""4"", ""0"", ""9"", ""27.7"", ""50.0"", ""50.0""], ""row_class"": [""n7""]}"
8620240311030009,2024-03-13,別府競輪,F1,9,Ｓ級特選,19:11,19:06,https://keirin.kdreams.jp/beppu/racedetail/8620240311030009/?pageType=result,2026-08-31T03:54:43.180248+00:00,1,大石 剣士,静 岡/28/109,静岡,28,109,S1,逃,3.92,106.78,1,15,7,2,1,0,4,6,4,14,14.2,35.7,50.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""大石 剣士 静 岡/28/109"", ""S1"", ""逃"", ""3.92"", ""106.78"", ""1"", ""15"", ""7"", ""2"", ""1"", ""0"", ""4"", ""6"", ""4"", ""14"", ""14.2"", ""35.7"", ""50.0""], ""row_class"": [""n1""]}"
8620240311030009,2024-03-13,別府競輪,F1,9,Ｓ級特選,19:11,19:06,https://keirin.kdreams.jp/beppu/racedetail/8620240311030009/?pageType=result,2026-08-31T03:54:43.180248+00:00,2,堤 洋,徳 島/48/75,徳島,48,75,S2,追,3.92,104.11,1,0,0,0,5,1,4,2,3,10,21.0,31.5,47.3,△,3,"{""cells"": [""△"", """", ""3"", ""2"", ""2"", ""堤 洋 徳 島/48/75"", ""S2"", ""追"", ""3.92"", ""104.11"", ""1"", ""0"", ""0"", ""0"", ""5"", ""1"", ""4"", ""2"", ""3"", ""10"", ""21.0"", ""31.5"", ""47.3""], ""row_class"": [""n2""]}"
8620240311030009,2024-03-13,別府競輪,F1,9,Ｓ級特選,19:11,19:06,https://keirin.kdreams.jp/beppu/racedetail/8620240311030009/?pageType=result,2026-08-31T03:54:43.180248+00:00,3,津村 洸次郎,福 岡/32/101,福岡,32,101,S2,両,3.93,98.37,2,2,1,4,2,0,5,2,0,18,20.0,28.0,28.0,注,5,"{""cells"": [""注"", """", ""5"", ""3"", ""3"", ""津村 洸次郎 福 岡/32/101"", ""S2"", ""両"", ""3.93"", ""98.37"", ""2"", ""2"", ""1"", ""4"", ""2"", ""0"", ""5"", ""2"", ""0"", ""18"", ""20.0"", ""28.0"", ""28.0""], ""row_class"": [""n3""]}"
