race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
4620240910030012,2024-09-12,富山競輪,F1,12,Ｓ級決勝,16:35,16:30,https://keirin.kdreams.jp/toyama/racedetail/4620240910030012/?pageType=result,2026-08-31T03:56:44.639374+00:00,6,橋本 優己,岐 阜/24/117,岐阜,24,117,S1,逃,3.92,101.00,5,9,4,3,1,0,6,2,2,16,23.0,30.7,38.4,×,4,"{""cells"": [""×"", """", ""4"", ""6"", ""6"", ""橋本 優己 岐 阜/24/117"", ""S1"", ""逃"", ""3.92"", ""101.00"", ""5"", ""9"", ""4"", ""3"", ""1"", ""0"", ""6"", ""2"", ""2"", ""16"", ""23.0"", ""30.7"", ""38.4""], ""row_class"": [""n6""]}"
4620240910030012,2024-09-12,富山競輪,F1,12,Ｓ級決勝,16:35,16:30,https://keirin.kdreams.jp/toyama/racedetail/4620240910030012/?pageType=result,2026-08-31T03:56:44.639374+00:00,7,岸田 剛,福 井/25/121,福井,25,121,S2,逃,3.92,103.47,2,14,7,3,0,0,1,9,2,9,4.7,47.6,57.1,,4,"{""cells"": ["""", """", ""4"", ""7"", ""岸田 剛 福 井/25/121"", ""S2"", ""逃"", ""3.92"", ""103.47"", ""2"", ""14"", ""7"", ""3"", ""0"", ""0"", ""1"", ""9"", ""2"", ""9"", ""4.7"", ""47.6"", ""57.1""], ""row_class"": [""n7""]}"
3120240911020006,2024-09-12,松戸競輪,F1,6,Ｓ級一般,17:31,17:26,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020006/?pageType=result,2026-08-31T03:56:57.982675+00:00,1,阿部 拓真,宮 城/33/107,宮城,33,107,S2,両,3.93,107.00,6,0,0,1,5,0,4,2,1,10,23.5,35.2,41.1,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""阿部 拓真 宮 城/33/107"", ""S2"", ""両"", ""3.93"", ""107.00"", ""6"", ""0"", ""0"", ""1"", ""5"", ""0"", ""4"", ""2"", ""1"", ""10"", ""23.5"", ""35.2"", ""41.1""], ""row_class"": [""n1""]}"
3120240911020006,2024-09-12,松戸競輪,F1,6,Ｓ級一般,17:31,17:26,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020006/?pageType=result,2026-08-31T03:56:57.982675+00:00,2,土生 敦弘,大 阪/25/117,大阪,25,117,S2,逃,3.92,97.84,4,8,0,4,2,0,2,4,3,16,8.0,24.0,36.0,×,5,"{""cells"": [""×"", """", ""5"", ""2"", ""2"", ""土生 敦弘 大 阪/25/117"", ""S2"", ""逃"", ""3.92"", ""97.84"", ""4"", ""8"", ""0"", ""4"", ""2"", ""0"", ""2"", ""4"", ""3"", ""16"", ""8.0"", ""24.0"", ""36.0""], ""row_class"": [""n2""]}"
3120240911020006,2024-09-12,松戸競輪,F1,6,Ｓ級一般,17:31,17:26,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020006/?pageType=result,2026-08-31T03:56:57.982675+00:00,3,山下 渡,茨 城/41/91,茨城,41,91,S2,追,3.92,98.38,1,0,0,0,3,1,3,1,4,23,9.6,12.9,25.8,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""山下 渡 茨 城/41/91"", ""S2"", ""追"", ""3.92"", ""98.38"", ""1"", ""0"", ""0"", ""0"", ""3"", ""1"", ""3"", ""1"", ""4"", ""23"", ""9.6"", ""12.9"", ""25.8""], ""row_class"": [""n3""]}"
3120240911020006,2024-09-12,松戸競輪,F1,6,Ｓ級一般,17:31,17:26,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020006/?pageType=result,2026-08-31T03:56:57.982675+00:00,4,土屋 裕二,静 岡/48/81,静岡,48,81,S2,追,3.92,96.00,2,0,0,0,0,1,0,1,3,19,0.0,4.3,17.3,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""土屋 裕二 静 岡/48/81"", ""S2"", ""追"", ""3.92"", ""96.00"", ""2"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""3"", ""19"", ""0.0"", ""4.3"", ""17.3""], ""row_class"": [""n4""]}"
3120240911020006,2024-09-12,松戸競輪,F1,6,Ｓ級一般,17:31,17:26,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020006/?pageType=result,2026-08-31T03:56:57.982675+00:00,5,山田 義彦,埼 玉/38/92,埼玉,38,92,S2,両,3.92,95.85,0,1,1,1,1,0,2,1,3,14,10.0,15.0,30.0,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""山田 義彦 埼 玉/38/92"", ""S2"", ""両"", ""3.92"", ""95.85"", ""0"", ""1"", ""1"", ""1"", ""1"", ""0"", ""2"", ""1"", ""3"", ""14"", ""10.0"", ""15.0"", ""30.0""], ""row_class"": [""n5""]}"
3120240911020006,2024-09-12,松戸競輪,F1,6,Ｓ級一般,17:31,17:26,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020006/?pageType=result,2026-08-31T03:56:57.982675+00:00,6,高塩 讓次,栃 木/41/90,栃木,41,90,S2,追,3.92,93.80,2,0,0,0,3,0,2,1,4,13,10.0,15.0,35.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""高塩 讓次 栃 木/41/90"", ""S2"", ""追"", ""3.92"", ""93.80"", ""2"", ""0"", ""0"", ""0"", ""3"", ""0"", ""2"", ""1"", ""4"", ""13"", ""10.0"", ""15.0"", ""35.0""], ""row_class"": [""n6""]}"
3120240911020006,2024-09-12,松戸競輪,F1,6,Ｓ級一般,17:31,17:26,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020006/?pageType=result,2026-08-31T03:56:57.982675+00:00,7,上遠野 拓馬,宮 城/31/119,宮城,31,119,S2,逃,3.92,96.62,0,3,1,1,0,0,0,2,0,7,0.0,22.2,22.2,○,5,"{""cells"": [""○"", """", ""5"", ""7"", ""上遠野 拓馬 宮 城/31/119"", ""S2"", ""逃"", ""3.92"", ""96.62"", ""0"", ""3"", ""1"", ""1"", ""0"", ""0"", ""0"", ""2"", ""0"", ""7"", ""0.0"", ""22.2"", ""22.2""], ""row_class"": [""n7""]}"
3120240911020007,2024-09-12,松戸競輪,F1,7,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020007/?pageType=result,2026-08-31T03:56:59.507644+00:00,1,関根 健太郎,神奈川/33/100,神奈川,33,100,S2,両,3.92,91.36,7,6,0,0,0,1,0,1,2,27,0.0,3.3,10.0,△,6,"{""cells"": [""△"", """", ""6"", ""1"", ""1"", ""関根 健太郎 神奈川/33/100"", ""S2"", ""両"", ""3.92"", ""91.36"", ""7"", ""6"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""2"", ""27"", ""0.0"", ""3.3"", ""10.0""], ""row_class"": [""n1""]}"
3120240911020007,2024-09-12,松戸競輪,F1,7,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020007/?pageType=result,2026-08-31T03:56:59.507644+00:00,2,久木原 洋,埼 玉/40/97,埼玉,40,97,S1,両,3.93,101.91,1,1,0,3,3,2,1,7,2,15,4.0,32.0,40.0,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""久木原 洋 埼 玉/40/97"", ""S1"", ""両"", ""3.93"", ""101.91"", ""1"", ""1"", ""0"", ""3"", ""3"", ""2"", ""1"", ""7"", ""2"", ""15"", ""4.0"", ""32.0"", ""40.0""], ""row_class"": [""n2""]}"
3120240911020007,2024-09-12,松戸競輪,F1,7,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020007/?pageType=result,2026-08-31T03:56:59.507644+00:00,3,武田 憲祐,神奈川/41/93,神奈川,41,93,S2,追,3.92,95.00,3,0,0,0,0,0,0,0,3,16,0.0,0.0,15.7,×,5,"{""cells"": [""×"", """", ""5"", ""3"", ""3"", ""武田 憲祐 神奈川/41/93"", ""S2"", ""追"", ""3.92"", ""95.00"", ""3"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""3"", ""16"", ""0.0"", ""0.0"", ""15.7""], ""row_class"": [""n3""]}"
3120240911020007,2024-09-12,松戸競輪,F1,7,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020007/?pageType=result,2026-08-31T03:56:59.507644+00:00,4,平原 啓多,埼 玉/39/97,埼玉,39,97,S2,追,3.92,96.05,1,0,0,1,1,2,2,2,0,16,10.0,20.0,20.0,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""平原 啓多 埼 玉/39/97"", ""S2"", ""追"", ""3.92"", ""96.05"", ""1"", ""0"", ""0"", ""1"", ""1"", ""2"", ""2"", ""2"", ""0"", ""16"", ""10.0"", ""20.0"", ""20.0""], ""row_class"": [""n4""]}"
3120240911020007,2024-09-12,松戸競輪,F1,7,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020007/?pageType=result,2026-08-31T03:56:59.507644+00:00,5,須藤 悟,千 葉/35/99,千葉,35,99,S2,追,3.92,93.00,5,0,0,0,0,0,0,0,2,30,0.0,0.0,6.2,▲,6,"{""cells"": [""▲"", """", ""6"", ""5"", ""5"", ""須藤 悟 千 葉/35/99"", ""S2"", ""追"", ""3.92"", ""93.00"", ""5"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""30"", ""0.0"", ""0.0"", ""6.2""], ""row_class"": [""n5""]}"
3120240911020007,2024-09-12,松戸競輪,F1,7,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020007/?pageType=result,2026-08-31T03:56:59.507644+00:00,6,石口 慶多,兵 庫/35/103,兵庫,35,103,S2,逃,3.93,90.03,0,2,0,0,0,0,0,0,0,31,0.0,0.0,0.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""石口 慶多 兵 庫/35/103"", ""S2"", ""逃"", ""3.93"", ""90.03"", ""0"", ""2"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""31"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n6""]}"
3120240911020007,2024-09-12,松戸競輪,F1,7,Ｓ級一般,17:58,17:53,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020007/?pageType=result,2026-08-31T03:56:59.507644+00:00,7,山口 多聞,埼 玉/22/121,埼玉,22,121,S2,逃,3.92,104.40,3,17,10,0,0,0,7,3,2,11,30.4,43.4,52.1,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""山口 多聞 埼 玉/22/121"", ""S2"", ""逃"", ""3.92"", ""104.40"", ""3"", ""17"", ""10"", ""0"", ""0"", ""0"", ""7"", ""3"", ""2"", ""11"", ""30.4"", ""43.4"", ""52.1""], ""row_class"": [""n7""]}"
3120240911020008,2024-09-12,松戸競輪,F1,8,Ｓ級選抜,18:25,18:20,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020008/?pageType=result,2026-08-31T03:57:01.048440+00:00,1,山口 泰生,岐 阜/42/89,岐阜,42,89,S2,追,3.92,103.90,1,0,0,0,3,7,1,9,7,15,3.1,31.2,53.1,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""山口 泰生 岐 阜/42/89"", ""S2"", ""追"", ""3.92"", ""103.90"", ""1"", ""0"", ""0"", ""0"", ""3"", ""7"", ""1"", ""9"", ""7"", ""15"", ""3.1"", ""31.2"", ""53.1""], ""row_class"": [""n1""]}"
3120240911020008,2024-09-12,松戸競輪,F1,8,Ｓ級選抜,18:25,18:20,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020008/?pageType=result,2026-08-31T03:57:01.048440+00:00,2,中村 浩士,千 葉/46/79,千葉,46,79,S1,追,3.85,103.00,1,0,0,0,0,1,0,1,4,5,0.0,10.0,50.0,△,4,"{""cells"": [""△"", """", ""4"", ""2"", ""2"", ""中村 浩士 千 葉/46/79"", ""S1"", ""追"", ""3.85"", ""103.00"", ""1"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""4"", ""5"", ""0.0"", ""10.0"", ""50.0""], ""row_class"": [""n2""]}"
3120240911020008,2024-09-12,松戸競輪,F1,8,Ｓ級選抜,18:25,18:20,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020008/?pageType=result,2026-08-31T03:57:01.048440+00:00,3,原田 泰志,新 潟/38/91,新潟,38,91,S2,追,3.93,97.36,5,0,0,0,5,2,3,4,0,15,13.6,31.8,31.8,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""原田 泰志 新 潟/38/91"", ""S2"", ""追"", ""3.93"", ""97.36"", ""5"", ""0"", ""0"", ""0"", ""5"", ""2"", ""3"", ""4"", ""0"", ""15"", ""13.6"", ""31.8"", ""31.8""], ""row_class"": [""n3""]}"
3120240911020008,2024-09-12,松戸競輪,F1,8,Ｓ級選抜,18:25,18:20,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020008/?pageType=result,2026-08-31T03:57:01.048440+00:00,4,泉 慶輔,宮 城/34/99,宮城,34,99,S2,追,3.92,101.48,11,0,0,0,6,1,2,5,5,14,7.6,26.9,46.1,○,4,"{""cells"": [""○"", """", ""4"", ""4"", ""4"", ""泉 慶輔 宮 城/34/99"", ""S2"", ""追"", ""3.92"", ""101.48"", ""11"", ""0"", ""0"", ""0"", ""6"", ""1"", ""2"", ""5"", ""5"", ""14"", ""7.6"", ""26.9"", ""46.1""], ""row_class"": [""n4""]}"
3120240911020008,2024-09-12,松戸競輪,F1,8,Ｓ級選抜,18:25,18:20,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020008/?pageType=result,2026-08-31T03:57:01.048440+00:00,5,坂上 樹大,石 川/46/80,石川,46,80,S2,追,3.92,98.57,0,0,0,0,4,1,4,1,1,9,26.6,33.3,40.0,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""坂上 樹大 石 川/46/80"", ""S2"", ""追"", ""3.92"", ""98.57"", ""0"", ""0"", ""0"", ""0"", ""4"", ""1"", ""4"", ""1"", ""1"", ""9"", ""26.6"", ""33.3"", ""40.0""], ""row_class"": [""n5""]}"
3120240911020008,2024-09-12,松戸競輪,F1,8,Ｓ級選抜,18:25,18:20,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020008/?pageType=result,2026-08-31T03:57:01.048440+00:00,6,高橋 昇平,埼 玉/34/99,埼玉,34,99,S2,追,3.92,96.04,3,0,0,0,1,2,1,2,2,19,4.1,12.5,20.8,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""高橋 昇平 埼 玉/34/99"", ""S2"", ""追"", ""3.92"", ""96.04"", ""3"", ""0"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""2"", ""19"", ""4.1"", ""12.5"", ""20.8""], ""row_class"": [""n6""]}"
3120240911020008,2024-09-12,松戸競輪,F1,8,Ｓ級選抜,18:25,18:20,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020008/?pageType=result,2026-08-31T03:57:01.048440+00:00,7,五十嵐 綾,福 島/24/121,福島,24,121,S2,逃,3.92,99.07,6,4,1,10,2,0,11,2,2,11,42.3,50.0,57.6,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""五十嵐 綾 福 島/24/121"", ""S2"", ""逃"", ""3.92"", ""99.07"", ""6"", ""4"", ""1"", ""10"", ""2"", ""0"", ""11"", ""2"", ""2"", ""11"", ""42.3"", ""50.0"", ""57.6""], ""row_class"": [""n7""]}"
3120240911020009,2024-09-12,松戸競輪,F1,9,Ｓ級選抜,18:52,18:47,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020009/?pageType=result,2026-08-31T03:57:02.530621+00:00,1,鈴木 庸之,新 潟/38/92,新潟,38,92,S2,両,3.92,104.18,3,1,0,2,1,1,3,1,1,7,25.0,33.3,41.6,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""鈴木 庸之 新 潟/38/92"", ""S2"", ""両"", ""3.92"", ""104.18"", ""3"", ""1"", ""0"", ""2"", ""1"", ""1"", ""3"", ""1"", ""1"", ""7"", ""25.0"", ""33.3"", ""41.6""], ""row_class"": [""n1""]}"
3120240911020009,2024-09-12,松戸競輪,F1,9,Ｓ級選抜,18:52,18:47,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020009/?pageType=result,2026-08-31T03:57:02.530621+00:00,2,紺野 哲也,宮 城/51/69,宮城,51,69,S2,追,3.92,96.38,0,0,0,0,0,1,0,1,4,21,0.0,3.8,19.2,△,5,"{""cells"": [""△"", """", ""5"", ""2"", ""2"", ""紺野 哲也 宮 城/51/69"", ""S2"", ""追"", ""3.92"", ""96.38"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""4"", ""21"", ""0.0"", ""3.8"", ""19.2""], ""row_class"": [""n2""]}"
3120240911020009,2024-09-12,松戸競輪,F1,9,Ｓ級選抜,18:52,18:47,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020009/?pageType=result,2026-08-31T03:57:02.530621+00:00,3,田中 孝彦,静 岡/38/91,静岡,38,91,S2,追,3.92,96.22,4,0,0,0,1,3,1,3,3,25,3.1,12.5,21.8,×,5,"{""cells"": [""×"", """", ""5"", ""3"", ""3"", ""田中 孝彦 静 岡/38/91"", ""S2"", ""追"", ""3.92"", ""96.22"", ""4"", ""0"", ""0"", ""0"", ""1"", ""3"", ""1"", ""3"", ""3"", ""25"", ""3.1"", ""12.5"", ""21.8""], ""row_class"": [""n3""]}"
3120240911020009,2024-09-12,松戸競輪,F1,9,Ｓ級選抜,18:52,18:47,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020009/?pageType=result,2026-08-31T03:57:02.530621+00:00,4,齊藤 竜也,神奈川/49/73,神奈川,49,73,S1,追,3.92,97.20,3,0,0,0,3,2,2,3,1,23,6.8,17.2,20.6,▲,5,"{""cells"": [""▲"", """", ""5"", ""4"", ""4"", ""齊藤 竜也 神奈川/49/73"", ""S1"", ""追"", ""3.92"", ""97.20"", ""3"", ""0"", ""0"", ""0"", ""3"", ""2"", ""2"", ""3"", ""1"", ""23"", ""6.8"", ""17.2"", ""20.6""], ""row_class"": [""n4""]}"
3120240911020009,2024-09-12,松戸競輪,F1,9,Ｓ級選抜,18:52,18:47,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020009/?pageType=result,2026-08-31T03:57:02.530621+00:00,5,吉田 裕全,埼 玉/39/90,埼玉,39,90,S2,両,3.93,94.73,2,0,0,0,0,0,0,0,3,12,0.0,0.0,20.0,注,6,"{""cells"": [""注"", """", ""6"", ""5"", ""5"", ""吉田 裕全 埼 玉/39/90"", ""S2"", ""両"", ""3.93"", ""94.73"", ""2"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""3"", ""12"", ""0.0"", ""0.0"", ""20.0""], ""row_class"": [""n5""]}"
3120240911020009,2024-09-12,松戸競輪,F1,9,Ｓ級選抜,18:52,18:47,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020009/?pageType=result,2026-08-31T03:57:02.530621+00:00,6,岡部 芳幸,福 島/53/66,福島,53,66,S2,追,3.92,94.26,1,0,0,0,3,2,2,3,5,16,7.6,19.2,38.4,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""岡部 芳幸 福 島/53/66"", ""S2"", ""追"", ""3.92"", ""94.26"", ""1"", ""0"", ""0"", ""0"", ""3"", ""2"", ""2"", ""3"", ""5"", ""16"", ""7.6"", ""19.2"", ""38.4""], ""row_class"": [""n6""]}"
3120240911020009,2024-09-12,松戸競輪,F1,9,Ｓ級選抜,18:52,18:47,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020009/?pageType=result,2026-08-31T03:57:02.530621+00:00,7,岡 光良,埼 玉/42/94,埼玉,42,94,S1,追,3.92,103.31,2,0,0,0,4,2,3,3,9,15,10.0,20.0,50.0,○,4,"{""cells"": [""○"", """", ""4"", ""7"", ""岡 光良 埼 玉/42/94"", ""S1"", ""追"", ""3.92"", ""103.31"", ""2"", ""0"", ""0"", ""0"", ""4"", ""2"", ""3"", ""3"", ""9"", ""15"", ""10.0"", ""20.0"", ""50.0""], ""row_class"": [""n7""]}"
3120240911020010,2024-09-12,松戸競輪,F1,10,Ｓ級準決勝,19:23,19:18,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020010/?pageType=result,2026-08-31T03:57:04.078679+00:00,1,新田 康仁,静 岡/50/74,静岡,50,74,S1,両,3.92 3.93,107.37,1,0,0,0,4,4,0,8,7,12,0.0,29.6,55.5,×,3,"{""cells"": [""×"", """", ""3"", ""1"", ""1"", ""新田 康仁 静 岡/50/74"", ""S1"", ""両"", ""3.92 3.93"", ""107.37"", ""1"", ""0"", ""0"", ""0"", ""4"", ""4"", ""0"", ""8"", ""7"", ""12"", ""0.0"", ""29.6"", ""55.5""], ""row_class"": [""n1""]}"
3120240911020010,2024-09-12,松戸競輪,F1,10,Ｓ級準決勝,19:23,19:18,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020010/?pageType=result,2026-08-31T03:57:04.078679+00:00,2,尾形 鉄馬,宮 城/34/107,宮城,34,107,S2,追,3.92,102.82,3,0,0,0,4,0,3,1,5,8,17.6,23.5,52.9,△,4,"{""cells"": [""△"", """", ""4"", ""2"", ""2"", ""尾形 鉄馬 宮 城/34/107"", ""S2"", ""追"", ""3.92"", ""102.82"", ""3"", ""0"", ""0"", ""0"", ""4"", ""0"", ""3"", ""1"", ""5"", ""8"", ""17.6"", ""23.5"", ""52.9""], ""row_class"": [""n2""]}"
3120240911020010,2024-09-12,松戸競輪,F1,10,Ｓ級準決勝,19:23,19:18,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020010/?pageType=result,2026-08-31T03:57:04.078679+00:00,3,上田 国広,三 重/41/89,三重,41,89,S1,追,3.92,104.92,1,0,0,0,7,2,5,4,5,11,20.0,36.0,56.0,○,3,"{""cells"": [""○"", """", ""3"", ""3"", ""3"", ""上田 国広 三 重/41/89"", ""S1"", ""追"", ""3.92"", ""104.92"", ""1"", ""0"", ""0"", ""0"", ""7"", ""2"", ""5"", ""4"", ""5"", ""11"", ""20.0"", ""36.0"", ""56.0""], ""row_class"": [""n3""]}"
3120240911020010,2024-09-12,松戸競輪,F1,10,Ｓ級準決勝,19:23,19:18,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020010/?pageType=result,2026-08-31T03:57:04.078679+00:00,4,木村 弘,青 森/32/100,青森,32,100,S2,逃,3.92,101.13,1,15,3,4,0,0,3,4,9,13,10.3,24.1,55.1,,4,"{""cells"": ["""", """", ""4"", ""4"", ""4"", ""木村 弘 青 森/32/100"", ""S2"", ""逃"", ""3.92"", ""101.13"", ""1"", ""15"", ""3"", ""4"", ""0"", ""0"", ""3"", ""4"", ""9"", ""13"", ""10.3"", ""24.1"", ""55.1""], ""row_class"": [""n4""]}"
3120240911020010,2024-09-12,松戸競輪,F1,10,Ｓ級準決勝,19:23,19:18,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020010/?pageType=result,2026-08-31T03:57:04.078679+00:00,5,石塚 孝幸,神奈川/44/89,神奈川,44,89,S2,追,3.92,103.84,2,0,0,0,5,2,5,2,4,8,26.3,36.8,57.8,注,4,"{""cells"": [""注"", """", ""4"", ""5"", ""5"", ""石塚 孝幸 神奈川/44/89"", ""S2"", ""追"", ""3.92"", ""103.84"", ""2"", ""0"", ""0"", ""0"", ""5"", ""2"", ""5"", ""2"", ""4"", ""8"", ""26.3"", ""36.8"", ""57.8""], ""row_class"": [""n5""]}"
3120240911020010,2024-09-12,松戸競輪,F1,10,Ｓ級準決勝,19:23,19:18,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020010/?pageType=result,2026-08-31T03:57:04.078679+00:00,6,染谷 幸喜,千 葉/36/111,千葉,36,111,S2,逃,3.92,100.00,1,4,3,1,3,1,6,2,1,11,30.0,40.0,45.0,▲,4,"{""cells"": [""▲"", """", ""4"", ""6"", ""6"", ""染谷 幸喜 千 葉/36/111"", ""S2"", ""逃"", ""3.92"", ""100.00"", ""1"", ""4"", ""3"", ""1"", ""3"", ""1"", ""6"", ""2"", ""1"", ""11"", ""30.0"", ""40.0"", ""45.0""], ""row_class"": [""n6""]}"
3120240911020010,2024-09-12,松戸競輪,F1,10,Ｓ級準決勝,19:23,19:18,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020010/?pageType=result,2026-08-31T03:57:04.078679+00:00,7,大石 崇晴,大 阪/31/109,大阪,31,109,S1,逃,3.92,106.06,2,6,1,1,2,1,2,3,1,10,12.5,31.2,37.5,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""大石 崇晴 大 阪/31/109"", ""S1"", ""逃"", ""3.92"", ""106.06"", ""2"", ""6"", ""1"", ""1"", ""2"", ""1"", ""2"", ""3"", ""1"", ""10"", ""12.5"", ""31.2"", ""37.5""], ""row_class"": [""n7""]}"
3120240911020011,2024-09-12,松戸競輪,F1,11,Ｓ級準決勝,19:54,19:49,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020011/?pageType=result,2026-08-31T03:57:05.566195+00:00,1,西村 光太,三 重/38/96,三重,38,96,S1,追,3.92,106.04,3,0,0,1,5,1,4,3,4,11,18.1,31.8,50.0,注,3,"{""cells"": [""注"", """", ""3"", ""1"", ""1"", ""西村 光太 三 重/38/96"", ""S1"", ""追"", ""3.92"", ""106.04"", ""3"", ""0"", ""0"", ""1"", ""5"", ""1"", ""4"", ""3"", ""4"", ""11"", ""18.1"", ""31.8"", ""50.0""], ""row_class"": [""n1""]}"
3120240911020011,2024-09-12,松戸競輪,F1,11,Ｓ級準決勝,19:54,19:49,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020011/?pageType=result,2026-08-31T03:57:05.566195+00:00,2,坂本 紘規,青 森/28/117,青森,28,117,S2,逃,3.92,103.25,1,8,3,1,0,0,2,2,5,8,11.7,23.5,52.9,▲,4,"{""cells"": [""▲"", """", ""4"", ""2"", ""2"", ""坂本 紘規 青 森/28/117"", ""S2"", ""逃"", ""3.92"", ""103.25"", ""1"", ""8"", ""3"", ""1"", ""0"", ""0"", ""2"", ""2"", ""5"", ""8"", ""11.7"", ""23.5"", ""52.9""], ""row_class"": [""n2""]}"
3120240911020011,2024-09-12,松戸競輪,F1,11,Ｓ級準決勝,19:54,19:49,https://keirin.kdreams.jp/matsudo/racedetail/3120240911020011/?pageType=result,2026-08-31T03:57:05.566195+00:00,3,吉田 有希,茨 城/23/119,茨城,23,119,S1,逃,3.92,106.37,2,12,6,2,0,0,6,2,2,14,25.0,33.3,41.6,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""吉田 有希 茨 城/23/119"", ""S1"", ""逃"", ""3.92"", ""106.37"", ""2"", ""12"", ""6"", ""2"", ""0"", ""0"", ""6"", ""2"", ""2"", ""14"", ""25.0"", ""33.3"", ""41.6""], ""row_class"": [""n3""]}"
