race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
6120260722010008,2026-07-22,玉野競輪,F1,8,Ｓ級予選,13:41,13:36,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722010008/?pageType=result,2026-09-17T01:16:00.147701+00:00,2-7/1-4-5/6-3,published,競輪毎日,楽天Kドリームス 並び予想
6120260722010009,2026-07-22,玉野競輪,F1,9,Ｓ級予選,14:11,14:06,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722010009/?pageType=result,2026-09-17T01:16:01.773857+00:00,7-1/2-5/6-3-4,published,競輪毎日,楽天Kドリームス 並び予想
6120260722010010,2026-07-22,玉野競輪,F1,10,Ｓ級予選,14:42,14:37,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722010010/?pageType=result,2026-09-17T01:16:03.465141+00:00,1-5-4/7-2/3-6,published,競輪毎日,楽天Kドリームス 並び予想
6120260722010011,2026-07-22,玉野競輪,F1,11,Ｓ級予選,15:13,15:08,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722010011/?pageType=result,2026-09-17T01:16:05.186497+00:00,1-4/7-2/5-3-6,published,競輪毎日,楽天Kドリームス 並び予想
6120260722010012,2026-07-22,玉野競輪,F1,12,Ｓ級初日特選,15:55,15:50,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722010012/?pageType=result,2026-09-17T01:16:06.866721+00:00,6-1/4/3/2-7-5,published,競輪毎日,楽天Kドリームス 並び予想
4620260721030005,2026-07-23,富山競輪,F1,5,Ｓ級一般,12:37,12:32,6,https://keirin.kdreams.jp/toyama/racedetail/4620260721030005/?pageType=result,2026-09-17T01:15:48.730506+00:00,4-1-6/2-5-3,published,中部競輪,楽天Kドリームス 並び予想
4620260721030006,2026-07-23,富山競輪,F1,6,Ｓ級一般,13:04,12:59,7,https://keirin.kdreams.jp/toyama/racedetail/4620260721030006/?pageType=result,2026-09-17T01:15:50.347404+00:00,1-4/2-7/5-3-6,published,中部競輪,楽天Kドリームス 並び予想
4620260721030007,2026-07-23,富山競輪,F1,7,Ｓ級一般,13:31,13:26,7,https://keirin.kdreams.jp/toyama/racedetail/4620260721030007/?pageType=result,2026-09-17T01:15:52.023304+00:00,1-4/2-7/5-3/6,published,中部競輪,楽天Kドリームス 並び予想
4620260721030008,2026-07-23,富山競輪,F1,8,Ｓ級特選,14:01,13:56,7,https://keirin.kdreams.jp/toyama/racedetail/4620260721030008/?pageType=result,2026-09-17T01:15:53.639054+00:00,5-3-7/1-4/2-6,published,中部競輪,楽天Kドリームス 並び予想
4620260721030009,2026-07-23,富山競輪,F1,9,Ｓ級特選,14:31,14:26,7,https://keirin.kdreams.jp/toyama/racedetail/4620260721030009/?pageType=result,2026-09-17T01:15:55.260019+00:00,4-7-1/2-6/5-3,published,中部競輪,楽天Kドリームス 並び予想
4620260721030010,2026-07-23,富山競輪,F1,10,Ｓ級特選,15:04,14:59,7,https://keirin.kdreams.jp/toyama/racedetail/4620260721030010/?pageType=result,2026-09-17T01:15:56.923528+00:00,5-1-6/3/2-7-4,published,中部競輪,楽天Kドリームス 並び予想
4620260721030012,2026-07-23,富山競輪,F1,12,Ｓ級決勝,16:25,16:20,7,https://keirin.kdreams.jp/toyama/racedetail/4620260721030012/?pageType=result,2026-09-17T01:15:58.501512+00:00,3-4/1-7/5-2/6,published,中部競輪,楽天Kドリームス 並び予想
6120260722020008,2026-07-23,玉野競輪,F1,8,Ｓ級一般,13:51,13:46,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722020008/?pageType=result,2026-09-17T01:16:08.494017+00:00,5-1-4/6-3/2-7,published,競輪毎日,楽天Kドリームス 並び予想
6120260722020009,2026-07-23,玉野競輪,F1,9,Ｓ級一般,14:21,14:16,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722020009/?pageType=result,2026-09-17T01:16:10.123973+00:00,7-1/2-5-6/3-4,published,競輪毎日,楽天Kドリームス 並び予想
6120260722020010,2026-07-23,玉野競輪,F1,10,Ｓ級準決勝,14:53,14:48,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722020010/?pageType=result,2026-09-17T01:16:11.797571+00:00,1-5/4-7-2/3-6,published,競輪毎日,楽天Kドリームス 並び予想
6120260722020011,2026-07-23,玉野競輪,F1,11,Ｓ級準決勝,15:27,15:22,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722020011/?pageType=result,2026-09-17T01:16:13.479803+00:00,6-1/7-2-4/3-5,published,競輪毎日,楽天Kドリームス 並び予想
6120260722020012,2026-07-23,玉野競輪,F1,12,Ｓ級準決勝,16:10,16:05,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722020012/?pageType=result,2026-09-17T01:16:15.131394+00:00,1-7-4/5-2/3-6,published,競輪毎日,楽天Kドリームス 並び予想
1220260723010006,2026-07-23,青森競輪,F1,6,Ｓ級予選,12:46,12:41,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723010006/?pageType=result,2026-09-17T01:16:25.009910+00:00,6-1/2-5-7/4-3,published,アオケイ,楽天Kドリームス 並び予想
1220260723010007,2026-07-23,青森競輪,F1,7,Ｓ級予選,13:13,13:08,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723010007/?pageType=result,2026-09-17T01:16:26.614685+00:00,5-1-3-4/6/7-2,published,アオケイ,楽天Kドリームス 並び予想
1220260723010008,2026-07-23,青森競輪,F1,8,Ｓ級予選,13:41,13:36,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723010008/?pageType=result,2026-09-17T01:16:28.234700+00:00,4-1/2-5/6-3/7,published,アオケイ,楽天Kドリームス 並び予想
1220260723010009,2026-07-23,青森競輪,F1,9,Ｓ級予選,14:11,14:06,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723010009/?pageType=result,2026-09-17T01:16:29.888723+00:00,1-7-4/6-2/3-5,published,アオケイ,楽天Kドリームス 並び予想
1220260723010010,2026-07-23,青森競輪,F1,10,Ｓ級予選,14:42,14:37,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723010010/?pageType=result,2026-09-17T01:16:31.528128+00:00,5-1/2-4-6/3-7,published,アオケイ,楽天Kドリームス 並び予想
1220260723010011,2026-07-23,青森競輪,F1,11,Ｓ級予選,15:13,15:08,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723010011/?pageType=result,2026-09-17T01:16:33.175681+00:00,7-1/5-2/3-4-6,published,アオケイ,楽天Kドリームス 並び予想
1220260723010012,2026-07-23,青森競輪,F1,12,Ｓ級初特選,15:55,15:50,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723010012/?pageType=result,2026-09-17T01:16:35.013123+00:00,4-1/2-5-7/6-3,published,アオケイ,楽天Kドリームス 並び予想
6120260722030006,2026-07-24,玉野競輪,F1,6,Ｓ級一般,13:04,12:59,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722030006/?pageType=result,2026-09-17T01:16:16.754323+00:00,4-3/1-5-7/6-2,published,競輪毎日,楽天Kドリームス 並び予想
6120260722030007,2026-07-24,玉野競輪,F1,7,Ｓ級一般,13:33,13:28,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722030007/?pageType=result,2026-09-17T01:16:18.442777+00:00,4-7-2/5-1/3-6,published,競輪毎日,楽天Kドリームス 並び予想
6120260722030008,2026-07-24,玉野競輪,F1,8,Ｓ級特選,14:03,13:58,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722030008/?pageType=result,2026-09-17T01:16:20.067265+00:00,4-6/1/2-5/3/7,published,競輪毎日,楽天Kドリームス 並び予想
6120260722030009,2026-07-24,玉野競輪,F1,9,Ｓ級特選,14:33,14:28,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722030009/?pageType=result,2026-09-17T01:16:21.735707+00:00,5-1/2-4-7/6-3,published,競輪毎日,楽天Kドリームス 並び予想
6120260722030012,2026-07-24,玉野競輪,F1,12,Ｓ級決勝,16:25,16:20,7,https://keirin.kdreams.jp/tamano/racedetail/6120260722030012/?pageType=result,2026-09-17T01:16:23.353746+00:00,6-3/2-7-4/1/5,published,競輪毎日,楽天Kドリームス 並び予想
1220260723020006,2026-07-24,青森競輪,F1,6,Ｓ級一般,12:55,12:50,6,https://keirin.kdreams.jp/aomori/racedetail/1220260723020006/?pageType=result,2026-09-17T01:16:36.482695+00:00,1-5/6-2/3-4,published,アオケイ,楽天Kドリームス 並び予想
1220260723020007,2026-07-24,青森競輪,F1,7,Ｓ級一般,13:23,13:18,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723020007/?pageType=result,2026-09-17T01:16:38.093652+00:00,1-5/2-4-7/6-3,published,アオケイ,楽天Kドリームス 並び予想
1220260723020008,2026-07-24,青森競輪,F1,8,Ｓ級選抜,13:53,13:48,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723020008/?pageType=result,2026-09-17T01:16:39.700488+00:00,4-1/3-7-2-5/6,published,アオケイ,楽天Kドリームス 並び予想
1220260723020009,2026-07-24,青森競輪,F1,9,Ｓ級選抜,14:23,14:18,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723020009/?pageType=result,2026-09-17T01:16:42.400741+00:00,1-7/2-5/4-3/6,published,アオケイ,楽天Kドリームス 並び予想
1220260723020010,2026-07-24,青森競輪,F1,10,Ｓ級準決勝,14:54,14:49,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723020010/?pageType=result,2026-09-17T01:16:44.148271+00:00,1-5-7/2-4/3-6,published,アオケイ,楽天Kドリームス 並び予想
1220260723020011,2026-07-24,青森競輪,F1,11,Ｓ級準決勝,15:27,15:22,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723020011/?pageType=result,2026-09-17T01:16:45.780557+00:00,1-4/7-2-5/3-6,published,アオケイ,楽天Kドリームス 並び予想
1220260723020012,2026-07-24,青森競輪,F1,12,Ｓ級準決勝,16:10,16:05,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723020012/?pageType=result,2026-09-17T01:16:47.380234+00:00,4-7-1/5-2/3-6,published,アオケイ,楽天Kドリームス 並び予想
5320260725010008,2026-07-25,奈良競輪,F1,8,Ｓ級予選,18:42,18:37,6,https://keirin.kdreams.jp/nara/racedetail/5320260725010008/?pageType=result,2026-09-17T01:16:59.836211+00:00,4-2-5/6-1-3,published,競輪研究,楽天Kドリームス 並び予想
5320260725010009,2026-07-25,奈良競輪,F1,9,Ｓ級予選,19:08,19:03,7,https://keirin.kdreams.jp/nara/racedetail/5320260725010009/?pageType=result,2026-09-17T01:17:01.436813+00:00,5-1/7-2-6/4-3,published,競輪研究,楽天Kドリームス 並び予想
5320260725010010,2026-07-25,奈良競輪,F1,10,Ｓ級予選,19:34,19:29,7,https://keirin.kdreams.jp/nara/racedetail/5320260725010010/?pageType=result,2026-09-17T01:17:03.060699+00:00,2-5/1/4/6/7-3,published,競輪研究,楽天Kドリームス 並び予想
5320260725010011,2026-07-25,奈良競輪,F1,11,Ｓ級予選,20:01,19:56,7,https://keirin.kdreams.jp/nara/racedetail/5320260725010011/?pageType=result,2026-09-17T01:17:04.660606+00:00,1-7/4-2/6-3/5,published,競輪研究,楽天Kドリームス 並び予想
5320260725010012,2026-07-25,奈良競輪,F1,12,Ｓ級初日特選,20:30,20:25,7,https://keirin.kdreams.jp/nara/racedetail/5320260725010012/?pageType=result,2026-09-17T01:17:06.280229+00:00,1-4/2/5-3-6/7,published,競輪研究,楽天Kドリームス 並び予想
1220260723030005,2026-07-25,青森競輪,F1,5,Ｓ級一般,12:28,12:23,6,https://keirin.kdreams.jp/aomori/racedetail/1220260723030005/?pageType=result,2026-09-17T01:16:48.853691+00:00,5-1/4/6-2-3,published,アオケイ,楽天Kドリームス 並び予想
1220260723030006,2026-07-25,青森競輪,F1,6,Ｓ級一般,12:56,12:51,6,https://keirin.kdreams.jp/aomori/racedetail/1220260723030006/?pageType=result,2026-09-17T01:16:50.278003+00:00,2-5-3/1/6-4,published,アオケイ,楽天Kドリームス 並び予想
1220260723030007,2026-07-25,青森競輪,F1,7,Ｓ級一般,13:26,13:21,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723030007/?pageType=result,2026-09-17T01:16:51.874464+00:00,1-6/3/5-7-4-2,published,アオケイ,楽天Kドリームス 並び予想
1220260723030008,2026-07-25,青森競輪,F1,8,Ｓ級特選,13:56,13:51,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723030008/?pageType=result,2026-09-17T01:16:53.549243+00:00,1-7/6-2/3-5-4,published,アオケイ,楽天Kドリームス 並び予想
1220260723030009,2026-07-25,青森競輪,F1,9,Ｓ級特選,14:26,14:21,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723030009/?pageType=result,2026-09-17T01:16:55.147184+00:00,1-6/2-7/5-3-4,published,アオケイ,楽天Kドリームス 並び予想
1220260723030010,2026-07-25,青森競輪,F1,10,Ｓ級特選,14:56,14:51,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723030010/?pageType=result,2026-09-17T01:16:56.774050+00:00,4-1/2-5-6/7-3,published,アオケイ,楽天Kドリームス 並び予想
1220260723030012,2026-07-25,青森競輪,F1,12,Ｓ級決勝,16:01,15:56,7,https://keirin.kdreams.jp/aomori/racedetail/1220260723030012/?pageType=result,2026-09-17T01:16:58.401318+00:00,1-7/2-4/6-3-5,published,アオケイ,楽天Kドリームス 並び予想
5320260725020008,2026-07-26,奈良競輪,F1,8,Ｓ級一般,18:43,18:38,6,https://keirin.kdreams.jp/nara/racedetail/5320260725020008/?pageType=result,2026-09-17T01:17:07.758610+00:00,2-5/3/1-6/4,published,競輪研究,楽天Kドリームス 並び予想
5320260725020009,2026-07-26,奈良競輪,F1,9,Ｓ級一般,19:09,19:04,7,https://keirin.kdreams.jp/nara/racedetail/5320260725020009/?pageType=result,2026-09-17T01:17:09.215973+00:00,7-2/1-4-6/3-5,published,競輪研究,楽天Kドリームス 並び予想
5320260725020010,2026-07-26,奈良競輪,F1,10,Ｓ級準決勝,19:35,19:30,7,https://keirin.kdreams.jp/nara/racedetail/5320260725020010/?pageType=result,2026-09-17T01:17:10.859540+00:00,1-4/2-5/3-7/6,published,競輪研究,楽天Kドリームス 並び予想
5320260725020011,2026-07-26,奈良競輪,F1,11,Ｓ級準決勝,20:02,19:57,7,https://keirin.kdreams.jp/nara/racedetail/5320260725020011/?pageType=result,2026-09-17T01:17:12.495754+00:00,7-1/3-5-6/4-2,published,競輪研究,楽天Kドリームス 並び予想
5320260725020012,2026-07-26,奈良競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/nara/racedetail/5320260725020012/?pageType=result,2026-09-17T01:17:14.139895+00:00,1-5/6-2/3/7-4,published,競輪研究,楽天Kドリームス 並び予想
5320260725030006,2026-07-27,奈良競輪,F1,6,Ｓ級一般,18:02,17:57,6,https://keirin.kdreams.jp/nara/racedetail/5320260725030006/?pageType=result,2026-09-17T01:17:15.553757+00:00,2-4-6/5-1/3,published,競輪研究,楽天Kドリームス 並び予想
5320260725030007,2026-07-27,奈良競輪,F1,7,Ｓ級一般,18:26,18:21,7,https://keirin.kdreams.jp/nara/racedetail/5320260725030007/?pageType=result,2026-09-17T01:17:17.168897+00:00,5-3-7/4-1/2-6,published,競輪研究,楽天Kドリームス 並び予想
5320260725030008,2026-07-27,奈良競輪,F1,8,Ｓ級特選,18:50,18:45,7,https://keirin.kdreams.jp/nara/racedetail/5320260725030008/?pageType=result,2026-09-17T01:17:18.816105+00:00,6-3/1-7/2-5-4,published,競輪研究,楽天Kドリームス 並び予想
5320260725030009,2026-07-27,奈良競輪,F1,9,Ｓ級特選,19:14,19:09,7,https://keirin.kdreams.jp/nara/racedetail/5320260725030009/?pageType=result,2026-09-17T01:17:20.420679+00:00,1-6/3/7-2/5/4,published,競輪研究,楽天Kドリームス 並び予想
5320260725030012,2026-07-27,奈良競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/nara/racedetail/5320260725030012/?pageType=result,2026-09-17T01:17:22.215819+00:00,7-1/4-5-2/6-3,published,競輪研究,楽天Kドリームス 並び予想
6120260727010006,2026-07-27,玉野競輪,F1,6,Ｓ級予選,17:50,17:45,7,https://keirin.kdreams.jp/tamano/racedetail/6120260727010006/?pageType=result,2026-09-17T01:19:19.430392+00:00,7-3-6/4-1-2-5,published,競輪毎日,楽天Kドリームス 並び予想
6120260727010007,2026-07-27,玉野競輪,F1,7,Ｓ級予選,18:14,18:09,7,https://keirin.kdreams.jp/tamano/racedetail/6120260727010007/?pageType=result,2026-09-17T01:19:21.026591+00:00,1-5/2/4-3-7/6,published,競輪毎日,楽天Kドリームス 並び予想
6120260727010008,2026-07-27,玉野競輪,F1,8,Ｓ級予選,18:38,18:33,7,https://keirin.kdreams.jp/tamano/racedetail/6120260727010008/?pageType=result,2026-09-17T01:19:22.657150+00:00,1-4-7/5-2/6-3,published,競輪毎日,楽天Kドリームス 並び予想
6120260727010009,2026-07-27,玉野競輪,F1,9,Ｓ級予選,19:02,18:57,7,https://keirin.kdreams.jp/tamano/racedetail/6120260727010009/?pageType=result,2026-09-17T01:19:24.241558+00:00,4-1-3/7/6/2-5,published,競輪毎日,楽天Kドリームス 並び予想
6120260727010010,2026-07-27,玉野競輪,F1,10,Ｓ級予選,19:26,19:21,7,https://keirin.kdreams.jp/tamano/racedetail/6120260727010010/?pageType=result,2026-09-17T01:19:25.854860+00:00,4-6-1/7-2/5-3,published,競輪毎日,楽天Kドリームス 並び予想
6120260727010011,2026-07-27,玉野競輪,F1,11,Ｓ級予選,19:51,19:46,7,https://keirin.kdreams.jp/tamano/racedetail/6120260727010011/?pageType=result,2026-09-17T01:19:27.442697+00:00,1-7-3/5/4-2-6,published,競輪毎日,楽天Kドリームス 並び予想
6120260727010012,2026-07-27,玉野競輪,F1,12,Ｓ級初特選,20:17,20:12,7,https://keirin.kdreams.jp/tamano/racedetail/6120260727010012/?pageType=result,2026-09-17T01:19:29.095858+00:00,2-5/4/7-1/3-6,published,競輪毎日,楽天Kドリームス 並び予想
2820260727010008,2026-07-27,立川競輪,F1,8,Ｓ級予選,13:58,13:53,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260727010008/?pageType=result,2026-09-17T01:18:51.119554+00:00,5-1/7-2/4-3-6,published,アオケイ,楽天Kドリームス 並び予想
2820260727010009,2026-07-27,立川競輪,F1,9,Ｓ級予選,14:27,14:22,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260727010009/?pageType=result,2026-09-17T01:18:54.194444+00:00,1-5-6/7-2/3-4,published,アオケイ,楽天Kドリームス 並び予想
2820260727010010,2026-07-27,立川競輪,F1,10,Ｓ級予選,14:57,14:52,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260727010010/?pageType=result,2026-09-17T01:18:56.097790+00:00,3-4-6-1/5-2-7,published,アオケイ,楽天Kドリームス 並び予想
2820260727010011,2026-07-27,立川競輪,F1,11,Ｓ級予選,15:28,15:23,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260727010011/?pageType=result,2026-09-17T01:18:57.853825+00:00,4-5-2/1-7/6-3,published,アオケイ,楽天Kドリームス 並び予想
2820260727010012,2026-07-27,立川競輪,F1,12,Ｓ級初日特選,15:59,15:54,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260727010012/?pageType=result,2026-09-17T01:19:00.769263+00:00,7-2/1/4/3/5/6,published,アオケイ,楽天Kドリームス 並び予想
6120260727020006,2026-07-28,玉野競輪,F1,6,Ｓ級一般,17:54,17:49,7,https://keirin.kdreams.jp/tamano/racedetail/6120260727020006/?pageType=result,2026-09-17T01:19:30.686840+00:00,5-2-3/1-6/4-7,published,競輪毎日,楽天Kドリームス 並び予想
6120260727020007,2026-07-28,玉野競輪,F1,7,Ｓ級一般,18:18,18:13,7,https://keirin.kdreams.jp/tamano/racedetail/6120260727020007/?pageType=result,2026-09-17T01:19:32.301130+00:00,1-7/2-5/3-6/4,published,競輪毎日,楽天Kドリームス 並び予想
6120260727020008,2026-07-28,玉野競輪,F1,8,Ｓ級選抜,18:43,18:38,7,https://keirin.kdreams.jp/tamano/racedetail/6120260727020008/?pageType=result,2026-09-17T01:19:33.950770+00:00,7-1-4/5-2-3-6,published,競輪毎日,楽天Kドリームス 並び予想
6120260727020009,2026-07-28,玉野競輪,F1,9,Ｓ級選抜,19:09,19:04,7,https://keirin.kdreams.jp/tamano/racedetail/6120260727020009/?pageType=result,2026-09-17T01:19:35.556833+00:00,3-5/7-1/6-2-4,published,競輪毎日,楽天Kドリームス 並び予想
6120260727020010,2026-07-28,玉野競輪,F1,10,Ｓ級準決勝,19:35,19:30,7,https://keirin.kdreams.jp/tamano/racedetail/6120260727020010/?pageType=result,2026-09-17T01:19:37.228344+00:00,1-5/6-2/4/7-3,published,競輪毎日,楽天Kドリームス 並び予想
