race_id,race_date,track,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
8620260615010008,2026-06-15,別府競輪,8,Ｓ級予選,18:43,18:38,7,https://keirin.kdreams.jp/beppu/racedetail/8620260615010008/?pageType=result,2026-08-29T04:12:24.942832+00:00,1-7-6/2-5/4-3,published,ダービー,楽天Kドリームス 並び予想
8620260615010009,2026-06-15,別府競輪,9,Ｓ級予選,19:09,19:04,7,https://keirin.kdreams.jp/beppu/racedetail/8620260615010009/?pageType=result,2026-08-29T04:12:26.739075+00:00,1-4/2-5-6/7-3,published,ダービー,楽天Kドリームス 並び予想
8620260615010010,2026-06-15,別府競輪,10,Ｓ級予選,19:35,19:30,7,https://keirin.kdreams.jp/beppu/racedetail/8620260615010010/?pageType=result,2026-08-29T04:12:28.609316+00:00,6-1/4-2-7/5-3,published,ダービー,楽天Kドリームス 並び予想
8620260615010011,2026-06-15,別府競輪,11,Ｓ級予選,20:02,19:57,7,https://keirin.kdreams.jp/beppu/racedetail/8620260615010011/?pageType=result,2026-08-29T04:12:30.419224+00:00,7-3/4-1-5/6-2,published,ダービー,楽天Kドリームス 並び予想
2720260617010006,2026-06-17,京王閣競輪,6,Ｓ級予選,17:53,17:48,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260617010006/?pageType=result,2026-08-29T04:12:32.300778+00:00,3-7/6/1/5-2-4,published,アオケイ,楽天Kドリームス 並び予想
2720260617010007,2026-06-17,京王閣競輪,7,Ｓ級予選,18:16,18:11,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260617010007/?pageType=result,2026-08-29T04:12:34.111573+00:00,1-4/2-7/5-3-6,published,アオケイ,楽天Kドリームス 並び予想
2720260617010008,2026-06-17,京王閣競輪,8,Ｓ級予選,18:39,18:34,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260617010008/?pageType=result,2026-08-29T04:12:35.959106+00:00,5-2-7/6-1/4-3,published,アオケイ,楽天Kドリームス 並び予想
2720260617010009,2026-06-17,京王閣競輪,9,Ｓ級予選,19:02,18:57,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260617010009/?pageType=result,2026-08-29T04:12:37.789399+00:00,7-3/6-1/2-4/5,published,アオケイ,楽天Kドリームス 並び予想
2720260617010010,2026-06-17,京王閣競輪,10,Ｓ級予選,19:25,19:20,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260617010010/?pageType=result,2026-08-29T04:12:39.719219+00:00,4-1-7/6-2/5-3,published,アオケイ,楽天Kドリームス 並び予想
2720260617010011,2026-06-17,京王閣競輪,11,Ｓ級予選,19:50,19:45,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260617010011/?pageType=result,2026-08-29T04:12:41.623180+00:00,7-1/5-2/3-4-6,published,アオケイ,楽天Kドリームス 並び予想
3520260619010006,2026-06-19,平塚競輪,6,Ｓ級予選,13:06,13:01,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260619010006/?pageType=result,2026-08-29T04:12:44.948319+00:00,2-6/5-1/7-3-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260619010007,2026-06-19,平塚競輪,7,Ｓ級予選,13:29,13:24,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260619010007/?pageType=result,2026-08-29T04:12:47.164309+00:00,7-2/3-4/5-1-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260619010008,2026-06-19,平塚競輪,8,Ｓ級予選,13:52,13:47,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260619010008/?pageType=result,2026-08-29T04:12:49.210073+00:00,1-6/2-5/3-7/4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260619010009,2026-06-19,平塚競輪,9,Ｓ級予選,14:20,14:15,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260619010009/?pageType=result,2026-08-29T04:12:51.141233+00:00,7-3-4/1-6/5-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260619010010,2026-06-19,平塚競輪,10,Ｓ級予選,14:55,14:50,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260619010010/?pageType=result,2026-08-29T04:12:54.500174+00:00,4-7-3/1/5-2/6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260619010011,2026-06-19,平塚競輪,11,Ｓ級予選,15:30,15:25,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260619010011/?pageType=result,2026-08-29T04:12:56.697031+00:00,1-4/2-7/5-3-6,published,小田競・サイクル,楽天Kドリームス 並び予想
1120260620010006,2026-06-20,函館競輪,6,Ｓ級予選,17:56,17:51,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260620010006/?pageType=result,2026-08-29T04:12:58.748035+00:00,7-4-1/5-2/3-6,published,北競,楽天Kドリームス 並び予想
1120260620010007,2026-06-20,函館競輪,7,Ｓ級予選,18:20,18:15,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260620010007/?pageType=result,2026-08-29T04:13:00.666984+00:00,5-1-4/6-2/3-7,published,北競,楽天Kドリームス 並び予想
1120260620010008,2026-06-20,函館競輪,8,Ｓ級予選,18:44,18:39,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260620010008/?pageType=result,2026-08-29T04:13:02.566937+00:00,5-2-7/4-1/6-3,published,北競,楽天Kドリームス 並び予想
1120260620010009,2026-06-20,函館競輪,9,Ｓ級予選,19:09,19:04,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260620010009/?pageType=result,2026-08-29T04:13:04.654901+00:00,2-5-4/1/6-3/7,published,北競,楽天Kドリームス 並び予想
1120260620010010,2026-06-20,函館競輪,10,Ｓ級予選,19:35,19:30,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260620010010/?pageType=result,2026-08-29T04:13:07.692007+00:00,4-1-6/2-7/5-3,published,北競,楽天Kドリームス 並び予想
1120260620010011,2026-06-20,函館競輪,11,Ｓ級予選,20:02,19:57,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260620010011/?pageType=result,2026-08-29T04:13:09.822839+00:00,1-4/2-6/5/7-3,published,北競,楽天Kドリームス 並び予想
8320260622010006,2026-06-22,久留米競輪,6,Ｓ級予選,17:43,17:38,7,https://keirin.kdreams.jp/kurume/racedetail/8320260622010006/?pageType=result,2026-08-29T04:13:11.716242+00:00,4-3-7/1-5/6-2,published,コンドル出版社,楽天Kドリームス 並び予想
8320260622010007,2026-06-22,久留米競輪,7,Ｓ級予選,18:07,18:02,7,https://keirin.kdreams.jp/kurume/racedetail/8320260622010007/?pageType=result,2026-08-29T04:13:13.702083+00:00,7-6-1/2-4/3-5,published,コンドル出版社,楽天Kドリームス 並び予想
8320260622010008,2026-06-22,久留米競輪,8,Ｓ級予選,18:31,18:26,7,https://keirin.kdreams.jp/kurume/racedetail/8320260622010008/?pageType=result,2026-08-29T04:13:15.541127+00:00,1-4/5-2/7-3/6,published,コンドル出版社,楽天Kドリームス 並び予想
8320260622010009,2026-06-22,久留米競輪,9,Ｓ級予選,18:56,18:51,7,https://keirin.kdreams.jp/kurume/racedetail/8320260622010009/?pageType=result,2026-08-29T04:13:17.350949+00:00,1-7/4-2/3-5-6,published,コンドル出版社,楽天Kドリームス 並び予想
8320260622010010,2026-06-22,久留米競輪,10,Ｓ級予選,19:22,19:17,7,https://keirin.kdreams.jp/kurume/racedetail/8320260622010010/?pageType=result,2026-08-29T04:13:19.295332+00:00,7-1/5-2/3/4/6,published,コンドル出版社,楽天Kドリームス 並び予想
8320260622010011,2026-06-22,久留米競輪,11,Ｓ級予選,19:48,19:43,7,https://keirin.kdreams.jp/kurume/racedetail/8320260622010011/?pageType=result,2026-08-29T04:13:21.102240+00:00,5-1-6/4-2/3-7,published,コンドル出版社,楽天Kドリームス 並び予想
3620260622010006,2026-06-22,小田原競輪,6,Ｓ級予選,13:07,13:02,7,https://keirin.kdreams.jp/odawara/racedetail/3620260622010006/?pageType=result,2026-08-29T04:13:22.978423+00:00,5-1/7-2/6-3-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3620260622010007,2026-06-22,小田原競輪,7,Ｓ級予選,13:37,13:32,7,https://keirin.kdreams.jp/odawara/racedetail/3620260622010007/?pageType=result,2026-08-29T04:13:24.865754+00:00,7-1/4-3/5-2-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3620260622010008,2026-06-22,小田原競輪,8,Ｓ級予選,14:07,14:02,7,https://keirin.kdreams.jp/odawara/racedetail/3620260622010008/?pageType=result,2026-08-29T04:13:26.779390+00:00,1-5/7-2/4/6-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3620260622010009,2026-06-22,小田原競輪,9,Ｓ級予選,14:37,14:32,7,https://keirin.kdreams.jp/odawara/racedetail/3620260622010009/?pageType=result,2026-08-29T04:13:28.657346+00:00,4-1/2-6/3-5-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3620260622010010,2026-06-22,小田原競輪,10,Ｓ級予選,15:07,15:02,7,https://keirin.kdreams.jp/odawara/racedetail/3620260622010010/?pageType=result,2026-08-29T04:13:30.591522+00:00,2-5-4/1-6/3-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3620260622010011,2026-06-22,小田原競輪,11,Ｓ級予選,15:38,15:33,7,https://keirin.kdreams.jp/odawara/racedetail/3620260622010011/?pageType=result,2026-08-29T04:13:32.470065+00:00,4-1-5/2-7/6-3,published,小田競・サイクル,楽天Kドリームス 並び予想
5520260623010006,2026-06-23,和歌山競輪,6,Ｓ級予選,12:56,12:51,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260623010006/?pageType=result,2026-08-29T04:13:35.930238+00:00,1-5-6/2-7/4-3,published,競輪研究,楽天Kドリームス 並び予想
5520260623010007,2026-06-23,和歌山競輪,7,Ｓ級予選,13:26,13:21,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260623010007/?pageType=result,2026-08-29T04:13:37.957378+00:00,4-7-1/2/3-5/6,published,競輪研究,楽天Kドリームス 並び予想
5520260623010008,2026-06-23,和歌山競輪,8,Ｓ級予選,13:56,13:51,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260623010008/?pageType=result,2026-08-29T04:13:39.826948+00:00,1-4/2-5/3-7/6,published,競輪研究,楽天Kドリームス 並び予想
5520260623010009,2026-06-23,和歌山競輪,9,Ｓ級予選,14:26,14:21,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260623010009/?pageType=result,2026-08-29T04:13:41.759516+00:00,7-1-5/3-4/6-2,published,競輪研究,楽天Kドリームス 並び予想
5520260623010010,2026-06-23,和歌山競輪,10,Ｓ級予選,14:56,14:51,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260623010010/?pageType=result,2026-08-29T04:13:43.628944+00:00,7-4-1/2-6/5-3,published,競輪研究,楽天Kドリームス 並び予想
5520260623010011,2026-06-23,和歌山競輪,11,Ｓ級予選,15:28,15:23,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260623010011/?pageType=result,2026-08-29T04:13:45.474776+00:00,1-5-4/2-7/6-3,published,競輪研究,楽天Kドリームス 並び予想
4620260625010006,2026-06-25,富山競輪,6,Ｓ級予選,13:01,12:56,7,https://keirin.kdreams.jp/toyama/racedetail/4620260625010006/?pageType=result,2026-08-29T04:13:59.991279+00:00,5-1-6/2-4/3-7,published,中部競輪,楽天Kドリームス 並び予想
4620260625010007,2026-06-25,富山競輪,7,Ｓ級予選,13:29,13:24,7,https://keirin.kdreams.jp/toyama/racedetail/4620260625010007/?pageType=result,2026-08-29T04:14:01.951514+00:00,1-4/5-2-6/3-7,published,中部競輪,楽天Kドリームス 並び予想
4620260625010008,2026-06-25,富山競輪,8,Ｓ級予選,13:57,13:52,7,https://keirin.kdreams.jp/toyama/racedetail/4620260625010008/?pageType=result,2026-08-29T04:14:05.526202+00:00,2-4/5-1-6/7-3,published,中部競輪,楽天Kドリームス 並び予想
4620260625010009,2026-06-25,富山競輪,9,Ｓ級予選,14:25,14:20,7,https://keirin.kdreams.jp/toyama/racedetail/4620260625010009/?pageType=result,2026-08-29T04:14:07.671614+00:00,4-3/2-5-7/6-1,published,中部競輪,楽天Kドリームス 並び予想
4620260625010010,2026-06-25,富山競輪,10,Ｓ級予選,14:53,14:48,7,https://keirin.kdreams.jp/toyama/racedetail/4620260625010010/?pageType=result,2026-08-29T04:14:12.008158+00:00,1-5-6/7-2/3-4,published,中部競輪,楽天Kドリームス 並び予想
4620260625010011,2026-06-25,富山競輪,11,Ｓ級予選,15:22,15:17,7,https://keirin.kdreams.jp/toyama/racedetail/4620260625010011/?pageType=result,2026-08-29T04:14:14.423843+00:00,1-5/2-6/7-3-4,published,中部競輪,楽天Kドリームス 並び予想
3120260625010006,2026-06-25,松戸競輪,6,Ｓ級予選,17:51,17:46,7,https://keirin.kdreams.jp/matsudo/racedetail/3120260625010006/?pageType=result,2026-08-29T04:13:47.298445+00:00,1-6/5-2/4-3-7,published,アオケイ,楽天Kドリームス 並び予想
3120260625010007,2026-06-25,松戸競輪,7,Ｓ級予選,18:17,18:12,7,https://keirin.kdreams.jp/matsudo/racedetail/3120260625010007/?pageType=result,2026-08-29T04:13:49.228137+00:00,1-7-5/2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想
3120260625010008,2026-06-25,松戸競輪,8,Ｓ級予選,18:43,18:38,7,https://keirin.kdreams.jp/matsudo/racedetail/3120260625010008/?pageType=result,2026-08-29T04:13:51.038802+00:00,1-4-6/2-7/5-3,published,アオケイ,楽天Kドリームス 並び予想
3120260625010009,2026-06-25,松戸競輪,9,Ｓ級予選,19:09,19:04,7,https://keirin.kdreams.jp/matsudo/racedetail/3120260625010009/?pageType=result,2026-08-29T04:13:52.920515+00:00,1-5/4-2/3-7/6,published,アオケイ,楽天Kドリームス 並び予想
3120260625010010,2026-06-25,松戸競輪,10,Ｓ級予選,19:35,19:30,7,https://keirin.kdreams.jp/matsudo/racedetail/3120260625010010/?pageType=result,2026-08-29T04:13:54.822306+00:00,1-4-5/7-2/3-6,published,アオケイ,楽天Kドリームス 並び予想
3120260625010011,2026-06-25,松戸競輪,11,Ｓ級予選,20:02,19:57,7,https://keirin.kdreams.jp/matsudo/racedetail/3120260625010011/?pageType=result,2026-08-29T04:13:57.925620+00:00,2-6/7-3/4-5/1,published,アオケイ,楽天Kドリームス 並び予想
8120260626010008,2026-06-26,小倉競輪,8,Ｓ級予選,18:38,18:33,7,https://keirin.kdreams.jp/kokura/racedetail/8120260626010008/?pageType=result,2026-08-29T04:14:16.625877+00:00,5-3-6/4-1/7-2,published,コンドル出版社,楽天Kドリームス 並び予想
8120260626010009,2026-06-26,小倉競輪,9,Ｓ級予選,19:02,18:57,7,https://keirin.kdreams.jp/kokura/racedetail/8120260626010009/?pageType=result,2026-08-29T04:14:18.576565+00:00,4-1-6/5-2/3-7,published,コンドル出版社,楽天Kドリームス 並び予想
8120260626010010,2026-06-26,小倉競輪,10,Ｓ級予選,19:26,19:21,7,https://keirin.kdreams.jp/kokura/racedetail/8120260626010010/?pageType=result,2026-08-29T04:14:20.454158+00:00,4-1/5-2-6/7-3,published,コンドル出版社,楽天Kドリームス 並び予想
8120260626010011,2026-06-26,小倉競輪,11,Ｓ級予選,19:51,19:46,7,https://keirin.kdreams.jp/kokura/racedetail/8120260626010011/?pageType=result,2026-08-29T04:14:22.116133+00:00,5-1/4-2/7-3/6,published,コンドル出版社,楽天Kドリームス 並び予想
8420260629010006,2026-06-29,武雄競輪,6,Ｓ級予選,17:56,17:51,7,https://keirin.kdreams.jp/takeo/racedetail/8420260629010006/?pageType=result,2026-08-29T04:14:34.676953+00:00,7-1-5/4-3-2/6,published,百万弗,楽天Kドリームス 並び予想
8420260629010007,2026-06-29,武雄競輪,7,Ｓ級予選,18:21,18:16,7,https://keirin.kdreams.jp/takeo/racedetail/8420260629010007/?pageType=result,2026-08-29T04:14:37.839096+00:00,2-5/7-1-4/6-3,published,百万弗,楽天Kドリームス 並び予想
8420260629010008,2026-06-29,武雄競輪,8,Ｓ級予選,18:46,18:41,7,https://keirin.kdreams.jp/takeo/racedetail/8420260629010008/?pageType=result,2026-08-29T04:14:39.980403+00:00,4-1/6-2/7-5-3,published,百万弗,楽天Kドリームス 並び予想
8420260629010009,2026-06-29,武雄競輪,9,Ｓ級予選,19:12,19:07,7,https://keirin.kdreams.jp/takeo/racedetail/8420260629010009/?pageType=result,2026-08-29T04:14:42.007876+00:00,4-1/6-2-7/3-5,published,百万弗,楽天Kドリームス 並び予想
8420260629010010,2026-06-29,武雄競輪,10,Ｓ級予選,19:38,19:33,7,https://keirin.kdreams.jp/takeo/racedetail/8420260629010010/?pageType=result,2026-08-29T04:14:43.827541+00:00,3-7-1-5/6-2-4,published,百万弗,楽天Kドリームス 並び予想
8420260629010011,2026-06-29,武雄競輪,11,Ｓ級予選,20:04,19:59,7,https://keirin.kdreams.jp/takeo/racedetail/8420260629010011/?pageType=result,2026-08-29T04:14:45.740200+00:00,7-1-4/5-3-2/6,published,百万弗,楽天Kドリームス 並び予想
7420260629010006,2026-06-29,高知競輪,6,Ｓ級予選,13:04,12:59,7,https://keirin.kdreams.jp/kochi/racedetail/7420260629010006/?pageType=result,2026-08-29T04:14:24.009615+00:00,7-2/1-4/5-3-6,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420260629010007,2026-06-29,高知競輪,7,Ｓ級予選,13:32,13:27,7,https://keirin.kdreams.jp/kochi/racedetail/7420260629010007/?pageType=result,2026-08-29T04:14:25.767139+00:00,5-1-4/7-3-2/6,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420260629010008,2026-06-29,高知競輪,8,Ｓ級予選,14:01,13:56,7,https://keirin.kdreams.jp/kochi/racedetail/7420260629010008/?pageType=result,2026-08-29T04:14:27.571221+00:00,2-7/1/3-5/6-4,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420260629010009,2026-06-29,高知競輪,9,Ｓ級予選,14:31,14:26,7,https://keirin.kdreams.jp/kochi/racedetail/7420260629010009/?pageType=result,2026-08-29T04:14:29.341693+00:00,7-2-5/6-1/4-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420260629010010,2026-06-29,高知競輪,10,Ｓ級予選,15:01,14:56,7,https://keirin.kdreams.jp/kochi/racedetail/7420260629010010/?pageType=result,2026-08-29T04:14:31.115647+00:00,1-4-7/6-3/2-5,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420260629010011,2026-06-29,高知競輪,11,Ｓ級予選,15:32,15:27,7,https://keirin.kdreams.jp/kochi/racedetail/7420260629010011/?pageType=result,2026-08-29T04:14:33.003063+00:00,5-1-7-3/4-2-6,published,福ちゃん出版社,楽天Kドリームス 並び予想
3520260630010008,2026-06-30,平塚競輪,8,Ｓ級予選,18:38,18:33,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630010008/?pageType=result,2026-08-29T04:14:47.572930+00:00,1-4-6/2/7-3/5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260630010009,2026-06-30,平塚競輪,9,Ｓ級予選,19:02,18:57,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630010009/?pageType=result,2026-08-29T04:14:49.375284+00:00,1-5/2-7/4-3-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260630010010,2026-06-30,平塚競輪,10,Ｓ級予選,19:26,19:21,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630010010/?pageType=result,2026-08-29T04:14:51.229948+00:00,5-1/4-7-2/6-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260630010011,2026-06-30,平塚競輪,11,Ｓ級予選,19:51,19:46,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630010011/?pageType=result,2026-08-29T04:14:53.031543+00:00,1-4-7/2-6/5-3,published,小田競・サイクル,楽天Kドリームス 並び予想
