race_id,race_date,track,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,19:48,19:43,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=result,2026-08-27T23:22:01.945009+00:00,1,岩谷 拓磨,福 岡/28/115,福岡,28,115,S1,逃,3.92,105.82,8,13,5,7,0,0,4,8,5,12,13.7,41.3,58.6,○,3,"{""cells"": [""○"", """", ""3"", ""1"", ""1"", ""岩谷 拓磨 福 岡/28/115"", ""S1"", ""逃"", ""3.92"", ""105.82"", ""8"", ""13"", ""5"", ""7"", ""0"", ""0"", ""4"", ""8"", ""5"", ""12"", ""13.7"", ""41.3"", ""58.6""], ""row_class"": [""n1""]}",1-3-7/5-2-4/6,published,アオケイ,楽天Kドリームス 並び予想,1,1,3,先行
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,19:48,19:43,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=result,2026-08-27T23:22:01.945009+00:00,2,山本 健也,千 葉/43/89,千葉,43,89,S2,追,3.92,99.23,1,0,0,0,2,2,2,2,3,21,7.1,14.2,25.0,注,4,"{""cells"": [""注"", """", ""4"", ""2"", ""2"", ""山本 健也 千 葉/43/89"", ""S2"", ""追"", ""3.92"", ""99.23"", ""1"", ""0"", ""0"", ""0"", ""2"", ""2"", ""2"", ""2"", ""3"", ""21"", ""7.1"", ""14.2"", ""25.0""], ""row_class"": [""n2""]}",1-3-7/5-2-4/6,published,アオケイ,楽天Kドリームス 並び予想,2,2,3,追込
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,19:48,19:43,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=result,2026-08-27T23:22:01.945009+00:00,3,井上 昌己,長 崎/45/86,長崎,45,86,S1,追,3.92,107.76,5,0,0,0,5,0,3,2,5,7,17.6,29.4,58.8,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""井上 昌己 長 崎/45/86"", ""S1"", ""追"", ""3.92"", ""107.76"", ""5"", ""0"", ""0"", ""0"", ""5"", ""0"", ""3"", ""2"", ""5"", ""7"", ""17.6"", ""29.4"", ""58.8""], ""row_class"": [""n3""]}",1-3-7/5-2-4/6,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,19:48,19:43,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=result,2026-08-27T23:22:01.945009+00:00,4,飯田 辰哉,千 葉/52/72,千葉,52,72,S2,追,3.92,96.74,0,0,0,0,2,2,2,2,5,19,7.1,14.2,32.1,▲,5,"{""cells"": [""▲"", """", ""5"", ""4"", ""4"", ""飯田 辰哉 千 葉/52/72"", ""S2"", ""追"", ""3.92"", ""96.74"", ""0"", ""0"", ""0"", ""0"", ""2"", ""2"", ""2"", ""2"", ""5"", ""19"", ""7.1"", ""14.2"", ""32.1""], ""row_class"": [""n4""]}",1-3-7/5-2-4/6,published,アオケイ,楽天Kドリームス 並び予想,2,3,3,追込
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,19:48,19:43,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=result,2026-08-27T23:22:01.945009+00:00,5,菅原 大也,神奈川/33/107,神奈川,33,107,S1,両,3.92,101.17,2,9,3,2,0,3,1,7,2,19,3.4,27.5,34.4,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""菅原 大也 神奈川/33/107"", ""S1"", ""両"", ""3.92"", ""101.17"", ""2"", ""9"", ""3"", ""2"", ""0"", ""3"", ""1"", ""7"", ""2"", ""19"", ""3.4"", ""27.5"", ""34.4""], ""row_class"": [""n5""]}",1-3-7/5-2-4/6,published,アオケイ,楽天Kドリームス 並び予想,2,1,3,押え先
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,19:48,19:43,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=result,2026-08-27T23:22:01.945009+00:00,6,吉田 裕全,埼 玉/40/90,埼玉,40,90,S2,追,3.93,92.43,0,0,0,0,0,0,0,0,2,21,0.0,0.0,8.6,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""吉田 裕全 埼 玉/40/90"", ""S2"", ""追"", ""3.93"", ""92.43"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""21"", ""0.0"", ""0.0"", ""8.6""], ""row_class"": [""n6""]}",1-3-7/5-2-4/6,published,アオケイ,楽天Kドリームス 並び予想,3,1,1,追上
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,19:48,19:43,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=result,2026-08-27T23:22:01.945009+00:00,7,寺崎 祐樹,熊 本/37/97,熊本,37,97,S2,追,3.92,96.68,0,0,0,0,1,0,1,0,3,17,4.7,4.7,19.0,△,5,"{""cells"": [""△"", """", ""5"", ""7"", ""寺崎 祐樹 熊 本/37/97"", ""S2"", ""追"", ""3.92"", ""96.68"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""3"", ""17"", ""4.7"", ""4.7"", ""19.0""], ""row_class"": [""n7""]}",1-3-7/5-2-4/6,published,アオケイ,楽天Kドリームス 並び予想,1,3,3,追込
4520250414010006,2025-04-14,豊橋競輪,6,Ｓ級予選,13:03,12:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010006/?pageType=result,2026-08-27T23:22:03.341782+00:00,1,脇本 勇希,福 井/26/115,福井,26,115,S2,逃,3.92,102.96,3,10,0,8,0,1,1,8,4,14,3.7,33.3,48.1,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""脇本 勇希 福 井/26/115"", ""S2"", ""逃"", ""3.92"", ""102.96"", ""3"", ""10"", ""0"", ""8"", ""0"", ""1"", ""1"", ""8"", ""4"", ""14"", ""3.7"", ""33.3"", ""48.1""], ""row_class"": [""n1""]}",1-3-5/4-6-2,published,中部競輪,楽天Kドリームス 並び予想,1,1,3,先行
4520250414010006,2025-04-14,豊橋競輪,6,Ｓ級予選,13:03,12:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010006/?pageType=result,2026-08-27T23:22:03.341782+00:00,2,矢島 一弥,群 馬/39/92,群馬,39,92,S2,追,3.92,91.61,0,0,0,0,0,0,0,0,1,20,0.0,0.0,4.7,,6,"{""cells"": ["""", """", ""6"", ""2"", ""2"", ""矢島 一弥 群 馬/39/92"", ""S2"", ""追"", ""3.92"", ""91.61"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""20"", ""0.0"", ""0.0"", ""4.7""], ""row_class"": [""n2""]}",1-3-5/4-6-2,published,中部競輪,楽天Kドリームス 並び予想,2,3,3,追込
4520250414010006,2025-04-14,豊橋競輪,6,Ｓ級予選,13:03,12:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010006/?pageType=result,2026-08-27T23:22:03.341782+00:00,3,岡本 総,愛 知/37/105,愛知,37,105,S1,追,3.92,105.35,5,0,0,2,3,0,4,1,1,9,26.6,33.3,40.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""岡本 総 愛 知/37/105"", ""S1"", ""追"", ""3.92"", ""105.35"", ""5"", ""0"", ""0"", ""2"", ""3"", ""0"", ""4"", ""1"", ""1"", ""9"", ""26.6"", ""33.3"", ""40.0""], ""row_class"": [""n3""]}",1-3-5/4-6-2,published,中部競輪,楽天Kドリームス 並び予想,1,2,3,追込
4520250414010006,2025-04-14,豊橋競輪,6,Ｓ級予選,13:03,12:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010006/?pageType=result,2026-08-27T23:22:03.341782+00:00,4,朝倉 智仁,茨 城/25/115,茨城,25,115,S2,逃,3.92,99.59,4,10,2,5,0,0,4,3,5,15,14.8,25.9,44.4,×,4,"{""cells"": [""×"", """", ""4"", ""4"", ""4"", ""朝倉 智仁 茨 城/25/115"", ""S2"", ""逃"", ""3.92"", ""99.59"", ""4"", ""10"", ""2"", ""5"", ""0"", ""0"", ""4"", ""3"", ""5"", ""15"", ""14.8"", ""25.9"", ""44.4""], ""row_class"": [""n4""]}",1-3-5/4-6-2,published,中部競輪,楽天Kドリームス 並び予想,2,1,3,カマシ
4520250414010006,2025-04-14,豊橋競輪,6,Ｓ級予選,13:03,12:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010006/?pageType=result,2026-08-27T23:22:03.341782+00:00,5,水谷 良和,愛 知/53/70,愛知,53,70,S2,追,3.93,96.80,0,0,0,0,1,1,0,2,2,17,0.0,9.5,19.0,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""水谷 良和 愛 知/53/70"", ""S2"", ""追"", ""3.93"", ""96.80"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""2"", ""17"", ""0.0"", ""9.5"", ""19.0""], ""row_class"": [""n5""]}",1-3-5/4-6-2,published,中部競輪,楽天Kドリームス 並び予想,1,3,3,追込
4520250414010006,2025-04-14,豊橋競輪,6,Ｓ級予選,13:03,12:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010006/?pageType=result,2026-08-27T23:22:03.341782+00:00,6,関 貴之,茨 城/41/93,茨城,41,93,S2,追,3.92,98.37,2,0,0,0,6,1,3,4,7,15,10.3,24.1,48.2,△,5,"{""cells"": [""△"", """", ""5"", ""6"", ""6"", ""関 貴之 茨 城/41/93"", ""S2"", ""追"", ""3.92"", ""98.37"", ""2"", ""0"", ""0"", ""0"", ""6"", ""1"", ""3"", ""4"", ""7"", ""15"", ""10.3"", ""24.1"", ""48.2""], ""row_class"": [""n6""]}",1-3-5/4-6-2,published,中部競輪,楽天Kドリームス 並び予想,2,2,3,追込
4520250414010007,2025-04-14,豊橋競輪,7,Ｓ級予選,13:33,13:28,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010007/?pageType=result,2026-08-27T23:22:05.166947+00:00,1,仲野 結音,大 阪/25/117,大阪,25,117,S1,逃,3.92,94.70,0,3,0,3,0,0,2,1,2,22,7.4,11.1,18.5,,6,"{""cells"": ["""", """", ""6"", ""1"", ""1"", ""仲野 結音 大 阪/25/117"", ""S1"", ""逃"", ""3.92"", ""94.70"", ""0"", ""3"", ""0"", ""3"", ""0"", ""0"", ""2"", ""1"", ""2"", ""22"", ""7.4"", ""11.1"", ""18.5""], ""row_class"": [""n1""]}",1-4-6/5-2/7-3,published,中部競輪,楽天Kドリームス 並び予想,1,1,3,先行
4520250414010007,2025-04-14,豊橋競輪,7,Ｓ級予選,13:33,13:28,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010007/?pageType=result,2026-08-27T23:22:05.166947+00:00,2,佐方 良行,熊 本/44/97,熊本,44,97,S2,追,3.92,100.64,1,0,0,0,7,1,5,3,1,20,17.2,27.5,31.0,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""佐方 良行 熊 本/44/97"", ""S2"", ""追"", ""3.92"", ""100.64"", ""1"", ""0"", ""0"", ""0"", ""7"", ""1"", ""5"", ""3"", ""1"", ""20"", ""17.2"", ""27.5"", ""31.0""], ""row_class"": [""n2""]}",1-4-6/5-2/7-3,published,中部競輪,楽天Kドリームス 並び予想,2,2,2,追込
4520250414010007,2025-04-14,豊橋競輪,7,Ｓ級予選,13:33,13:28,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010007/?pageType=result,2026-08-27T23:22:05.166947+00:00,3,竹村 勇祐,秋 田/35/96,秋田,35,96,S2,追,3.92,102.16,2,1,0,0,4,3,4,3,5,12,16.6,29.1,50.0,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""竹村 勇祐 秋 田/35/96"", ""S2"", ""追"", ""3.92"", ""102.16"", ""2"", ""1"", ""0"", ""0"", ""4"", ""3"", ""4"", ""3"", ""5"", ""12"", ""16.6"", ""29.1"", ""50.0""], ""row_class"": [""n3""]}",1-4-6/5-2/7-3,published,中部競輪,楽天Kドリームス 並び予想,3,2,2,追込
4520250414010007,2025-04-14,豊橋競輪,7,Ｓ級予選,13:33,13:28,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010007/?pageType=result,2026-08-27T23:22:05.166947+00:00,4,鷲田 佳史,福 井/41/88,福井,41,88,S2,追,3.92,98.96,4,0,0,0,3,2,2,3,6,15,7.6,19.2,42.3,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""鷲田 佳史 福 井/41/88"", ""S2"", ""追"", ""3.92"", ""98.96"", ""4"", ""0"", ""0"", ""0"", ""3"", ""2"", ""2"", ""3"", ""6"", ""15"", ""7.6"", ""19.2"", ""42.3""], ""row_class"": [""n4""]}",1-4-6/5-2/7-3,published,中部競輪,楽天Kドリームス 並び予想,1,2,3,追込
4520250414010007,2025-04-14,豊橋競輪,7,Ｓ級予選,13:33,13:28,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010007/?pageType=result,2026-08-27T23:22:05.166947+00:00,5,瓜生 崇智,熊 本/30/109,熊本,30,109,S1,追,3.92,106.75,8,0,0,1,8,2,7,4,3,15,24.1,37.9,48.2,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""瓜生 崇智 熊 本/30/109"", ""S1"", ""追"", ""3.92"", ""106.75"", ""8"", ""0"", ""0"", ""1"", ""8"", ""2"", ""7"", ""4"", ""3"", ""15"", ""24.1"", ""37.9"", ""48.2""], ""row_class"": [""n5""]}",1-4-6/5-2/7-3,published,中部競輪,楽天Kドリームス 並び予想,2,1,2,自在
4520250414010007,2025-04-14,豊橋競輪,7,Ｓ級予選,13:33,13:28,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010007/?pageType=result,2026-08-27T23:22:05.166947+00:00,6,高間 悠平,福 井/37/95,福井,37,95,S2,追,3.92,94.19,2,0,0,0,1,1,1,1,3,26,3.2,6.4,16.1,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""高間 悠平 福 井/37/95"", ""S2"", ""追"", ""3.92"", ""94.19"", ""2"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""3"", ""26"", ""3.2"", ""6.4"", ""16.1""], ""row_class"": [""n6""]}",1-4-6/5-2/7-3,published,中部競輪,楽天Kドリームス 並び予想,1,3,3,追込
4520250414010007,2025-04-14,豊橋競輪,7,Ｓ級予選,13:33,13:28,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010007/?pageType=result,2026-08-27T23:22:05.166947+00:00,7,照井 拓成,岩 手/29/115,岩手,29,115,S2,逃,3.92,101.92,4,13,4,2,2,0,3,5,4,14,11.5,30.7,46.1,△,4,"{""cells"": [""△"", """", ""4"", ""7"", ""照井 拓成 岩 手/29/115"", ""S2"", ""逃"", ""3.92"", ""101.92"", ""4"", ""13"", ""4"", ""2"", ""2"", ""0"", ""3"", ""5"", ""4"", ""14"", ""11.5"", ""30.7"", ""46.1""], ""row_class"": [""n7""]}",1-4-6/5-2/7-3,published,中部競輪,楽天Kドリームス 並び予想,3,1,2,カマシ
4520250414010008,2025-04-14,豊橋競輪,8,Ｓ級予選,14:03,13:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010008/?pageType=result,2026-08-27T23:22:06.681466+00:00,1,山内 卓也,愛 知/48/77,愛知,48,77,S2,追,3.92,101.33,2,0,0,0,9,2,7,4,5,17,21.2,33.3,48.4,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""山内 卓也 愛 知/48/77"", ""S2"", ""追"", ""3.92"", ""101.33"", ""2"", ""0"", ""0"", ""0"", ""9"", ""2"", ""7"", ""4"", ""5"", ""17"", ""21.2"", ""33.3"", ""48.4""], ""row_class"": [""n1""]}",4-1-7/5-2/3-6,published,中部競輪,楽天Kドリームス 並び予想,1,2,3,追込
4520250414010008,2025-04-14,豊橋競輪,8,Ｓ級予選,14:03,13:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010008/?pageType=result,2026-08-27T23:22:06.681466+00:00,2,小酒 大勇,宮 崎/31/103,宮崎,31,103,S2,追,3.92,96.16,1,0,0,0,5,3,3,5,2,21,9.6,25.8,32.2,△,5,"{""cells"": [""△"", """", ""5"", ""2"", ""2"", ""小酒 大勇 宮 崎/31/103"", ""S2"", ""追"", ""3.92"", ""96.16"", ""1"", ""0"", ""0"", ""0"", ""5"", ""3"", ""3"", ""5"", ""2"", ""21"", ""9.6"", ""25.8"", ""32.2""], ""row_class"": [""n2""]}",4-1-7/5-2/3-6,published,中部競輪,楽天Kドリームス 並び予想,2,2,2,追込
4520250414010008,2025-04-14,豊橋競輪,8,Ｓ級予選,14:03,13:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010008/?pageType=result,2026-08-27T23:22:06.681466+00:00,3,太田 龍希,埼 玉/24/117,埼玉,24,117,S2,逃,3.92,98.96,0,7,0,5,1,0,4,2,1,20,14.8,22.2,25.9,×,5,"{""cells"": [""×"", """", ""5"", ""3"", ""3"", ""太田 龍希 埼 玉/24/117"", ""S2"", ""逃"", ""3.92"", ""98.96"", ""0"", ""7"", ""0"", ""5"", ""1"", ""0"", ""4"", ""2"", ""1"", ""20"", ""14.8"", ""22.2"", ""25.9""], ""row_class"": [""n3""]}",4-1-7/5-2/3-6,published,中部競輪,楽天Kドリームス 並び予想,3,1,2,カマシ
4520250414010008,2025-04-14,豊橋競輪,8,Ｓ級予選,14:03,13:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010008/?pageType=result,2026-08-27T23:22:06.681466+00:00,4,松岡 篤哉,岐 阜/42/97,岐阜,42,97,S2,両,3.92,102.73,0,0,0,2,6,1,7,2,3,12,29.1,37.5,50.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""4"", ""4"", ""松岡 篤哉 岐 阜/42/97"", ""S2"", ""両"", ""3.92"", ""102.73"", ""0"", ""0"", ""0"", ""2"", ""6"", ""1"", ""7"", ""2"", ""3"", ""12"", ""29.1"", ""37.5"", ""50.0""], ""row_class"": [""n4""]}",4-1-7/5-2/3-6,published,中部競輪,楽天Kドリームス 並び予想,1,1,3,自在
4520250414010008,2025-04-14,豊橋競輪,8,Ｓ級予選,14:03,13:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010008/?pageType=result,2026-08-27T23:22:06.681466+00:00,5,島村 匠,福 岡/28/111,福岡,28,111,S2,両,3.92,94.76,1,0,0,0,1,1,1,1,3,20,4.0,8.0,20.0,,6,"{""cells"": ["""", """", ""6"", ""5"", ""5"", ""島村 匠 福 岡/28/111"", ""S2"", ""両"", ""3.92"", ""94.76"", ""1"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""3"", ""20"", ""4.0"", ""8.0"", ""20.0""], ""row_class"": [""n5""]}",4-1-7/5-2/3-6,published,中部競輪,楽天Kドリームス 並び予想,2,1,2,自在
4520250414010008,2025-04-14,豊橋競輪,8,Ｓ級予選,14:03,13:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010008/?pageType=result,2026-08-27T23:22:06.681466+00:00,6,水森 湧太,東 京/26/117,東京,26,117,S2,両,3.92,92.57,1,4,0,0,1,1,0,2,1,26,0.0,6.8,10.3,注,6,"{""cells"": [""注"", """", ""6"", ""6"", ""6"", ""水森 湧太 東 京/26/117"", ""S2"", ""両"", ""3.92"", ""92.57"", ""1"", ""4"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""1"", ""26"", ""0.0"", ""6.8"", ""10.3""], ""row_class"": [""n6""]}",4-1-7/5-2/3-6,published,中部競輪,楽天Kドリームス 並び予想,3,2,2,追込
4520250414010008,2025-04-14,豊橋競輪,8,Ｓ級予選,14:03,13:58,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010008/?pageType=result,2026-08-27T23:22:06.681466+00:00,7,筒井 裕哉,兵 庫/43/89,兵庫,43,89,S2,追,3.92,97.48,2,0,0,0,3,1,3,1,5,25,8.8,11.7,26.4,,5,"{""cells"": ["""", """", ""5"", ""7"", ""筒井 裕哉 兵 庫/43/89"", ""S2"", ""追"", ""3.92"", ""97.48"", ""2"", ""0"", ""0"", ""0"", ""3"", ""1"", ""3"", ""1"", ""5"", ""25"", ""8.8"", ""11.7"", ""26.4""], ""row_class"": [""n7""]}",4-1-7/5-2/3-6,published,中部競輪,楽天Kドリームス 並び予想,1,3,3,追込
4520250414010009,2025-04-14,豊橋競輪,9,Ｓ級予選,14:34,14:29,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010009/?pageType=result,2026-08-27T23:22:08.275862+00:00,1,伊勢崎 彰大,千 葉/46/81,千葉,46,81,S2,追,3.92,97.00,0,0,0,0,1,1,0,2,4,21,0.0,7.4,22.2,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""伊勢崎 彰大 千 葉/46/81"", ""S2"", ""追"", ""3.92"", ""97.00"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""4"", ""21"", ""0.0"", ""7.4"", ""22.2""], ""row_class"": [""n1""]}",5-1/3/2-7-4/6,published,中部競輪,楽天Kドリームス 並び予想,1,2,2,追込
4520250414010009,2025-04-14,豊橋競輪,9,Ｓ級予選,14:34,14:29,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010009/?pageType=result,2026-08-27T23:22:08.275862+00:00,2,藤井 栄二,兵 庫/34/99,兵庫,34,99,S2,両,3.92,104.10,5,2,1,1,4,0,2,4,3,11,10.0,30.0,45.0,○,3,"{""cells"": [""○"", """", ""3"", ""2"", ""2"", ""藤井 栄二 兵 庫/34/99"", ""S2"", ""両"", ""3.92"", ""104.10"", ""5"", ""2"", ""1"", ""1"", ""4"", ""0"", ""2"", ""4"", ""3"", ""11"", ""10.0"", ""30.0"", ""45.0""], ""row_class"": [""n2""]}",5-1/3/2-7-4/6,published,中部競輪,楽天Kドリームス 並び予想,3,1,3,カマシ
4520250414010009,2025-04-14,豊橋競輪,9,Ｓ級予選,14:34,14:29,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010009/?pageType=result,2026-08-27T23:22:08.275862+00:00,3,中村 昌弘,広 島/48/81,広島,48,81,S2,追,3.92,97.74,5,0,0,0,3,3,2,4,3,18,7.4,22.2,33.3,,5,"{""cells"": ["""", """", ""5"", ""3"", ""3"", ""中村 昌弘 広 島/48/81"", ""S2"", ""追"", ""3.92"", ""97.74"", ""5"", ""0"", ""0"", ""0"", ""3"", ""3"", ""2"", ""4"", ""3"", ""18"", ""7.4"", ""22.2"", ""33.3""], ""row_class"": [""n3""]}",5-1/3/2-7-4/6,published,中部競輪,楽天Kドリームス 並び予想,2,1,1,追上
4520250414010009,2025-04-14,豊橋競輪,9,Ｓ級予選,14:34,14:29,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010009/?pageType=result,2026-08-27T23:22:08.275862+00:00,4,吉田 健市,愛 知/47/87,愛知,47,87,S2,追,3.92,94.87,3,0,0,0,1,0,1,0,5,26,3.1,3.1,18.7,注,6,"{""cells"": [""注"", """", ""6"", ""4"", ""4"", ""吉田 健市 愛 知/47/87"", ""S2"", ""追"", ""3.92"", ""94.87"", ""3"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""5"", ""26"", ""3.1"", ""3.1"", ""18.7""], ""row_class"": [""n4""]}",5-1/3/2-7-4/6,published,中部競輪,楽天Kドリームス 並び予想,3,3,3,追込
4520250414010009,2025-04-14,豊橋競輪,9,Ｓ級予選,14:34,14:29,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010009/?pageType=result,2026-08-27T23:22:08.275862+00:00,5,川越 勇星,神奈川/28/111,神奈川,28,111,S2,両,3.92,103.54,2,4,2,3,2,0,4,3,2,13,18.1,31.8,40.9,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""川越 勇星 神奈川/28/111"", ""S2"", ""両"", ""3.92"", ""103.54"", ""2"", ""4"", ""2"", ""3"", ""2"", ""0"", ""4"", ""3"", ""2"", ""13"", ""18.1"", ""31.8"", ""40.9""], ""row_class"": [""n5""]}",5-1/3/2-7-4/6,published,中部競輪,楽天Kドリームス 並び予想,1,1,2,先行
4520250414010009,2025-04-14,豊橋競輪,9,Ｓ級予選,14:34,14:29,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010009/?pageType=result,2026-08-27T23:22:08.275862+00:00,6,和田 誠寿,広 島/33/103,広島,33,103,S2,追,3.92,91.70,3,0,0,0,0,0,0,0,0,11,0.0,0.0,0.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""和田 誠寿 広 島/33/103"", ""S2"", ""追"", ""3.92"", ""91.70"", ""3"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""11"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n6""]}",5-1/3/2-7-4/6,published,中部競輪,楽天Kドリームス 並び予想,4,1,1,追上
4520250414010009,2025-04-14,豊橋競輪,9,Ｓ級予選,14:34,14:29,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010009/?pageType=result,2026-08-27T23:22:08.275862+00:00,7,柴崎 淳,三 重/38/91,三重,38,91,S1,両,3.92,106.65,1,0,0,3,5,1,6,3,2,9,30.0,45.0,55.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""柴崎 淳 三 重/38/91"", ""S1"", ""両"", ""3.92"", ""106.65"", ""1"", ""0"", ""0"", ""3"", ""5"", ""1"", ""6"", ""3"", ""2"", ""9"", ""30.0"", ""45.0"", ""55.0""], ""row_class"": [""n7""]}",5-1/3/2-7-4/6,published,中部競輪,楽天Kドリームス 並び予想,3,2,3,追込
4520250414010010,2025-04-14,豊橋競輪,10,Ｓ級予選,15:06,15:01,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010010/?pageType=result,2026-08-27T23:22:09.805786+00:00,1,橋本 壮史,茨 城/30/119,茨城,30,119,S1,逃,3.93,105.88,1,15,6,3,0,1,4,6,3,12,16.0,40.0,52.0,○,3,"{""cells"": [""○"", """", ""3"", ""1"", ""1"", ""橋本 壮史 茨 城/30/119"", ""S1"", ""逃"", ""3.93"", ""105.88"", ""1"", ""15"", ""6"", ""3"", ""0"", ""1"", ""4"", ""6"", ""3"", ""12"", ""16.0"", ""40.0"", ""52.0""], ""row_class"": [""n1""]}",1-4-7/3/6-2-5,published,中部競輪,楽天Kドリームス 並び予想,1,1,3,先行
4520250414010010,2025-04-14,豊橋競輪,10,Ｓ級予選,15:06,15:01,https://keirin.kdreams.jp/toyohashi/racedetail/4520250414010010/?pageType=result,2026-08-27T23:22:09.805786+00:00,2,山口 泰生,岐 阜/43/89,岐阜,43,89,S1,追,3.92,101.65,1,0,0,0,3,4,1,6,7,15,3.4,24.1,48.2,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""山口 泰生 岐 阜/43/89"", ""S1"", ""追"", ""3.92"", ""101.65"", ""1"", ""0"", ""0"", ""0"", ""3"", ""4"", ""1"", ""6"", ""7"", ""15"", ""3.4"", ""24.1"", ""48.2""], ""row_class"": [""n2""]}",1-4-7/3/6-2-5,published,中部競輪,楽天Kドリームス 並び予想,3,2,3,追込
