race_id,race_date,track,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
5120230522010010,2023-05-22,福井競輪,10,Ｓ級予選,15:14,15:09,https://keirin.kdreams.jp/fukui/racedetail/5120230522010010/?pageType=result,2026-08-28T16:36:04.326536+00:00,1,三ツ石 康洋,徳 島/42/86,徳島,42,86,S2,両,3.92,95.31,3,0,0,0,0,2,0,2,4,26,0.0,6.2,18.7,注,5,"{""cells"": [""注"", """", ""5"", ""1"", ""1"", ""三ツ石 康洋 徳 島/42/86"", ""S2"", ""両"", ""3.92"", ""95.31"", ""3"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""4"", ""26"", ""0.0"", ""6.2"", ""18.7""], ""row_class"": [""n1""]}",4-3-1/6/5-7-2,published,福井中部,楽天Kドリームス 並び予想,1,3,3,追込
5120230522010010,2023-05-22,福井競輪,10,Ｓ級予選,15:14,15:09,https://keirin.kdreams.jp/fukui/racedetail/5120230522010010/?pageType=result,2026-08-28T16:36:04.326536+00:00,2,坂上 忠克,石 川/49/71,石川,49,71,S2,追,3.92,95.34,1,0,0,0,0,1,0,1,6,28,0.0,2.8,20.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""2"", ""2"", ""坂上 忠克 石 川/49/71"", ""S2"", ""追"", ""3.92"", ""95.34"", ""1"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""6"", ""28"", ""0.0"", ""2.8"", ""20.0""], ""row_class"": [""n2""]}",4-3-1/6/5-7-2,published,福井中部,楽天Kドリームス 並び予想,3,3,3,追込
5120230522010010,2023-05-22,福井競輪,10,Ｓ級予選,15:14,15:09,https://keirin.kdreams.jp/fukui/racedetail/5120230522010010/?pageType=result,2026-08-28T16:36:04.326536+00:00,3,友定 祐己,岡 山/44/82,岡山,44,82,S2,追,3.92,100.00,9,0,0,3,3,5,4,7,4,22,10.8,29.7,40.5,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""友定 祐己 岡 山/44/82"", ""S2"", ""追"", ""3.92"", ""100.00"", ""9"", ""0"", ""0"", ""3"", ""3"", ""5"", ""4"", ""7"", ""4"", ""22"", ""10.8"", ""29.7"", ""40.5""], ""row_class"": [""n3""]}",4-3-1/6/5-7-2,published,福井中部,楽天Kドリームス 並び予想,1,2,3,追込
5120230522010010,2023-05-22,福井競輪,10,Ｓ級予選,15:14,15:09,https://keirin.kdreams.jp/fukui/racedetail/5120230522010010/?pageType=result,2026-08-28T16:36:04.326536+00:00,4,藤原 俊太郎,岡 山/27/111,岡山,27,111,S2,逃,3.92,99.07,1,18,7,2,0,0,5,4,1,17,18.5,33.3,37.0,△,4,"{""cells"": [""△"", """", ""4"", ""4"", ""4"", ""藤原 俊太郎 岡 山/27/111"", ""S2"", ""逃"", ""3.92"", ""99.07"", ""1"", ""18"", ""7"", ""2"", ""0"", ""0"", ""5"", ""4"", ""1"", ""17"", ""18.5"", ""33.3"", ""37.0""], ""row_class"": [""n4""]}",4-3-1/6/5-7-2,published,福井中部,楽天Kドリームス 並び予想,1,1,3,先行
5120230522010010,2023-05-22,福井競輪,10,Ｓ級予選,15:14,15:09,https://keirin.kdreams.jp/fukui/racedetail/5120230522010010/?pageType=result,2026-08-28T16:36:04.326536+00:00,5,山田 諒,岐 阜/24/113,岐阜,24,113,S2,逃,3.86,104.13,6,7,2,7,1,0,5,5,2,11,21.7,43.4,52.1,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""山田 諒 岐 阜/24/113"", ""S2"", ""逃"", ""3.86"", ""104.13"", ""6"", ""7"", ""2"", ""7"", ""1"", ""0"", ""5"", ""5"", ""2"", ""11"", ""21.7"", ""43.4"", ""52.1""], ""row_class"": [""n5""]}",4-3-1/6/5-7-2,published,福井中部,楽天Kドリームス 並び予想,3,1,3,押え先
5120230522010010,2023-05-22,福井競輪,10,Ｓ級予選,15:14,15:09,https://keirin.kdreams.jp/fukui/racedetail/5120230522010010/?pageType=result,2026-08-28T16:36:04.326536+00:00,6,越智 展孝,愛 媛/41/88,愛媛,41,88,S2,追,3.92,94.23,0,0,0,0,2,0,1,1,1,27,3.3,6.6,10.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""越智 展孝 愛 媛/41/88"", ""S2"", ""追"", ""3.92"", ""94.23"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""1"", ""1"", ""1"", ""27"", ""3.3"", ""6.6"", ""10.0""], ""row_class"": [""n6""]}",4-3-1/6/5-7-2,published,福井中部,楽天Kドリームス 並び予想,2,1,1,追上
5120230522010010,2023-05-22,福井競輪,10,Ｓ級予選,15:14,15:09,https://keirin.kdreams.jp/fukui/racedetail/5120230522010010/?pageType=result,2026-08-28T16:36:04.326536+00:00,7,小堺 浩二,石 川/40/91,石川,40,91,S2,両,3.92,103.45,4,1,1,1,5,1,3,5,2,27,8.1,21.6,27.0,○,4,"{""cells"": [""○"", """", ""4"", ""7"", ""小堺 浩二 石 川/40/91"", ""S2"", ""両"", ""3.92"", ""103.45"", ""4"", ""1"", ""1"", ""1"", ""5"", ""1"", ""3"", ""5"", ""2"", ""27"", ""8.1"", ""21.6"", ""27.0""], ""row_class"": [""n7""]}",4-3-1/6/5-7-2,published,福井中部,楽天Kドリームス 並び予想,3,2,3,追込
5120230522010011,2023-05-22,福井競輪,11,Ｓ級予選,15:50,15:45,https://keirin.kdreams.jp/fukui/racedetail/5120230522010011/?pageType=result,2026-08-28T16:36:06.133713+00:00,1,福永 大智,大 阪/25/113,大阪,25,113,S2,逃,3.92,104.18,21,13,6,7,0,0,6,7,5,9,22.2,48.1,66.6,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""福永 大智 大 阪/25/113"", ""S2"", ""逃"", ""3.92"", ""104.18"", ""21"", ""13"", ""6"", ""7"", ""0"", ""0"", ""6"", ""7"", ""5"", ""9"", ""22.2"", ""48.1"", ""66.6""], ""row_class"": [""n1""]}",1-5-7/4-2/3/6,published,福井中部,楽天Kドリームス 並び予想,1,1,3,先行
5120230522010011,2023-05-22,福井競輪,11,Ｓ級予選,15:50,15:45,https://keirin.kdreams.jp/fukui/racedetail/5120230522010011/?pageType=result,2026-08-28T16:36:06.133713+00:00,2,稲吉 悠大,福 岡/36/92,福岡,36,92,S2,追,3.92,100.82,5,0,0,0,0,4,0,4,7,19,0.0,13.3,36.6,△,4,"{""cells"": [""△"", """", ""4"", ""2"", ""2"", ""稲吉 悠大 福 岡/36/92"", ""S2"", ""追"", ""3.92"", ""100.82"", ""5"", ""0"", ""0"", ""0"", ""0"", ""4"", ""0"", ""4"", ""7"", ""19"", ""0.0"", ""13.3"", ""36.6""], ""row_class"": [""n2""]}",1-5-7/4-2/3/6,published,福井中部,楽天Kドリームス 並び予想,2,2,2,追込
5120230522010011,2023-05-22,福井競輪,11,Ｓ級予選,15:50,15:45,https://keirin.kdreams.jp/fukui/racedetail/5120230522010011/?pageType=result,2026-08-28T16:36:06.133713+00:00,3,佐伯 辰哉,広 島/26/109,広島,26,109,S2,逃,3.92,96.80,3,3,0,1,1,1,0,3,7,21,0.0,9.6,32.2,注,5,"{""cells"": [""注"", """", ""5"", ""3"", ""3"", ""佐伯 辰哉 広 島/26/109"", ""S2"", ""逃"", ""3.92"", ""96.80"", ""3"", ""3"", ""0"", ""1"", ""1"", ""1"", ""0"", ""3"", ""7"", ""21"", ""0.0"", ""9.6"", ""32.2""], ""row_class"": [""n3""]}",1-5-7/4-2/3/6,published,福井中部,楽天Kドリームス 並び予想,3,1,1,自在
5120230522010011,2023-05-22,福井競輪,11,Ｓ級予選,15:50,15:45,https://keirin.kdreams.jp/fukui/racedetail/5120230522010011/?pageType=result,2026-08-28T16:36:06.133713+00:00,4,松岡 孔明,熊 本/41/91,熊本,41,91,S2,両,3.92,97.65,2,0,0,1,3,2,3,3,2,23,9.6,19.3,25.8,×,5,"{""cells"": [""×"", """", ""5"", ""4"", ""4"", ""松岡 孔明 熊 本/41/91"", ""S2"", ""両"", ""3.92"", ""97.65"", ""2"", ""0"", ""0"", ""1"", ""3"", ""2"", ""3"", ""3"", ""2"", ""23"", ""9.6"", ""19.3"", ""25.8""], ""row_class"": [""n4""]}",1-5-7/4-2/3/6,published,福井中部,楽天Kドリームス 並び予想,2,1,2,自在
5120230522010011,2023-05-22,福井競輪,11,Ｓ級予選,15:50,15:45,https://keirin.kdreams.jp/fukui/racedetail/5120230522010011/?pageType=result,2026-08-28T16:36:06.133713+00:00,5,鷲田 幸司,福 井/37/92,福井,37,92,S2,追,3.93,101.91,2,0,0,0,4,2,3,3,5,13,12.5,25.0,45.8,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""鷲田 幸司 福 井/37/92"", ""S2"", ""追"", ""3.93"", ""101.91"", ""2"", ""0"", ""0"", ""0"", ""4"", ""2"", ""3"", ""3"", ""5"", ""13"", ""12.5"", ""25.0"", ""45.8""], ""row_class"": [""n5""]}",1-5-7/4-2/3/6,published,福井中部,楽天Kドリームス 並び予想,1,2,3,追込
5120230522010011,2023-05-22,福井競輪,11,Ｓ級予選,15:50,15:45,https://keirin.kdreams.jp/fukui/racedetail/5120230522010011/?pageType=result,2026-08-28T16:36:06.133713+00:00,6,吉松 直人,高 知/42/90,高知,42,90,S2,追,3.92,95.08,0,0,0,0,2,1,2,1,3,29,5.7,8.5,17.1,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""吉松 直人 高 知/42/90"", ""S2"", ""追"", ""3.92"", ""95.08"", ""0"", ""0"", ""0"", ""0"", ""2"", ""1"", ""2"", ""1"", ""3"", ""29"", ""5.7"", ""8.5"", ""17.1""], ""row_class"": [""n6""]}",1-5-7/4-2/3/6,published,福井中部,楽天Kドリームス 並び予想,4,1,1,追上
5120230522010011,2023-05-22,福井競輪,11,Ｓ級予選,15:50,15:45,https://keirin.kdreams.jp/fukui/racedetail/5120230522010011/?pageType=result,2026-08-28T16:36:06.133713+00:00,7,真田 晃,兵 庫/44/86,兵庫,44,86,S2,追,3.92,96.60,1,0,0,0,1,3,0,4,3,19,0.0,15.3,26.9,▲,5,"{""cells"": [""▲"", """", ""5"", ""7"", ""真田 晃 兵 庫/44/86"", ""S2"", ""追"", ""3.92"", ""96.60"", ""1"", ""0"", ""0"", ""0"", ""1"", ""3"", ""0"", ""4"", ""3"", ""19"", ""0.0"", ""15.3"", ""26.9""], ""row_class"": [""n7""]}",1-5-7/4-2/3/6,published,福井中部,楽天Kドリームス 並び予想,1,3,3,追込
1120230523010008,2023-05-23,函館競輪,8,Ｓ級予選,18:35,18:30,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010008/?pageType=result,2026-08-28T16:36:19.325611+00:00,1,澤田 義和,兵 庫/50/69,兵庫,50,69,S2,追,3.92,101.02,4,0,0,0,4,2,1,5,8,23,2.7,16.2,37.8,注,4,"{""cells"": [""注"", """", ""4"", ""1"", ""1"", ""澤田 義和 兵 庫/50/69"", ""S2"", ""追"", ""3.92"", ""101.02"", ""4"", ""0"", ""0"", ""0"", ""4"", ""2"", ""1"", ""5"", ""8"", ""23"", ""2.7"", ""16.2"", ""37.8""], ""row_class"": [""n1""]}",6-1/2-7/5/4-3,published,北競,楽天Kドリームス 並び予想,1,2,2,追込
1120230523010008,2023-05-23,函館競輪,8,Ｓ級予選,18:35,18:30,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010008/?pageType=result,2026-08-28T16:36:19.325611+00:00,2,照井 拓成,岩 手/27/115,岩手,27,115,S2,逃,3.92,99.84,4,6,3,4,1,0,5,3,4,14,19.2,30.7,46.1,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""照井 拓成 岩 手/27/115"", ""S2"", ""逃"", ""3.92"", ""99.84"", ""4"", ""6"", ""3"", ""4"", ""1"", ""0"", ""5"", ""3"", ""4"", ""14"", ""19.2"", ""30.7"", ""46.1""], ""row_class"": [""n2""]}",6-1/2-7/5/4-3,published,北競,楽天Kドリームス 並び予想,2,1,2,自在
1120230523010008,2023-05-23,函館競輪,8,Ｓ級予選,18:35,18:30,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010008/?pageType=result,2026-08-28T16:36:19.325611+00:00,3,丸山 直樹,埼 玉/37/93,埼玉,37,93,S2,両,3.92,95.07,0,1,0,0,1,1,1,1,2,22,3.8,7.6,15.3,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""丸山 直樹 埼 玉/37/93"", ""S2"", ""両"", ""3.92"", ""95.07"", ""0"", ""1"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""2"", ""22"", ""3.8"", ""7.6"", ""15.3""], ""row_class"": [""n3""]}",6-1/2-7/5/4-3,published,北競,楽天Kドリームス 並び予想,4,2,2,追込
1120230523010008,2023-05-23,函館競輪,8,Ｓ級予選,18:35,18:30,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010008/?pageType=result,2026-08-28T16:36:19.325611+00:00,4,鈴木 薫,東 京/24/115,東京,24,115,S2,逃,3.92,96.88,9,13,4,1,0,0,1,4,3,18,3.8,19.2,30.7,×,5,"{""cells"": [""×"", """", ""5"", ""4"", ""4"", ""鈴木 薫 東 京/24/115"", ""S2"", ""逃"", ""3.92"", ""96.88"", ""9"", ""13"", ""4"", ""1"", ""0"", ""0"", ""1"", ""4"", ""3"", ""18"", ""3.8"", ""19.2"", ""30.7""], ""row_class"": [""n4""]}",6-1/2-7/5/4-3,published,北競,楽天Kドリームス 並び予想,4,1,2,押え先
1120230523010008,2023-05-23,函館競輪,8,Ｓ級予選,18:35,18:30,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010008/?pageType=result,2026-08-28T16:36:19.325611+00:00,5,齊藤 竜也,神奈川/48/73,神奈川,48,73,S2,追,3.92,99.36,5,0,0,1,1,1,1,2,5,17,4.0,12.0,32.0,△,4,"{""cells"": [""△"", """", ""4"", ""5"", ""5"", ""齊藤 竜也 神奈川/48/73"", ""S2"", ""追"", ""3.92"", ""99.36"", ""5"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""2"", ""5"", ""17"", ""4.0"", ""12.0"", ""32.0""], ""row_class"": [""n5""]}",6-1/2-7/5/4-3,published,北競,楽天Kドリームス 並び予想,3,1,1,追上
1120230523010008,2023-05-23,函館競輪,8,Ｓ級予選,18:35,18:30,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010008/?pageType=result,2026-08-28T16:36:19.325611+00:00,6,三浦 貴大,岐 阜/24/115,岐阜,24,115,S2,逃,3.92,90.64,1,2,0,0,0,0,0,0,0,25,0.0,0.0,0.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""三浦 貴大 岐 阜/24/115"", ""S2"", ""逃"", ""3.92"", ""90.64"", ""1"", ""2"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""25"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n6""]}",6-1/2-7/5/4-3,published,北競,楽天Kドリームス 並び予想,1,1,2,先行
1120230523010008,2023-05-23,函館競輪,8,Ｓ級予選,18:35,18:30,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010008/?pageType=result,2026-08-28T16:36:19.325611+00:00,7,青森 伸也,福 島/46/87,福島,46,87,S2,追,3.92,103.90,3,0,0,0,2,2,1,3,6,12,4.5,18.1,45.4,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""青森 伸也 福 島/46/87"", ""S2"", ""追"", ""3.92"", ""103.90"", ""3"", ""0"", ""0"", ""0"", ""2"", ""2"", ""1"", ""3"", ""6"", ""12"", ""4.5"", ""18.1"", ""45.4""], ""row_class"": [""n7""]}",6-1/2-7/5/4-3,published,北競,楽天Kドリームス 並び予想,2,2,2,追込
1120230523010009,2023-05-23,函館競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010009/?pageType=result,2026-08-28T16:36:22.335430+00:00,1,木村 皆斗,茨 城/21/119,茨城,21,119,S2,逃,3.92,101.36,2,13,4,4,1,0,7,2,2,14,28.0,36.0,44.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""木村 皆斗 茨 城/21/119"", ""S2"", ""逃"", ""3.92"", ""101.36"", ""2"", ""13"", ""4"", ""4"", ""1"", ""0"", ""7"", ""2"", ""2"", ""14"", ""28.0"", ""36.0"", ""44.0""], ""row_class"": [""n1""]}",1-4-6/5-2/7-3,published,北競,楽天Kドリームス 並び予想,1,1,3,先行
1120230523010009,2023-05-23,函館競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010009/?pageType=result,2026-08-28T16:36:22.335430+00:00,2,笠松 信幸,愛 知/43/84,愛知,43,84,S2,追,3.92,105.07,10,0,0,1,9,2,4,8,7,9,14.2,42.8,67.8,×,3,"{""cells"": [""×"", """", ""3"", ""2"", ""2"", ""笠松 信幸 愛 知/43/84"", ""S2"", ""追"", ""3.92"", ""105.07"", ""10"", ""0"", ""0"", ""1"", ""9"", ""2"", ""4"", ""8"", ""7"", ""9"", ""14.2"", ""42.8"", ""67.8""], ""row_class"": [""n2""]}",1-4-6/5-2/7-3,published,北競,楽天Kドリームス 並び予想,2,2,2,追込
1120230523010009,2023-05-23,函館競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010009/?pageType=result,2026-08-28T16:36:22.335430+00:00,3,近藤 俊明,神奈川/44/87,神奈川,44,87,S2,追,3.92,102.28,2,0,0,0,6,3,2,7,3,13,8.0,36.0,48.0,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""近藤 俊明 神奈川/44/87"", ""S2"", ""追"", ""3.92"", ""102.28"", ""2"", ""0"", ""0"", ""0"", ""6"", ""3"", ""2"", ""7"", ""3"", ""13"", ""8.0"", ""36.0"", ""48.0""], ""row_class"": [""n3""]}",1-4-6/5-2/7-3,published,北競,楽天Kドリームス 並び予想,3,2,2,追込
1120230523010009,2023-05-23,函館競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010009/?pageType=result,2026-08-28T16:36:22.335430+00:00,4,朝倉 佳弘,東 京/42/90,東京,42,90,S2,追,3.92,100.43,4,0,0,0,4,2,2,4,9,17,6.2,18.7,46.8,○,4,"{""cells"": [""○"", """", ""4"", ""4"", ""4"", ""朝倉 佳弘 東 京/42/90"", ""S2"", ""追"", ""3.92"", ""100.43"", ""4"", ""0"", ""0"", ""0"", ""4"", ""2"", ""2"", ""4"", ""9"", ""17"", ""6.2"", ""18.7"", ""46.8""], ""row_class"": [""n4""]}",1-4-6/5-2/7-3,published,北競,楽天Kドリームス 並び予想,1,2,3,追込
1120230523010009,2023-05-23,函館競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010009/?pageType=result,2026-08-28T16:36:22.335430+00:00,5,北野 良栄,愛 知/39/95,愛知,39,95,S2,両,3.92,93.76,0,4,0,2,2,1,3,2,5,28,7.8,13.1,26.3,注,6,"{""cells"": [""注"", """", ""6"", ""5"", ""5"", ""北野 良栄 愛 知/39/95"", ""S2"", ""両"", ""3.92"", ""93.76"", ""0"", ""4"", ""0"", ""2"", ""2"", ""1"", ""3"", ""2"", ""5"", ""28"", ""7.8"", ""13.1"", ""26.3""], ""row_class"": [""n5""]}",1-4-6/5-2/7-3,published,北競,楽天Kドリームス 並び予想,2,1,2,自在
1120230523010009,2023-05-23,函館競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010009/?pageType=result,2026-08-28T16:36:22.335430+00:00,6,宮下 貴之,埼 玉/49/81,埼玉,49,81,S2,追,3.93,91.00,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""宮下 貴之 埼 玉/49/81"", ""S2"", ""追"", ""3.93"", ""91.00"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""4"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n6""]}",1-4-6/5-2/7-3,published,北競,楽天Kドリームス 並び予想,1,3,3,追込
1120230523010009,2023-05-23,函館競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010009/?pageType=result,2026-08-28T16:36:22.335430+00:00,7,加藤 健一,神奈川/30/107,神奈川,30,107,S2,逃,3.92,94.96,0,15,7,0,0,0,3,4,0,25,9.3,21.8,21.8,▲,6,"{""cells"": [""▲"", """", ""6"", ""7"", ""加藤 健一 神奈川/30/107"", ""S2"", ""逃"", ""3.92"", ""94.96"", ""0"", ""15"", ""7"", ""0"", ""0"", ""0"", ""3"", ""4"", ""0"", ""25"", ""9.3"", ""21.8"", ""21.8""], ""row_class"": [""n7""]}",1-4-6/5-2/7-3,published,北競,楽天Kドリームス 並び予想,3,1,2,押え先
1120230523010010,2023-05-23,函館競輪,10,Ｓ級予選,19:25,19:20,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010010/?pageType=result,2026-08-28T16:36:24.477644+00:00,1,巴 直也,神奈川/34/101,神奈川,34,101,S2,両,3.92,96.73,1,1,0,1,0,1,1,1,5,17,4.1,8.3,29.1,▲,5,"{""cells"": [""▲"", """", ""5"", ""1"", ""1"", ""巴 直也 神奈川/34/101"", ""S2"", ""両"", ""3.92"", ""96.73"", ""1"", ""1"", ""0"", ""1"", ""0"", ""1"", ""1"", ""1"", ""5"", ""17"", ""4.1"", ""8.3"", ""29.1""], ""row_class"": [""n1""]}",7-1/2-5-4/6-3,published,北競,楽天Kドリームス 並び予想,1,2,2,追込
1120230523010010,2023-05-23,函館競輪,10,Ｓ級予選,19:25,19:20,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010010/?pageType=result,2026-08-28T16:36:24.477644+00:00,2,栗山 俊介,奈 良/34/103,奈良,34,103,S2,両,3.92,100.13,2,3,2,2,0,3,1,6,3,14,4.1,29.1,41.6,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""栗山 俊介 奈 良/34/103"", ""S2"", ""両"", ""3.92"", ""100.13"", ""2"", ""3"", ""2"", ""2"", ""0"", ""3"", ""1"", ""6"", ""3"", ""14"", ""4.1"", ""29.1"", ""41.6""], ""row_class"": [""n2""]}",7-1/2-5-4/6-3,published,北競,楽天Kドリームス 並び予想,2,1,3,自在
1120230523010010,2023-05-23,函館競輪,10,Ｓ級予選,19:25,19:20,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010010/?pageType=result,2026-08-28T16:36:24.477644+00:00,3,岡部 芳幸,福 島/52/66,福島,52,66,S2,追,3.92,96.31,0,0,0,0,2,2,2,2,1,19,8.3,16.6,20.8,注,5,"{""cells"": [""注"", """", ""5"", ""3"", ""3"", ""岡部 芳幸 福 島/52/66"", ""S2"", ""追"", ""3.92"", ""96.31"", ""0"", ""0"", ""0"", ""0"", ""2"", ""2"", ""2"", ""2"", ""1"", ""19"", ""8.3"", ""16.6"", ""20.8""], ""row_class"": [""n3""]}",7-1/2-5-4/6-3,published,北競,楽天Kドリームス 並び予想,3,2,2,追込
1120230523010010,2023-05-23,函館競輪,10,Ｓ級予選,19:25,19:20,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010010/?pageType=result,2026-08-28T16:36:24.477644+00:00,4,渡辺 十夢,福 井/42/85,福井,42,85,S2,追,3.93,104.14,3,0,0,1,8,1,5,5,7,12,17.2,34.4,58.6,△,3,"{""cells"": [""△"", """", ""3"", ""4"", ""4"", ""渡辺 十夢 福 井/42/85"", ""S2"", ""追"", ""3.93"", ""104.14"", ""3"", ""0"", ""0"", ""1"", ""8"", ""1"", ""5"", ""5"", ""7"", ""12"", ""17.2"", ""34.4"", ""58.6""], ""row_class"": [""n4""]}",7-1/2-5-4/6-3,published,北競,楽天Kドリームス 並び予想,2,3,3,追込
1120230523010010,2023-05-23,函館競輪,10,Ｓ級予選,19:25,19:20,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010010/?pageType=result,2026-08-28T16:36:24.477644+00:00,5,三谷 将太,奈 良/37/92,奈良,37,92,S2,追,3.92,107.32,2,0,0,1,5,2,4,4,5,15,14.2,28.5,46.4,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""三谷 将太 奈 良/37/92"", ""S2"", ""追"", ""3.92"", ""107.32"", ""2"", ""0"", ""0"", ""1"", ""5"", ""2"", ""4"", ""4"", ""5"", ""15"", ""14.2"", ""28.5"", ""46.4""], ""row_class"": [""n5""]}",7-1/2-5-4/6-3,published,北競,楽天Kドリームス 並び予想,2,2,3,追込
1120230523010010,2023-05-23,函館競輪,10,Ｓ級予選,19:25,19:20,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010010/?pageType=result,2026-08-28T16:36:24.477644+00:00,6,猪狩 祐樹,福 島/35/99,福島,35,99,S2,逃,3.92,94.96,0,8,4,3,0,0,4,3,1,22,13.3,23.3,26.6,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""猪狩 祐樹 福 島/35/99"", ""S2"", ""逃"", ""3.92"", ""94.96"", ""0"", ""8"", ""4"", ""3"", ""0"", ""0"", ""4"", ""3"", ""1"", ""22"", ""13.3"", ""23.3"", ""26.6""], ""row_class"": [""n6""]}",7-1/2-5-4/6-3,published,北競,楽天Kドリームス 並び予想,3,1,2,押え先
1120230523010010,2023-05-23,函館競輪,10,Ｓ級予選,19:25,19:20,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010010/?pageType=result,2026-08-28T16:36:24.477644+00:00,7,二藤 元太,静 岡/39/95,静岡,39,95,S2,追,3.92,103.13,2,0,0,0,4,3,2,5,2,14,8.6,30.4,39.1,×,4,"{""cells"": [""×"", """", ""4"", ""7"", ""二藤 元太 静 岡/39/95"", ""S2"", ""追"", ""3.92"", ""103.13"", ""2"", ""0"", ""0"", ""0"", ""4"", ""3"", ""2"", ""5"", ""2"", ""14"", ""8.6"", ""30.4"", ""39.1""], ""row_class"": [""n7""]}",7-1/2-5-4/6-3,published,北競,楽天Kドリームス 並び予想,1,1,2,イン待
1120230523010011,2023-05-23,函館競輪,11,Ｓ級予選,19:50,19:45,https://keirin.kdreams.jp/hakodate/racedetail/1120230523010011/?pageType=result,2026-08-28T16:36:26.502245+00:00,1,伏見 俊昭,福 島/47/75,福島,47,75,S1,追,3.92,102.77,2,0,0,1,2,2,1,4,3,20,3.5,17.8,28.5,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""伏見 俊昭 福 島/47/75"", ""S1"", ""追"", ""3.92"", ""102.77"", ""2"", ""0"", ""0"", ""1"", ""2"", ""2"", ""1"", ""4"", ""3"", ""20"", ""3.5"", ""17.8"", ""28.5""], ""row_class"": [""n1""]}",4-1/5-2/6/3-7,published,北競,楽天Kドリームス 並び予想,1,2,2,追込
